"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
4199,11708131936600,"Kids Item K000051",NFD,574,790,"Home Plus Own Collection",0,0
4200,11708131936800,"Kids Item K000052",NFD,474,690,"Home Plus Own Collection",10,10
4201,11708131936900,"Kids Item K000053",NFD,474,690,"Home Plus Own Collection",4,4
4202,11708131939300,"Kids Item L000063",NFD,1212,1500,"Home Plus Own Collection",12,12
4203,11708131939400,"Kids Item L000064",NFD,0,0,"Home Plus Own Collection",0,0
4204,11708131939600,"Kids Item L000065",NFD,1202,1450,"Home Plus Own Collection",1,1
4205,11708131939700,"Kids Item L000066",NFD,1712,2000,"Home Plus Own Collection",7,7
4206,11708131940000,"Kids Item L000067",NFD,1710,1890,"Home Plus Own Collection",0,0
4207,11708131940100,"Kids Item L000068",NFD,2680,3490,"Home Plus Own Collection",3,3
4208,11708131940300,"Kids Item L000069",NFD,1980,2790,"Home Plus Own Collection",5,5
4209,11708131940400,"Kids Item L000070",NFD,2970,4500,"Home Plus Own Collection",4,4
4210,11708131940600,"Kids Item L000071",NFD,3330,4500,"Home Plus Own Collection",8,8
4211,11708131940700,"Kids Item L000072",NFD,770,950,"Home Plus Own Collection",2,2
4212,11708202063100,"Kids Item SH000107",NFD,700,950,"Home Plus Own Collection",9,9
4213,11708202063200,"Kids Item SH000108",NFD,900,1350,"Home Plus Own Collection",12,12
4214,11708202063300,"Kids Item SH000109",NFD,950,1450,"Home Plus Own Collection",0,0
4215,11708202063400,"Kids Item SH000110",NFD,770,1050,"Home Plus Own Collection",5,5
4216,11708202063500,"Kids Item SH000111",NFD,650,850,"Home Plus Own Collection",3,3
4217,11708202063600,"Kids Item SH000112",NFD,550,750,"Home Plus Own Collection",0,0
4218,11708202061300,"Kids Item UL000231",NFD,160,300,"Home Plus Own Collection",0,0
4219,11708202061200,"Kids Item UL000232",NFD,190,420,"Home Plus Own Collection",1,1
4220,11708202061000,"Kids Item UL000244",NFD,360,450,"Home Plus Own Collection",4,4
4221,11708202061100,"Kids Item UL000245",NFD,80,170,"Home Plus Own Collection",3,3
4222,11708202061400,"Kids Item Z000138",NFD,710,1150,"Home Plus Own Collection",0,0
4223,11708202061500,"Kids Item Z000139",NFD,0,0,"Home Plus Own Collection",0,0
4224,11708202061600,"Kids Item Z000140",NFD,950,1450,"Home Plus Own Collection",0,0
4225,11708202061700,"Kids Item Z000141",NFD,750,1450,"Home Plus Own Collection",0,0
4226,11712212459600,"Kids Muza SI000427",NFD,24,50,"Home Plus Own Collection",8,8
4227,11712212459700,"Kids Muza SI000428",NFD,25,60,"Home Plus Own Collection",9,9
4228,11712212459800,"Kids Muza SI000429",NFD,25.8,65,"Home Plus Own Collection",10,10
4229,11712212459900,"Kids Muza SI000430",NFD,26.6,70,"Home Plus Own Collection",11,11
4230,11712212460000,"Kids Muza SI000431",NFD,27.5,75,"Home Plus Own Collection",12,12
4231,11712212460100,"Kids Muza SI000432",NFD,30,70,"Home Plus Own Collection",10,10
4232,11712212460200,"Kids Muza SI000433",NFD,29.1,68,"Home Plus Own Collection",9,9
4233,1712212460300,"Kids Muza SI000434",NFD,28.3,65,"Home Plus Own Collection",6,6
4234,11712212460400,"Kids Muza SI000435",NFD,27.5,60,"Home Plus Own Collection",5,5
4235,11712212460500,"Kids Muza SI000436",NFD,45,80,"Home Plus Own Collection",24,24
4236,11712212460600,"Kids Muza SI000437",NFD,36.6,75,"Home Plus Own Collection",6,6
4237,11711142317000,"Kids R/C",NFD,180,280,"Home Plus Own Collection",5,5
4238,432516122011,"Kidz cotton wet Wipes","Baby Care",180,230,"kidz company",5,5
4239,9555392004668,"kikco Apple cordial 1Liter ","Bevarage And  Tobaco",241,320,"KIKCO INTERNATIONAL",3,3
4240,9555392004538,"Kikco Apple Cordial 2L","Bevarage And  Tobaco",460,595,"Kico intenational ",1,1
4241,9555392004491,"Kikco Grape Cordial 1l","Bevarage And  Tobaco",225,299,"KIKCO INTERNATIONAL",0,0
4242,9555392004361,"Kikco Grape Cordial 2L","Bevarage And  Tobaco",470,595,"KIKCO INTERNATIONAL",2,2
4243,9555392004231,"kikco mango cordial 1Liter ","Package Food",250,320,"Home Plus Own Collection",4,4
4244,9555392004118,"kikco mango cordial 2 Liter ","Bevarage And  Tobaco",460,595,"KIKCO INTERNATIONAL",1,1
4245,9555392004033,"Kikco Orange Cordial 1Liter","Bevarage And  Tobaco",250,320,"KIKCO INTERNATIONAL",5,5
4246,9555392004880,"Kikco Orange Cordial 2 Liter ","Bevarage And  Tobaco",470,595,"KIKCO INTERNATIONAL",1,1
4247,9555038404982,"Kikco Rose Cordial 1l","Bevarage And  Tobaco",241,320,"KIKCO INTERNATIONAL",3,3
4248,1708152020300,"Kikkoman Soy Sauce 1000ml KSS1L","Kitchen Additivers",165,250,"Al-Madina Pvt Ltd",0,0
4249,4901515118128,"Kikkoman Soy Sauce 500ml ","Kitchen Additivers",100,150,"Al-Madina Pvt Ltd",0,0
4250,8901324260021,"Kinary Plastic Scale ",Stationaries,7,15,Katumia_Sons,5,5
4251,80974482,"Kinder Joy For Boys 20 gm","Package Food",44,70,"Al-Madina Pvt Ltd",51,51
4252,80768258,"Kinder Joy For Girls 20 gm","Package Food",44,70,"Al-Madina Pvt Ltd",42,42
4253,8907525100159,"Kinley Drinking Water 500ml","Bevarage And  Tobaco",1,15,"COCOLA FOOD PRODUCTS LTD",3,3
4254,11708242076500,"Kishmish 100gm","Kitchen Additivers",37.5,45,"Home Plus Own Collection",118.9,118.9
4255,11708242076600,"Kishmish 150gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
4256,11708242076700,"Kishmish 200gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
4257,11708242076400,"Kishmish 50gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
4258,11709102120800,"Kishmish KG","Kitchen Additivers",370,450,"Home Plus Own Collection",0,0
4259,8941114006101,"Kishowan Grisbi 300gm","Package Food",42,50,"KISWAN FOODS",6,6
4260,8941114005852,"Kishwan Biscuit 1Kg jar","Package Food",110,130,"KISWAN FOODS",0,0
4261,8941114005845,"Kishwan Biscuit 850gm","Package Food",90,110,"KISWAN FOODS",0,0
4262,8941114006330,"Kishwan Butter Cookies Biscuit 245gm","Package Food",32,40,"KISWAN FOODS",2,2
4263,8941114006255,"Kishwan Chocolate Cookies 265gm","Package Food",55,65,"KISWAN FOODS",3,3
4264,8941114005913,"Kishwan Coconut Cookies 120g","Package Food",17,20,"KISWAN FOODS",2,2
4265,8941114005807,"Kishwan Coconut Cookies biscuit 270g","Package Food",42,50,"KISWAN FOODS",0,0
4266,8941114006378,"Kishwan Continental Cookies Biscuit 1010gm","Package Food",280,330,"KISWAN FOODS",0,0
4267,8941114006064,"Kishwan Dry Cake 350gm","Package Food",100,120,"KISWAN FOODS",0,0
4268,8941114005951,"Kishwan Fiore Butter Biscuit 300gm","Package Food",90,120,"KISWAN FOODS",1,1
4269,8941114006118,"Kishwan Horlicks Biscuit 300gm","Package Food",47,50,"KISWAN FOODS",0,0
4270,8941114006057,"Kishwan Horlicks Biscuit 350gm","Package Food",47,60,"KISWAN FOODS",7,7
4271,8941114005869,"Kishwan Horlicks Biscuit 70gm","Package Food",12,15,"KISWAN FOODS",7,7
4272,8941114003384,"Kishwan Hot Tomato Sauce 200gm","Package Food",36.2,50,"KISWAN FOODS",17,17
4273,8941114003360,"Kishwan Hot Tomato Sauce 340gm","Package Food",60,80,"KISWAN FOODS",9,9
4274,8941114004893,"Kishwan Lashcaha Shemai 200g","Package Food",32.5,35,"KISWAN FOODS",18,18
4275,8941114006095,"Kishwan Ovaltine Biscuit 350gm","Package Food",47,60,"KISWAN FOODS",7,7
4276,8941114005883,"Kishwan Rio Cashew & Peanut Cookies 230gm","Package Food",42,50,"KISWAN FOODS",0,0
4277,8941114005814,"Kishwan Saline BIscuit 300g","Package Food",42,50,"KISWAN FOODS",3,3
4278,8941114006163,"Kishwan salline salted Cookies 70g","Package Food",12,15,"KISWAN FOODS",5,5
4279,8941114008013,"Kishwan Soft Tiffen Cake box ","Package Food",80,100,"KISWAN FOODS",0,0
4280,11712112440200,"Kishwan Special Toast 300g","Package Food",48,60,"KISWAN FOODS",12,12
4281,8941114006019,"Kishwan Special toast 300gm","Package Food",40,55,"KISWAN FOODS",0,0
4282,8941114000802,"Kishwan Sweet Toast 350gm","Package Food",49,55,"KISWAN FOODS",0,0
4283,8941114005999,"Kishwan Tea tost 240g","Package Food",30,40,"KISWAN FOODS",0,0
4284,8941114008006,"Kishwan Tiffin Cake","Package Food",4,5,"KISWAN FOODS",0,0
4285,8941114005890,"Kishwan Toast Biscuit 320gm","Package Food",42,50,"KISWAN FOODS",0,0
4286,8941114003926,"Kishwan Vermicelli Shemai ","Package Food",23,30,"KISWAN FOODS",46,46
4287,89005637,"KitKat 18 gm","Package Food",23.75,30,"Al-Madina Pvt Ltd",10,10
4288," 8901058144345","KitKat 27.5 g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
4289,8901058143102,"kitkat 37g","Package Food",40,60,"Al-Madina Pvt Ltd",0,0
4290,11711202376100,"Kitkat Chocolate 7g","Package Food",7.91,10,"Alif Enterprice",5,5
4291,6294003532956,"Kitkat Milk & Cocoa 20.5g","Package Food",21.2,35,"Al-Madina Pvt Ltd",1,1
4292,8941133000630,"KK Orthodox Black tea 100g","Bevarage And  Tobaco",155,170,"Kazi  Kazi Tea Estate Ltd",6,6
4293,8941133000654,"KK orthodox Grean Tea 100g","Bevarage And  Tobaco",164,180,"Kazi  Kazi Tea Estate Ltd",1,1
4294,9556863220459,"Klcc Twin Tower ALmond Nut Chocolate 180g","Bevarage And  Tobaco",321,450,"Kico intenational ",1,1
4295,842251152370,"kleen Round commode Brush ",NFD,57,75,"RFL Winner",21,21
4296,11711272401700,"Knife YC000608","NFD Crockeries",75,105,"Home Plus Own Collection",0,0
4297,11711272401800,"Knife YC000609","NFD Crockeries",83,120,"Home Plus Own Collection",0,0
4298,11711272401900,"Knife YC000610","NFD Crockeries",90,130,"Home Plus Own Collection",0,0
4299,11711272402000,"Knife YC000611","NFD Crockeries",79,110,"Home Plus Own Collection",0,0
4300,11711272402100,"Knife YC000612","NFD Crockeries",75,105,"Home Plus Own Collection",1,1
4301,11711272402200,"Knife YC000613","NFD Crockeries",34,50,"Home Plus Own Collection",0,0
4302,11711272402300,"Knife YC000614","NFD Crockeries",30,45,"Home Plus Own Collection",1,1
4303,11711272402400,"Knife YC000615","NFD Crockeries",30,45,"Home Plus Own Collection",2,2
4304,11711272402500,"Knife YC000616","NFD Crockeries",184,270,"Home Plus Own Collection",0,0
4305,11711272402600,"Knife YC000617","NFD Crockeries",105,150,"Home Plus Own Collection",1,1
4306,11711272402700,"Knife YC000618","NFD Crockeries",319,460,"Home Plus Own Collection",0,0
4307,11711272402800,"Knife YC000619","NFD Crockeries",173,250,"Home Plus Own Collection",0,0
4308,11711272402900,"Knife YC000620","NFD Crockeries",393,570,"Home Plus Own Collection",1,1
4309,8885009979807,"Knight Extreme Eau De Toilette Parfum 100ml","Personal Care",675,810,"Banijjo international",0,0
4310,8885009971801,"Knight Pour Homme Eau De Toilette Parfum 20ml","Personal Care",140,205,"Banijjo international",6,6
4311,8850144206378,"Knoor Chicken Stock 20g","Package Food",17.5,30,"Al-Madina Pvt Ltd",23,23
4312,8941100616895,"Knorr chicken corn soup ","Package Food",36,40,Uniliver,37,37
4313,8941100652763,"Knorr Chicken Noodles ","Package Food",62.5,70,Uniliver,0,0
4314,8941100651445,"Knorr Chicken Sizzler 520 gm","Package Food",123.33,138,Uniliver,0,0
4315,8941100651438,"Knorr Classic Chicken 520 gm","Package Food",0,0,Uniliver,0,0
4316,8961014002522,"Knorr Crispy Fried Chicken Mix 75g","Package Food",54.59,60,Uniliver,70,70
4317,8941100647493,"knorr hot &sour chicken soup","Personal Care",36,40,Uniliver,36,36
4318,8941100652688,"Knorr Insatant noodles Chicken 520g","Package Food",122,138,Uniliver,4,4
4319,8941100652756,"Knorr Insatnt Chicken Noodles 260g","Package Food",62.5,70,"Nestle BD LTD",0,0
4320,8941100647868,"knorr Instant Yummy Masala 520g","Package Food",113.6,138,Uniliver,16,16
4321,8941100650752,"knorr mixed soup BiB","Package Food",144,160,Uniliver,0,0
4322,8941100612019,"knorrr thai soup","Package Food",36,40,Uniliver,24,24
4323,8941100643518,"Knorrs Instant Classic Chicken 8 Packs ","Package Food",113.6,138,Uniliver,2,2
4324,8941100643525,"Knors Chicken Sizler 8Packs ","Package Food",113.6,138,Uniliver,9,9
4325,8941100652671,"Knors Insatnt Chicken Sizzler 520g","Package Food",123.33,138,Uniliver,5,5
4326,11708252081900,"Kochur Mukhi (Chora) KG",Perishabe,20,30,,0,0
4327,8852023664668,"Koh-Kae Cashew Nuts","Package Food",270,350,"Al-Madina Pvt Ltd",0,0
4328,8852023003078,"Koh-Kae Green Peas","Package Food",170,220,"Al-Madina Pvt Ltd",0,0
4329,8852023664675,"Koh-kae Plus  33 gm","Package Food",85,90,"Al-Madina Pvt Ltd",0,0
4330,4800361339360,"Koko Krunch Budget Pack 80g","Baby Food",78,85,"Nestle BD LTD",6,6
4331,4808647002120,"Kolson Cocoa Crunch Chocolaty Delicious Breakfast 170gm","Baby Food",120,160,"SHAJEEB CORPORATION",2,2
4332,4808647002113,"Kolson Corn Flakes 150 gm","Home Made",120,150,"SHAJEEB CORPORATION",3,3
4333,11708111829600,"Kolson Egg Noodles 180gm","Package Food",0,0,"SHAJEEB CORPORATION",0,0
4334,8941170014652,"Kolson Egg Noodles 180gm.","Home Made",17.5,20,"SHAJEEB CORPORATION",18,18
4335,8941170014959,"kolson macaroni assorted box ","Package Food",75,85,"SHAJEEB CORPORATION",3,3
4336,571866149801,"Kolson special Semai 200 gm","Package Food",25.8,35,"SHAJEEB CORPORATION",37,37
4337,11710102234000,"Komola KG",Perishabe,12.1,13.34,"Home Plus Own Collection",112,112
4338,8941100500569,"Kool After Shave Gel 50ml","Personal Care",50,60,"SQUARE TOILETRIES LIMITED",5,5
4339,8941100500996,"Kool After Shave Lotion 100ml","Personal Care",105,160,"P And G ",8,8
4340,8941100500989,"Kool After Shave Lotion 50ml","Personal Care",85,105,"SQUARE TOILETRIES LIMITED",4,4
4341,89411005010541,"Kool blue passion b-spray 150ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
4342,8941100501054,"Kool Blue Passion Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",2,2
4343,8941100501061,"Kool Citrus Beat Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",4,4
4344,8941100501023,"Kool Classic Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",2,2
4345,8941100501252,"Kool Deo Talc 100g","Personal Care",37,50,"SQUARE TOILETRIES LIMITED",8,8
4346,8941100500576,"Kool Extra Moisture Saving Foam 100ml","Personal Care",110,125,"SQUARE TOILETRIES LIMITED",9,9
4347,8941100500439,"Kool Frosty Saving Foam 50ml","Personal Care",44.5,55,"SQUARE TOILETRIES LIMITED",19,19
4348,8941100501818,"Kool Ignite Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",6,6
4349,8941100500446,"Kool Monsoon Moisture Saving Foam 50ml","Personal Care",44.5,50,"SQUARE TOILETRIES LIMITED",14,14
4350,8941100501689,"Kool Monsoon Moisture Shaving Cream 100gm","Personal Care",65,80,"SQUARE TOILETRIES LIMITED",13,13
4351,8941100501825,"Kool provoke body spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",4,4
4352,8941100501078,"Kool Saint body spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",5,5
4353,8941100500583,"Kool Shaving Foam 200ml","Personal Care",148,190,"SQUARE TOILETRIES LIMITED",4,4
4354,8941100500590,"kool ultra glide 400ml ","Personal Care",192,240,"SQUARE CONSUMER PRODUCTS",3,3
4355,8941150684265,"Kool-c Mango Drink 1L","Bevarage And  Tobaco",370,470,"Lalmai Grop of company",3,3
4356,8941169002776,"Kool-c Mango Drink 250g","Bevarage And  Tobaco",62,100,"Lalmai Grop of company",2,2
4357,11805092850000,"Kool-c mango Drink 500ml","Bevarage And  Tobaco",213,275,"Lalmai Grop of company",1,1
4358,8941169031059,"Kool-c MAngo Drink 750ml","Bevarage And  Tobaco",314,390,"Lalmai Grop of company",2,2
4359,8941169032124,"Kool-c Orange Drink 250g","Bevarage And  Tobaco",62,100,"Lalmai Grop of company",1,1
4360,11805092849900,"kool-c Orange Drink 500ml","Bevarage And  Tobaco",213,275,"Lalmai Grop of company",2,2
4361,8941169031028,"Kool-c Ornage Drink 750ml","Bevarage And  Tobaco",315,390,"Lalmai Grop of company",1,1
4362,8996001320051,"Kopiko Coffee Shot Classic 150g","Package Food",73,100,"Al-Madina Pvt Ltd",5,5
4363,8996001321140,"Kopiko CoffeeShot Cappuccino Jar 240gm","Package Food",160,200,"Amin Store",1,1
4364,8996001321133,"Kopiko CoffeeShot Classic Jar 240gm","Package Food",160,200,"Amin Store",2,2
4365,8996001320273,"Kopiko pcs","Package Food",1.75,3,"Al-Madina Pvt Ltd",142,142
4366,11708252081700,"Korolla Lomba Kg",Perishabe,35,40,,16.14,16.14
4367,9415007025901,"krackers king 25g","Package Food",11.02,15,"New Zealand Dairy Products BdLtd",2,2
4368,9556863220549,"Kuala Lampur Tower chocolate Tin 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
4369,9556863220495,"Kuala Lampur Twin Tower milk chocolate 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
4370,479111106212,"KUMARIKA  HAIR OIL DANDRUFF CONTROL 200 ML","Personal Care",135,165,Aponjon,0,0
4371,4791111106861,"Kumarika H.H.T black shine shampoo 200ml","Personal Care",148,170,"RIGS MARKETING",10,10
4372,4791111106311,"Kumarika H.H.T dryness control shampoo 200ml","Personal Care",148,170,"RIGS MARKETING",10,10
4373,11708142008200,"kumarika Hair Fall Control 50ml","Personal Care",36,40,"RIGS MARKETING",24,24
4374,4791111106878,"Kumarika hair fall control oil 100ml","Personal Care",72,80,"RIGS MARKETING",16,16
4375,4791111106885,"Kumarika hair fall control oil 200ml","Personal Care",132,160,"RIGS MARKETING",33,33
4376,4791111106892,"Kumarika hair fall control oil 415ml","Personal Care",236,270,"RIGS MARKETING",3,3
4377,11708101781600,"Kumarika hair fall control oil 50ml","Personal Care",40,40,"RIGS MARKETING",0,0
4378,4791111106212,"Kumarika Hair Oil (Dandrauff Control & Lemon & Methi) 200ml","Personal Care",145,165,"RIGS MARKETING",7,7
4379,47911111106892,"Kumarika Hair Oil (Hair Fall Control) 415ml","Personal Care",255,290,"RIGS MARKETING",5,5
4380,4791111106946,"Kumarika Hair Oil 100ml","Personal Care",80,90,"RIGS MARKETING",20,20
4381,4791111106953,"Kumarika hair oil 200 ml","Personal Care",150,165,"RIGS MARKETING",4,4
4382,11709092118200,"kumarika hair oil hair fall control 50ml","Personal Care",32,40,"hemas consumar ",0,0
4383,479111106236,"kumarika hair oil split end control 200ml","Personal Care",135,165,"hemas consumar ",0,0
4384,4791111106960,"kumarika herbal beauty soap 100g","Personal Care",1,35,"hemas consumar ",45,45
4385,4791111106335,"Kumarika Herbal Hair Therapy 200ml","Personal Care",148,170,"RIGS MARKETING",6,6
4386,4791111106977,"Kumarika Oil Control Face Wash 50gm","Personal Care",85,100,"RIGS MARKETING",0,0
4387,4791111106021,"Kumarika Pimple Control Face Wash 100gm","Personal Care",140,170,"RIGS MARKETING",6,6
4388,4791111106991,"Kumarika Pimple Control Face Wash 50gm","Personal Care",85,100,"RIGS MARKETING",11,11
4389,4791111106236,"Kumarika splint End control hair oil 200ml","Personal Care",145,165,"RIGS MARKETING",13,13
4390,8901491368223,"Kurkure American stayle Cream &Onion 90g","Package Food",37,50,"TRANSCOM  CONSUMER PRODUCT",21,21
4391,8901491368063,"KurKure American Style 20g","Package Food",7.41,10,"Transcom Distribution Company",29,29
4392,8901491368070,"KurKure American Style 50g","Package Food",20,25,"Transcom Distribution Company",40,40
4393,8901491366571,"KurKure Chili Chatka 20g","Package Food",7.41,10,"Transcom Distribution Company",66,66
4394,8901491366595,"KurKure Chili Chatka 50g","Package Food",19.23,25,"Transcom Distribution Company",25,25
4395,8901491366953,"KurKure Chili Chatka 90g","Package Food",37,50,"Transcom Distribution Company",20,20
4396,8901491368216,"KurKure Corn Crispies 15g","Package Food",7.66,10,"Transcom Distribution Company",5,5
4397,8901491368209,"KurKure Corn Crispies 37g","Package Food",19.23,25,"Transcom Distribution Company",0,0
4398,8901491366557,"kurkure masala Manch 50g","Package Food",19.23,25,Pepsico,43,43
4399,8901491366533,"KurKure Masala Munch 20g","Package Food",7.41,10,"Transcom Distribution Company",31,31
4400,8901491366946,"KurKure Masala Munch 90g","Package Food",37,50,"Transcom Distribution Company",7,7
4401,8901491368278,"Kurkure Puffcorn 25g","Package Food",12,15,Pepsico,43,43
4402,8901491368285,"Kurkure Puffcorn 37g","Package Food",19.24,25,Pepsico,20,20
4403,8901491366496,"KurKure Tok Jhal Misti 20g","Package Food",7.41,10,"Transcom Distribution Company",19.5,19.5
4404,8901491366519,"KurKure Tok Jhal Misty 50g","Package Food",19.23,25,"Transcom Distribution Company",9,9
4405,8901491366939,"KurKure Tok Misty Jhal 90g","Package Food",37,50,"Transcom Distribution Company",17,17
4406,8901491368148,"Kurkure Ziggy  Thai Style 22g ","Package Food",12,15,"Transcom Distribution Company",2,2
4407,11708272091300,"kwailty nolen gur 100ml",Dairy,18.9,25,"kwality ice creem ",68,68
4408,11708262087800,"kwality  chocbar 77ml",Dairy,20,25,"kwality ice creem ",0,0
4409,11708272091500,"kwality ambrosia ice cream 1L",Dairy,212,250,"kwality ice creem ",0,0
4410,11708252079900,"kwality ball ice cream ",Dairy,0,0,"kwality ice creem ",0,0
4411,8690637577100,"Kwality Cornetee ice creame","Bevarage And  Tobaco",34,40,,20,20
4412,11709132129800,"kwality Dairy Classic Pistachio 1L",Dairy,212,250,"kwality ice creem ",1,1
4413,11708252078700,"kwality faloda delight ice creem 1L",Dairy,190,220,"kwality ice creem ",6,6
4414,11711042281300,"Kwality Festival Ice Cream Cake 1L",Dairy,230,280,"kwality ice creem ",1,1
4415,11708272091600,"kwality kheersa ice cream 1L",Dairy,190,220,"kwality ice creem ",0,0
4416,11709162138000,"Kwality Kheersa Ice cream 500 ",Dairy,95,115,"kwality ice creem ",0,0
4417,8904057303515,"kwality kheersa ice creem 155ml",Dairy,36,45,"kwality ice creem ",15,15
4418,11708252079000,"kwality kieersa ice creem 500ml",Dairy,90,100,"kwality ice creem ",2,2
4419,11708272091200,"kwality magnum ice cream 82ml",Dairy,28.5,35,"kwality ice creem ",0,0
4420,11708272091400,"kwality mango ice cream 1L",Dairy,213.75,270,"kwality ice creem ",0,0
4421,11804252825000,"Kwality U & Me Ic Cream 75ml",Dairy,14,18,"kwality ice creem ",36,36
4422,11708252078600,"kwality vanilla ice creem cup 100ml",Dairy,17,20,"kwality ice creem ",108,108
4423,11801232565900,"La vache Quirit 8 portions ",Dairy,135,200,"Al-Madina Pvt Ltd",0,0
4424,8992825216440,"Lacto Umbrella Chocolate","Package Food",18.24,25,"KIKCO INTERNATIONAL",2,2
4425,4800361380812,"LACTOGGEN RECOVER 180G","Baby Food",253,265,"Nestle BD LTD",2,2
4426,11711302407500,"Ladis Chain Watch WA000107",NFD,400,600,"Home Plus Own Collection",3,3
4427,11711302407400,"Ladis Watch Belt WA000106",NFD,170,270,"Home Plus Own Collection",6,6
4428,8901030656552,"Lakme 9 to 5 CC Cream 30gm","Personal Care",470,620,"Masum trading",3,3
4429,8901030542305,"Lakme Absolate Lipstick 3.7g","Personal Care",690,850,"Hindustan uniliver ltd",24,24
4430,8901030380860,"Lakme Intense Whitening Sun Block  60 ml","Personal Care",375,450,"Hindustan uniliver ltd",11,11
4431,8901030175060,"Lakme Radiance Compact 9g","Personal Care",168,220,"R K INTERNATIONAL",3,3
4432,8901030326219,"Lakme Sun Expart Cucumber Lemon Grass 50ml","Personal Care",330,415,"R K INTERNATIONAL",2,2
4433,8901030379857,"Lakme Sun Expart Fairnes Lotion 100ml","Personal Care",595,622,"Hindustan uniliver ltd",0,0
4434,8901030379840,"Lakme Sun Expart Fairnes UV Lotion 100ml","Personal Care",350,440,"R K INTERNATIONAL",2,2
4435,11709232158100,"LAl Shak kg",Commodites,12.5,15,"HOME BRAND",0,0
4436,8697671951247,"Lale Oliya Compound Chocolate 250g","Package Food",230,300,"MA Trading",0,0
4437,6291106068894,"Lamuse Aquatic Perfumed Spray 200ml","Personal Care",195,275,"Pearl International",1,1
4438,6291106068931,"Lamuse Twilight Perfumed Spray 200ml","Personal Care",195,275,"Pearl International",0,0
4439,11711302407100,"Lasika Watch WA000103",NFD,600,900,"Home Plus Own Collection",0,0
4440,11711142317200,"Latu Ties",NFD,90,150,"Home Plus Own Collection",1,1
4441,8901491503037,"Lay's American Style  25g","Package Food",20,25,"Transcom Distribution Company",5,5
4442,8901491101813,"Lay's American Style 50g	","Package Food",40,50,"Transcom Distribution Company",20,20
4443,8901491503044,"Lay's Spanish Tomato Tango 25g","Package Food",20,25,"Transcom Distribution Company",11,11
4444,8901491101820,"Lay's Spanish Tomato Tango 52g","Package Food",40,50,"Transcom Distribution Company",25,25
4445,8906055790366,"Layer shot Absolute Game 135ml",Cosmatices,308,385,"Pearl International",0,0
4446,8906055790380,"Layer shot Absolute power 135ml",Cosmatices,308,385,"Pearl International",0,0
4447,8906055790335,"Layer shot Blaze body spray 135ml",Cosmatices,268,335,"Pearl International",0,0
4448,8906055790298,"Layer shot Deep desier body spray 135ml",Cosmatices,268,335,"Pearl International",4,4
4449,8906055790328,"Layer shot Royal Jade body spray 135ml",Cosmatices,268,335,"Pearl International",0,0
4450,8906055790311,"Layer shot Smokin Hot body spray 135ml",Cosmatices,268,335,"Pearl International",0,0
4451,8906055790854,"Layer Wattagirl b.Spray 135ml","Personal Care",268,335,"Pearl International",4,4
4452,8906055790359,"Layer'r Shot Absolute Series Body Spray 135ml","Personal Care",308,385,"Pearl International",0,0
4453,8906055790724,"Layer'r Shot Bullet Ammo Body Spray 120ml","Personal Care",248,350,"BRAND CONNECT",4,4
4454,8906055790731,"Layer'r Shot Bullet Bang Body Spray 120ml","Personal Care",248,320,"BRAND CONNECT",2,2
4455,8906055790748,"Layer'r Shot Bullet Burst Body Spray 120ml","Personal Care",248,320,"BRAND CONNECT",5,5
4456,8906055790755,"Layer'r Shot Bullet Reload Body Spray 120ml","Personal Care",240,320,"BRAND CONNECT",4,4
4457,8906055790281,"Layer'r Shot Power Play Body Spray 135ml","Personal Care",268,335,"Pearl International",2,2
4458,8906055790304,"Layer'r Shot Red Stallion Body Spray 135ml","Personal Care",268,335,"Pearl International",0,0
4459,11708091743800,"Layer'r Shot Royal Jade Body Spray 135ml","Personal Care",0,0,"Pearl International",0,0
4460,8906055790342,"Layer'r Wattagirl Fresh Citrus Body Spray 135ml","Personal Care",268,335,"Pearl International",0,0
4461,8906055790182,"Layer'r Wattagirl Mystic Island Body Spray 135ml","Personal Care",268,335,"Pearl International",0,0
4462,8906055790205,"Layer'r Wattagirl Secret Crush Body Spray 135ml","Personal Care",268,335,"Pearl International",0,0
4463,8906055790823,"Layer'r Wottagirl Deep Space Body Splash 135ml","Personal Care",268,335,"Pearl International",0,0
4464,8906055790830,"Layer'r Wottagirl Pink Angel 135ml","Personal Care",268,385,"Pearl International",8,8
4465,8906055790847,"Layer'r Wottagirl Pure Paradise 135ml","Personal Care",268,335,"Pearl International",0,0
