"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
1177,6295124024719,"Disguise reflection women perfume 100ml","Personal Care",600,750,,2,2
1178,6295124024979,"Disguise stimulate body spray men 100ml","Personal Care",188,285,,1,1
1179,6295124024726,"Disguise stimulate perfume men 100ml","Personal Care",600,750,"BRAND CONNECT",2,2
1180,6235124026726,"Disguise Stimulate women perfume 100ml","Personal Care",600,750,"Banijjo international",0,0
1181,8906068760844,"Divine Chocolate  Peanut Butter 277gm","Kitchen Additivers",163,185,"Devine corporation Ltd",5,5
1182,8906068760875,"Divine Chocolate  Peanut Butter 340gm","Kitchen Additivers",212,265,"Devine corporation Ltd",1,1
1183,8906068760851,"Divine Creamy Peanut Butter 340gm","Kitchen Additivers",212,250,"Devine corporation Ltd",3,3
1184,8906068760820,"Divine Peanut Butter Creamy 227gm",Commodites,163,170,,0,0
1185,9415007864212,"doodles chicken curry 12 packs","Package Food",168,195,"New Zealand Dairy Products BdLtd",6,6
1186,9415007584698,"doodles chicken curry 8packs","Bevarage And  Tobaco",111,130,"New Zealand Dairy Products BdLtd",9,9
1187,9415007463180,"Doodles Chicken Masala Noodles 180gm","Package Food",15.5,20,"New Zealand Dairy Products BdLtd",0,0
1188,9415007864112,"doodles masalla 12packs","Package Food",175,195,"New Zealand Dairy Products BdLtd",12,12
1189,9415007231981,"Doodles Noodles Chicken Curry 288gm","Package Food",56,66,"New Zealand Dairy Products BdLtd",0,0
1190,9415007551478,"Doodles Noodles Masala 288gm","Package Food",56,66,,0,0
1191,9415007916598,"Doodles Noodles Masala 576gm","Package Food",111,130,"New Zealand Dairy Products BdLtd",18,18
1192,9415007463300,"Doodles Stick Noodles Chicken Masala 300 gm","Package Food",29,38,"New Zealand Dairy Products BdLtd",4,4
1193,8941102003501,"Doraemon Tooth Brush","Personal Care",20,60,"Matador Group",10,10
1194,8694402004043,"Doriva Magic chocolate box","Package Food",550,690,"Home Plus Own Collection",0,0
1195,8694402004036,"Doriva Magic chocolate G","Package Food",550,690,"Home Plus Own Collection",0,0
1196,8717163566282,"Dove Beautu Cream Bar","Personal Care",72.25,90,Uniliver,8,8
1197,8000700000005,"Dove beauty cream bar 100 gm","Personal Care",58.42,70,Uniliver,24,24
1198,8901030592928,"Dove Beauty Moisture Facial Cleanser 100gm","Personal Care",230,250,Uniliver,5,5
1199,8901030592911,"Dove Beauty Moisture Facial Cleanser 50gm","Personal Care",130,150,Uniliver,8,8
1200,8710908492440,"Dove beuty cream bar 50g","Personal Care",32,40,Uniliver,7,7
1201,8711600369443,"Dove body lotion","Personal Care",364,485,"Banijjo international",3,3
1202,8717163558799,"dove essential nourishment body lotion 250ml ","Personal Care",268.8,315,Uniliver,1,1
1203,8717163411216,"dove firming nourishing lotion 250ml","Personal Care",237,315,Uniliver,2,2
1204,045893038457,"Dove H.T color care condi. 355ml IMP","Personal Care",340,410,"Banijjo international",4,4
1205,8901030545412,"Dove H.T hair fall rescue condi. 355ml IMP","Personal Care",220,250,Uniliver,5,5
1206,8901030545382,"Dove H.T intense repair conditioner 180ml","Personal Care",210,250,Uniliver,12,12
1207,8941100644621,"Dove H.T intense repair shampoo 180ml","Personal Care",155,180,Uniliver,8,8
1208,8941100644171,"Dove hair fall rescue350ml","Personal Care",280,320,Uniliver,17,17
1209,8941100650592,"Dove Hair Therapy","Personal Care",155,180,Uniliver,13,13
1210,8941100644805,"Dove Hair Therapy 180 ml","Personal Care",155,180,Uniliver,18,18
1211,8901030453212,"Dove Hair Therapy 650 ml","Personal Care",580,680,Uniliver,6,6
1212,8941100645093,"Dove Hair Therapy Intense Repair 80 ml","Personal Care",78,90,Uniliver,8,8
1213,11708101781200,"Dove Hair Therapy Intense Repair Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1214,11708101781900,"Dove Hair Therapy Intense Repair Shampoo 80ml","Personal Care",0,0,Uniliver,0,0
1215,11708101782300,"Dove Hair Therapy Nourishing Oil Care Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1216,8941100644249,"Dove Hair Therapy shampo","Personal Care",288,320,Uniliver,14,14
1217,079400266545,"Dove men fortifying shampoo 355ml","Personal Care",340,410,"Banijjo international",9,9
1218,8941100644317,"Dove Noursing oil care 350ml","Personal Care",270,320,Uniliver,15,15
1219,8941100648711,"Dove Nutritive Solutions 180 ml","Personal Care",172.5,200,Uniliver,11,11
1220,11708101781500,"Dove Nutritive Solutions New Oxygen Moisture Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1221,8901030547027,"Dove oxygen moisture condi. 180ml","Personal Care",220,280,Uniliver,2,2
1222,8941100648704,"Dove oxyzen moisture shampoo 350ml","Personal Care",302,350,Uniliver,14,14
1223,067238891183,"Dove Pink Beauty Cream Bar 100 gm","Personal Care",58.42,70,Uniliver,14,14
1224,7501056349288,"Dove Pink/Rosa Beauty Bar 135 gm","Personal Care",72.25,90,Uniliver,8,8
1225,8711700946766,"Dove Purely Pampering Nourishing lotion 250ml","Personal Care",285,315,Uniliver,2,2
1226,8941102003174,"Dr.West Crystal Tooth Brush","Personal Care",17.5,60,"Matador Group",18,18
1227,11708312107300,"Dream chocolate essence ","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",0,0
1228,180119790877,"Dream Grean colour ","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",5,5
1229,180119790815,"Dream strawberry essence ","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",10,10
1230,180119790884,"Dream yellow colour","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",9,9
1231,180119790785,"Dreem Banana Flavour 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",10,10
1232,180119790761,"Dreem Banana Jelly Powder 70gm","Kitchen Additivers",35,50,"HAIKO CONSUMER PRODUCT",6,6
1233,180119790891,"Dreem Chocolate Colour 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",19,19
1234,180119790839,"Dreem Leamon Essence 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",8,8
1235,180119790792,"Dreem Mango Essence 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",10,10
1236,180119790747,"Dreem Mango Jelly Powder 70gm","Kitchen Additivers",35,50,"HAIKO CONSUMER PRODUCT",16,16
1237,180119790860,"Dreem Orange Colour Essence 28ml","Kitchen Additivers",40,50,"HAIKO CONSUMER PRODUCT",9,9
1238,180119790808,"Dreem Orange Essence 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",9,9
1239,180119790730,"Dreem Orange Jelly Powder 70gm","Kitchen Additivers",45,70,"HAIKO CONSUMER PRODUCT",9,9
1240,180119790754,"Dreem Strawberry Jelly Powder 70gm","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",9,9
1241,180119790778,"Dreem Vanilla Essence 28ml","Kitchen Additivers",40,50,"HAIKO CONSUMER PRODUCT",3,3
1242,180119790853,"Drem red colour","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",18,18
1243,180119790822,"Drem rose Flavour 28 ml","Kitchen Additivers",40,50,"HAIKO CONSUMER PRODUCT",12,12
1244,6924701633128,"Duckye Color ",Stationaries,40,100,Katumia_Sons,10,10
1245,5010232967649,"Durex Thin Feel 3 Condoms","Personal Care",80,100,"Rekit benkezer ltd",6,6
1246,8941169032810,"Easilife Isabgul bhushi 25g","Package Food",26,32,"SHAJEEB CORPORATION",18,18
1247,21708091731600,"Ecogen Primix Fish 50g","Package Food",275,275,Aponjon,0,0
1248,21708091731700,"Ecogen Primix Livestock 50g","Package Food",265,265,Aponjon,0,0
1249,6085010092126,"ED backpack body spray 200ml","Personal Care",225,275,"Glo Brands",1,1
1250,6085010047225,"ED celebrity estiara body spray 200ml","Personal Care",225,275,"Glo Brands",1,1
1251,6085010047836,"ED groony body spray 200ml","Personal Care",0,0,"Glo Brands",0,0
1252,6085010047997,"ED magnificent body spray 200ml ","Personal Care",225,275,"Glo Brands",3,3
1253,6085010092119,"ED stag body spray 200ml","Personal Care",0,0,"Glo Brands",0,0
1254,6085010092171,"ED X-FASHION body spray 200ml","Personal Care",0,0,"Glo Brands",0,0
1255,11708302096700,"Elachi Kg","Kitchen Additivers",1360,1500,,0.5,0.5
1256,11708101754100,"Elite Black Hair","Personal Care",32,50,"ELIT MARKETING CO",7,7
1257,11708101785000,"Elite Hair Removal Cream","Personal Care",45,65,"ELIT MARKETING CO",5,5
1258,11708101756400,"Elite Mehedi 25gm","Personal Care",24,45,"ELIT MARKETING CO",0,0
1259,11708101771700,"Elite mesta Guard 50gm","Personal Care",105,165,"ELIT MARKETING CO",8,8
1260,11708101778300,"Elite Moisturising Hair Removal Cream (Lemon)  25 gm","Personal Care",35,65,"ELIT MARKETING CO",0,0
1261,11708142011400,"Elite Moisturising Hair Removal Cream (Rose) 25 gm","Personal Care",35,65,"Q  Q TRADING LTD",0,0
1262,11708101756600,"Elite Nail Color Cream 15gm","Personal Care",24,35,"ELIT MARKETING CO",13,13
1263,11708101773000,"Elite spot out cream 15gm","Personal Care",130,160,"ELIT MARKETING CO",5,5
1264,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ",Perishabe,165,195,"RIGS MARKETING",2,2
1265,8901248451024,"emami 7 oils in one 100ml","Package Food",84,100,"RIGS MARKETING",0,0
1266,8901248451017,"emami 7 oils in one damage control hair oil 50ml","Personal Care",54.5,60,"RIGS MARKETING",1,1
1267,8901248451048,"emami 7 oils in one DAMAGE HAIR OIL  300ml","Personal Care",209,250,"RIGS MARKETING",3,3
1268,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G","Personal Care",89,105,"RIGS MARKETING",6,6
1269,8901248428170,"EMAMI FAIR AND HANDSOME FACE WASH oil control 50G","Personal Care",110,130,"RIGS MARKETING",3,3
1270,8513690101503,"Emolin Enriced Tibet Snow 50gm","Personal Care",48,50,"Kohinoor Chemical company Ltd",0,0
1271,614514060094,"Emotion Pour Femme B.Spray 200ml","Personal Care",245,290,"UNION BD CONSUMER LTD",5,5
1272,6297000402000,"English Blazer black Spray For Men 150ml","Personal Care",220,275,"Pearl International",2,2
1273,6297000402826,"English Blazer Commando Spray For Men 150ml","Personal Care",220,275,"Pearl International",0,0
1274,6297000402062,"English Blazer London for Men Body Spray 150ml","Personal Care",220,275,"Pearl International",2,2
1275,6297000402833,"English Blazer Sailor for Men Body Spray 150ml","Personal Care",220,275,"Pearl International",0,0
1276,8901571006878,"Eno Fruit Salt 2.07 g","Package Food",12,15,"Al-Madina Pvt Ltd",0,0
1277,8901571006854,"ENO Fruit Salt Lemon Flvr 5g","Package Food",9.5,15,"Al-Madina Pvt Ltd",180,180
1278,8690604044924,"erfect coverage liquid concealer n:03 5ml",Cosmatices,375,500,"Pearl International",2,2
1279,8690604044955,"erfect coverage liquid concealer n:04 5ml",Cosmatices,375,500,"Pearl International",1,1
1280,1202501,"Esquire Beauty Soap Case",NFD,21.5,35,"Esquire Plastic Ltd",0,0
1281,4050100,"Esquire Classic Glass",NFD,37.4,60,"Esquire Plastic Ltd",11,11
1282,17335867,"Esquire Clip Basket",NFD,205.7,275,"Esquire Plastic Ltd",1,1
1283,2050100,"Esquire Coffee Mug",NFD,42.07,70,"Esquire Plastic Ltd",7,7
1284,2150100,"Esquire Container Set 4pcs",NFD,374,575,"Esquire Plastic Ltd",2,2
1285,3060002,"Esquire Crystal Jug",NFD,158.95,245,"Esquire Plastic Ltd",1,1
1286,4070300,"Esquire Fancy Jug",NFD,112.2,170,"Esquire Plastic Ltd",1,1
1287,3100002,"Esquire Folding Stool ",NFD,224.4,345,"Esquire Plastic Ltd",1,1
1288,2040100,"Esquire Food Box",NFD,16.5,35,"Esquire Plastic Ltd",12,12
1289,3110103,"Esquire High Rack",NFD,430,650,"Esquire Plastic Ltd",2,2
1290,1120000,"Esquire Hunger 6pcs",NFD,112.2,168,"Esquire Plastic Ltd",2,2
1291,2090000,"Esquire Laundry Basket",NFD,93.5,155,"Esquire Plastic Ltd",6,6
1292,1202503,"Esquire Lily Soap Case",NFD,11.22,20,"Esquire Plastic Ltd",1,1
1293,2110002,"Esquire Medium Rack",NFD,345.9,525,"Esquire Plastic Ltd",2,2
1294,2080000,"Esquire Oval Basket",NFD,63.5,105,"Esquire Plastic Ltd",6,6
1295,3080100,"Esquire Paper Basket",NFD,76.67,120,"Esquire Plastic Ltd",6,6
1296,3070102,"Esquire Pitcher Jug",NFD,86.02,130,"Esquire Plastic Ltd",2,2
1297,3041500,"Esquire Round Box 3pcs set",NFD,144.9,240,"Esquire Plastic Ltd",3,3
1298,5023383,"Esquire School Water Bottle 708ml",NFD,177.65,225,"Esquire Plastic Ltd",2,2
1299,2100000,"Esquire Short Stool",NFD,60.7,100,"Esquire Plastic Ltd",3,3
1300,4070600,"Esquire Signature Jug",NFD,121.5,190,"Esquire Plastic Ltd",2,2
1301,3090003,"Esquire Signature Laundry Basket",NFD,495.5,690,"Esquire Plastic Ltd",2,2
1302,2050200,"Esquire Smiley Mug",NFD,44.88,75,"Esquire Plastic Ltd",14,14
1303,3080200,"Esquire Trust Bin",NFD,294.5,425,"Esquire Plastic Ltd",3,3
1304,18233520,"Esquire Water Bottle - 354ml",NFD,130.9,175,"Esquire Plastic Ltd",0,0
1305,703878008207,"essential musk moisturising hand & body lotion 625ml ","Kitchen Additivers",310,450,,23,23
1306,11710092233400,"Eurofresh 852 Tooth Brush Soft","Personal Care",20,80,"Matador Group",0,0
1307,8941102003419,"Eurofresh Action Tooth Brush Soft","Personal Care",20,75,"Matador Group",11,11
1308,8941102001712,"Eurofresh Elegant Tooth Brush Soft","Personal Care",20,80,"Matador Group",37,37
1309,7610196005708,"Eurofresh Mermaid Tooth Brush Soft","Personal Care",23.33,75,"Matador Group",7,7
1310,846656006368,"Europa strawberry Biscuit ","Package Food",16,20,"Pran Company Ltd",0,0
1311,6954302966707,"Europe Chewing Gum Banana flvr 5stk","Package Food",5.35,10,"Al-Madina Pvt Ltd",20,20
1312,8857101158961,"Ever Glow Face Wash Foam","Personal Care",170,210,"UNION BD CONSUMER LTD",4,4
1313,21708091729500,"Ever Green Blassam Bar 80g","Personal Care",266,266,Aponjon,0,0
1314,21708091733100,"Ever Green Breast Enlargement Cream 150 gm","Personal Care",350,350,Aponjon,0,0
1315,11709092118500,"ever green brest smaller cream 150 g","Personal Care",350,350,Aponjon,0,0
1316,21708091726900,"Ever Green Deep Clean Face Wash 100ml","Personal Care",275,275,Aponjon,0,0
1317,21708091725100,"Ever Green Kesh Kanti 300ml","Personal Care",280,280,Aponjon,0,0
1318,21708091727200,"Ever Green Kuntol 250ml","Personal Care",380,380,Aponjon,0,0
1319,21708091725700,"Ever Green Multi Action Beauty Bar 100g","Personal Care",329,329,Aponjon,0,0
1320,21708091729400,"Ever Green Multi Action Beauty Bar 30g","Personal Care",120,120,Aponjon,0,0
1321,21708091733500,"Ever Green Whitening & Body Tightening Lotion 150gm","Personal Care",350,350,Aponjon,0,0
1322,8857101158985,"EverGlow Face Wash Gel Lemon Extract 100 ml","Personal Care",160,210,"UNION BD CONSUMER LTD",2,2
1323,8857101158978,"EverGlow Face Wash Gel Neem Extract 100 ml","Personal Care",160,210,"UNION BD CONSUMER LTD",6,6
1324,8857101159012,"EverGlow facial scrub lemon & lemi 175ml","Personal Care",170,255,"UNION BD CONSUMER LTD",4,4
1325,8857101159036,"EverGlow facial scrub papaya & raspberry 175ml","Personal Care",170,255,"UNION BD CONSUMER LTD",4,4
1326,8901120146819,"Everyouth Fruit Face Wash 50gm","Personal Care",104,160,"BRAND CONNECT",6,6
1327,8901548147191,"Everyouth Golden glow Peel-Off Mask 50gm","Personal Care",172,215,"BRAND CONNECT",6,6
1328,8901548147207,"Everyouth Golden Glow Peel-Off Mask 90gm","Personal Care",280,350,"BRAND CONNECT",4,4
1329,8901120141227,"Everyouth Lemon Face Wash 100gm","Personal Care",155,190,"BRAND CONNECT",0,0
1330,8901120143528,"Everyouth Neem Face Wash 50gm","Personal Care",104,130,"BRAND CONNECT",11,11
1331,8901120141012,"Everyouth Walnut Scrub 50gm","Personal Care",124,155,"BRAND CONNECT",3,3
1332,8901120141029,"Everyuth naturals E. walnut scrub 100g","Personal Care",204,255,"BRAND CONNECT",9,9
1333,8901120146826,"Everyuth naturals Fruit face wash 100g","Personal Care",155,210,"BRAND CONNECT",5,5
1334,8901120146017,"Everyuth naturals neem face wash 100g","Personal Care",155,190,"BRAND CONNECT",0,0
1335,8901120141210,"Everyuth oil Clear Lemon wash 50g","Personal Care",104,130,"BRAND CONNECT",6,6
1336,11710222259000,"Evfuiya jnmfdshf jkldsjf ",Stationaries,0,0,,0,0
1337,4513574013346,"ExCool Tonic Shampoo 600ml","Personal Care",1350,1650,"Japan Beauty Cosmetics ",2,2
1338,4015000280235,"Fa AQUA Aquatic Fresh 50ml","Personal Care",145,190,"Mela International",4,4
1339,4015000280211,"Fa Caribbean Lemon Citric fresh 50ml","Personal Care",160,190,"Mela International",2,2
1340,4015000280259,"Fa Exotic Garden Exotic fresh 50ml","Personal Care",143,190,"Mela International",5,5
1341,4015000519977,"Fa PINK Passion 50ml","Personal Care",152,190,"Mela International",5,5
1342,4015000997423,"Fa Sport Invisible Powder 50ml","Personal Care",152,190,"Mela International",7,7
1343,4005401125006,"Faber-Castell Pencil HB",Stationaries,13.33,16,Katumia_Sons,23,23
1344,8941147000190,"Face magic gold 50gm","Personal Care",85,130,"LIGION HERBAL LIMITED",9,9
1345,94115007010968,"Faemland Gold MIlk Powder 500gm",Dairy,0,0,"New Zealand Dairy Products BdLtd",0,0
1346,8901030637353,"Fair & Lovely Advanced Malti Vitamin 80g","Personal Care",173.82,210,Uniliver,4,4
1347,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g","Personal Care",48.42,55,Uniliver,8,8
1348,8941100650264,"Fair & lovely anti marks cream 25gm","Personal Care",52,60,Uniliver,1,1
1349,8901030537912,"Fair & lovely BB 18gm","Personal Care",82.67,100,Uniliver,23,23
1350,8941100613535,"Fair & Lovely Body Fairness Milk 100 ml","Personal Care",67.67,80,Uniliver,12,12
1351,8941100652138,"Fair & Lovely Body Fairness Milk 200 ml","Personal Care",121.16,145,Uniliver,9,9
1352,8941100651544,"Fair & Lovely Face Wash 100gm","Personal Care",111,120,Uniliver,3,3
1353,8941100648629,"Fair & Lovely Max Fairness 50g","Personal Care",63.7,70,Uniliver,6,6
1354,8941100650295,"Fair & Lovely WInter Fairnes 50 g","Personal Care",87.33,100,Uniliver,7,7
1355,8941100649121,"Fair & Lovely WInter Fairnes Cream 25g","Personal Care",52.33,60,Uniliver,11,11
1356,8901030545429,"fair &lovely  BB 40gm","Personal Care",148.18,180,Uniliver,8,8
1357,8901248459051,"fair and handsome ","Personal Care",70,85,"RIGS MARKETING",1,1
1358,8901248459105,"Fair and handsome 60g","Personal Care",95,115,"RIGS MARKETING",1,1
1359,8901248295031,"Fair And Handsome Face Wash 50g","Personal Care",108,130,"Godrej Household Products BD Pvt  L",1,1
1360,8901248428163,"Fair and handsome oil control 25g","Personal Care",74,90,"RIGS MARKETING",3,3
1361,8901248428156,"Fair and handsome oil control 50g","Personal Care",119,145,"RIGS MARKETING",5,5
1362,11709242165300,"Fair Glow Shop Combo pack ","Personal Care",70,80,"Godrej Household Products BD Pvt  L",0,0
1363,8901023011368,"Fair Glow Soap 100gm","Personal Care",950,950,"Godrej Household Products BD Pvt  L",24,24
1364,8941100651513,"Fair lovely advanced multi vitamin 50gm","Personal Care",87.17,98,Uniliver,10,10
1365,8941100651964,"Fair lovely ayurevedic cream50gm","Personal Care",90,105,Uniliver,6,6
1366,8941100650257,"Fair& lovely M cream 50gm","Personal Care",87.33,100,Uniliver,1,1
1367,8941100651551,"Fair&lovely insta fair clean-up50gm","Personal Care",53.5,65,Uniliver,5,5
1368,8907525020181,"Fanta 1ltr","Bevarage And  Tobaco",55,60,"ABDUL MONEM LTD",20,20
1369,8907525020013,"Fanta 250gm","Bevarage And  Tobaco",32.08,35,"ABDUL MONEM LTD",18,18
1370,8907525020150,"Fanta 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",65,65
1371,11708121900000,Farli,"Baby Care",0,0,,0,0
1372,4710962128068,"Farlin Anti Colic S Nipple 360cc","Baby Care",250,315,"FAIR DISTRIBUTION LTD",0,0
1373,4710962120260,"Farlin Anti Colic S Nipple 60cc","Baby Care",210,250,"Farlin Industrial Ltd",6,6
1374,4710962444311,"Farlin Baby Cotsheet","Baby Care",225,300,"Farlin Industrial Ltd",1,1
1375,4710962433049,"Farlin baby pants waterproof","Baby Care",150,188,"Farlin Industrial Ltd",9,9
1376,4710962421084,"Farlin Baby Wet Wipes 100Pcs","Baby Care",272.25,363,"Farlin Industrial Ltd",3,3
1377,4710962451050,"Farlin Baby Wet Wipes 35pcs ","Baby Care",122.25,163,"Farlin Industrial Ltd",5,5
1378,4710962443093,"Farlin Bath Ball ","Baby Care",98,138,"Farlin Industrial Ltd",2,2
1379,4710962431397,"Farlin DJ Anti BFN Aspirator","Baby Care",225,275,"Farlin Industrial Ltd",5,5
1380,4710962401239,"Farlin DJ Floss Pick ","Baby Care",210,275,"Farlin Industrial Ltd",5,5
1381,4710962443109,"Farlin L size Concern","Baby Care",253.5,338,"Angel Yellow Care LTD",12,12
1382,4710962128686,"Farlin Natural Feeding Design 1 step OM+","Baby Care",200,250,"Angel Yellow Care LTD",5,5
1383,4710962127672,"Farlin Natural Feeding Design 2 step 3M+","Baby Care",220,275,"Angel Yellow Care LTD",6,6
1384,4710962141043,"Farlin Silicone Gum Soother ","Baby Care",103.5,138,"Farlin Industrial Ltd",3,3
1385,4710962224203,"Farlin Silicone Nipple 1Step ","Baby Care",50,63,"Farlin Industrial Ltd",0,0
1386,4710962224210,"Farlin Silicone Nipple 2nd Step","Baby Care",48,63,"Farlin Industrial Ltd",9,9
1387,4710962224227,"Farlin Silicone Nipple 3step ","Baby Care",50,63,"Farlin Industrial Ltd",0,0
1388,4710962441938,"Farlin the easy feeder","Baby Care",200,250,"Farlin Industrial Ltd",3,3
1389,9415007010968,"Farmland Gold 500gm",Dairy,225,265,"Home Plus Own Collection",10,10
1390,8513691411908,"Fast Wash Brilliant White 1000 gm","Home care",80,95,"Kohinoor Chemical company Ltd",0,0
1391,8513691417481,"Fast Wash Brilliant White 500 gm","Home care",41.5,50,"Kohinoor Chemical company Ltd",16,16
1392,8696630132468,"Fawaris Football B.Spray for Man 150ml","Personal Care",175,215,"ELIT MARKETING CO",0,0
1393,8696630132451,"Fawaris For Women 150ml","Personal Care",175,215,"ELIT MARKETING CO",0,0
1394,8696630132352,"Fawaris Sheer B.Spray for Woman 150ml","Personal Care",175,215,"ELIT MARKETING CO",2,2
1395,8941183006033,"fay 4 fold napkin 100pcs","Home care",40,45,"KALLOL LTD ",0,0
1396,5086230025339,"Fay Anti Tabacco Air Freshener e300ml","Home care",170,200,"KALLOL LTD ",1,1
1397,8941183007047,"Fay Cotton Buds","Personal Care",52,70,"KALLOL LTD ",3,3
1398,8941183007054,"Fay Cotton Buds 140 cotton buds","Baby Care",65,75,"KALLOL LTD ",4,4
1399,8941183007016,"Fay Cotton Buds 40pcs","Personal Care",10,15,"KALLOL LTD ",89,89
1400,8941183007023,"Fay Cotton Buds 80Pcs","Personal Care",15,20,"KALLOL LTD ",3,3
1401,8941183002530,"Fay Facial Tissue 180 sheets","Home care",48,50,"KALLOL LTD ",14,14
1402,8941183002561,"Fay Facial Tissue 280 sheets","Home care",61,70,"KALLOL LTD ",3,3
1403,8941183005128,"Fay Jasmine Air Freshener e300ml","Home care",180,200,"KALLOL LTD ",1,1
1404,8941183005135,"Fay Lily Air Freshener 300ml","Home care",170,200,"KALLOL LTD ",3,3
1405,8941183005142,"Fay Lime Air Freshener 300ml","Home care",170,200,"KALLOL LTD ",2,2
1406,8941183005050,"Fay Narcissus e300ml","Home care",180,200,"KALLOL LTD ",0,0
1407,8941183005111,"Fay Orchid Air Freshener e300ml","Home care",180,200,"KALLOL LTD ",0,0
1408,8941183005081,"Fay Rose Air Freshener e300ml","Home care",180,200,"KALLOL LTD ",1,1
1409,11708142004200,"Fay Toilet Tissue","Home care",19,22,"KALLOL LTD ",19,19
1410,8941183004527,"Fay Toilet Tissues ","Home care",21,25,"KALLOL LTD ",18,18
1411,11708091740900,"Feminine Eau De Parfum 80ml","Personal Care",0,0,"Banijjo international",0,0
1412,8885009975069,"Feminine eaude parfum 80ml ","Personal Care",640,770,"Banijjo international",2,2
1413,80050278,"Ferrero Rocher 37.5g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
1414,8901860630241,"Fevicol MR",Stationaries,15,25,Katumia_Sons,0,0
1415,8410159006662,"Figaro Pitted Black Olives 340g","Kitchen Additivers",120,340,"HAIKO CONSUMER PRODUCT",12,12
1416,8410159047375,"Figaro Pitted plain Geran Olives 340g","Kitchen Additivers",120,150,"HAIKO CONSUMER PRODUCT",6,6
1417,846656004814,"Fit Crackers Biscuits","Package Food",11.62,15,"Pran Company Ltd",25,25
1418,846656004890,"Fit Crakers Milk Flavoure Biscuit 65 gm","Package Food",12.5,15,"Pran Company Ltd",39,39
1419,8690604111893,"Flormar art liner black 4.5gm",Cosmatices,255,340,"Pearl International",16,16
1420,8690604251438,"Flormar BB 7+ n:03 40ml",Cosmatices,900,1200,"Pearl International",1,1
1421,8690604251445,"Flormar BB 7+ n:04 40ml",Cosmatices,900,1200,"Pearl International",1,1
1422,8690604251452,"Flormar BB 7+ n:05 40ml",Cosmatices,900,1200,"Pearl International",1,1
1423,8690604251469,"Flormar BB 7+ n:06 40ml",Cosmatices,900,1200,"Pearl International",1,1
1424,8690604028788,"Flormar Blush-on n;90 6gm",Cosmatices,300,400,"Pearl International",3,3
1425,8690604028818,"Flormar Blush-on n;91 6gm",Cosmatices,300,400,"Pearl International",3,3
1426,8690604250226,"Flormar Blush-on n;92 6gm",Cosmatices,300,400,"Pearl International",3,3
1427,8690604250240,"Flormar Blush-on n;94 6gm",Cosmatices,300,400,"Pearl International",3,3
1428,8690604250257,"Flormar Blush-on n;95 6gm",Cosmatices,300,400,"Pearl International",3,3
1429,8690604250264,"Flormar Blush-on n;96 6gm",Cosmatices,300,400,"Pearl International",3,3
1430,8690604028726,"Flormar compact powder n;88 11gm",Cosmatices,390,520,"Pearl International",2,2
1431,8690604400904,"Flormar compact powder n;90 11gm",Cosmatices,390,520,"Pearl International",1,1
1432,8690604400928,"Flormar compact powder n;92 11gm",Cosmatices,390,520,"Pearl International",1,1
1433,8690604400935,"Flormar compact powder n;93 11gm",Cosmatices,390,520,"Pearl International",1,1
1434,8690604400959,"Flormar compact powder n;95 11gm",Cosmatices,390,520,"Pearl International",2,2
1435,8690604400966,"Flormar compact powder n;96 11gm",Cosmatices,390,520,"Pearl International",3,3
1436,8690604400973,"Flormar compact powder n;97 11gm",Cosmatices,390,520,"Pearl International",3,3
1437,8690604330003,"Flormar Deep Liner 3.5ml",Cosmatices,255,340,"Pearl International",2,2
1438,8690604184477,"Flormar deluxe cashmere lipstick n;DC22 3gm",Cosmatices,330,440,"Pearl International",0,0
1439,8690604184484,"Flormar deluxe cashmere lipstick n;DC23 3gm",Cosmatices,330,440,"Pearl International",3,3
1440,8690604184491,"Flormar deluxe cashmere lipstick n;DC24 3gm",Cosmatices,330,440,"Pearl International",2,2
1441,8690604184507,"Flormar deluxe cashmere lipstick n;DC25 3gm",Cosmatices,330,440,"Pearl International",2,2
1442,8690604184514,"Flormar deluxe cashmere lipstick n;DC26 3gm",Cosmatices,330,440,"Pearl International",5,5
