"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
2185,8690604283194,"Flormar Nail enamel n;476 11ml",Cosmatices,120,160,"Pearl International",1,1
2186,8690604282913,"Flormar Nail enamel n;48 11ml",Cosmatices,120,160,"Pearl International",1,1
2187,8690604283255,"Flormar Nail enamel n;482 11ml",Cosmatices,120,160,"Pearl International",1,1
2188,8690604377862,"Flormar Nail enamel n;495 11ml",Cosmatices,120,160,"Pearl International",3,3
2189,8690604377879,"Flormar Nail enamel n;496 11ml",Cosmatices,120,160,"Pearl International",6,6
2190,8690604282920,"Flormar Nail enamel n;58 11ml",Cosmatices,120,160,"Pearl International",5,5
2191,8690604169153,"Flormar Neon Fuchsla 4.5ml","Personal Care",225,300,"Pearl International",1,1
2192,8690604085927,"Flormar Perfecct Coverage Foundation 30ml","Personal Care",900,1200,"Pearl International",1,1
2193,8690604365890,"Flormar perfect coverage foundation n:100 30ml",Commodites,900,1200,"Pearl International",0,0
2194,8690604085897,"Flormar perfect coverage foundation n:101 30ml",Cosmatices,900,1200,"Pearl International",0,0
2195,8690604085903,"Flormar perfect coverage foundation n:102 30ml",Cosmatices,900,1200,"Pearl International",1,1
2196,8690604085934,"Flormar perfect coverage foundation n:105 30ml",Cosmatices,900,1200,"Pearl International",1,1
2197,8690604085958,"Flormar perfect coverage foundation n:107 30ml",Cosmatices,900,1200,"Pearl International",0,0
2198,8690604098675,"Flormar perfect coverage foundation n:108 30ml",Cosmatices,900,1200,"Pearl International",1,1
2199,8690604247813,"Flormar perfect coverage foundation n:113 30ml",Cosmatices,900,1200,"Pearl International",1,1
2200,8690604247820,"Flormar perfect coverage foundation n:114 30ml",Cosmatices,900,1200,"Pearl International",0,0
2201,8690604365692,"Flormar perfect coverage foundation n:120 30ml",Cosmatices,900,1200,"Pearl International",0,0
2202,8690604044863,"Flormar perfect coverage liquid concealer n:01 5ml",Cosmatices,375,500,"Pearl International",0,0
2203,8690604044894,"Flormar perfect coverage liquid concealer n:02 5ml",Cosmatices,450,600,"Pearl International",4,4
2204,8690604044924,"Flormar Perfect coverage liquid concealer n:03 5ml",Cosmatices,450,600,"Pearl International",4,4
2205,8690604044955,"Flormar Perfect coverage liquid concealer n:04 5ml",Cosmatices,450,600,"Pearl International",3,3
2206,8690604044986,"Flormar perfect coverage liquid concealer n:05 5ml",Cosmatices,450,600,"Pearl International",5,5
2207,8690604051731,"Flormar Quartet Eye Shadow n;402 12g",Cosmatices,330,440,"Pearl International",3,3
2208,8690604051748,"Flormar Quartet Eye Shadow n;403 12g",Cosmatices,330,440,"Pearl International",2,2
2209,8690604051755,"Flormar Quartet Eye Shadow n;404 12g",Cosmatices,330,440,"Pearl International",3,3
2210,8690604051762,"Flormar Quartet Eye Shadow n;405 12g",Cosmatices,330,440,"Pearl International",0,0
2211,8690604086825,"Flormar Quartet Eye Shadow n;407 12g",Cosmatices,330,440,"Pearl International",3,3
2212,8690604135479,"Flormar Quartet Eye Shadow n;409 12g",Cosmatices,330,440,"Pearl International",2,2
2213,8690604164141,"Flormar Quartet Eye Shadow n;410 12g",Cosmatices,330,440,"Pearl International",2,2
2214,8690604191888,"Flormar Revolution Perfect  Lipstick  n;R02 3.9g",Cosmatices,510,650,"Pearl International",11,11
2215,8690604191925,"Flormar Revolution Perfect  Lipstick  n;R06 3.9g",Cosmatices,420,560,"Pearl International",2,2
2216,8690604191956,"Flormar Revolution Perfect  Lipstick  n;R09 3.9g",Cosmatices,420,560,"Pearl International",6,6
2217,8690604191963,"Flormar Revolution Perfect  Lipstick  n;R10 3.9g",Cosmatices,420,560,"Pearl International",6,6
2218,8690604191970,"Flormar Revolution Perfect  Lipstick  n;R11 3.9g",Cosmatices,510,680,"Pearl International",7,7
2219,8690604191987,"Flormar Revolution Perfect  Lipstick  n;R12 3.9g",Cosmatices,420,560,"Pearl International",2,2
2220,8690604200351,"Flormar Revolution Perfect  Lipstick  n;R13 3.9g",Cosmatices,420,560,"Pearl International",3,3
2221,8690604200382,"Flormar Revolution Perfect  Lipstick  n;R16 3.9g",Cosmatices,420,560,"Pearl International",6,6
2222,8690604248643,"Flormar Revolution Perfect  Lipstick  n;R17 3.9g",Cosmatices,420,560,"Pearl International",6,6
2223,8690604254453,"Flormar Revolution Perfect  Lipstick  n;R18 3.9g",Cosmatices,420,560,"Pearl International",2,2
2224,8690604190508,"Flormar Style Matic Eye Liner n;S03 ",Cosmatices,525,700,"Pearl International",6,6
2225,8690604190522,"Flormar Style Matic Eye Liner n;S05",Cosmatices,525,700,"Pearl International",4,4
2226,8690604190553,"Flormar Style Matic Eye Liner n;S08",Cosmatices,525,700,"Pearl International",5,5
2227,8690604190560,"Flormar Style Matic Eye Liner n;S09",Cosmatices,525,700,"Pearl International",5,5
2228,8690604054619,"Flormar super matte lipstick n;201 4.2gm",Cosmatices,300,400,"Pearl International",6,6
2229,8690604054626,"Flormar super matte lipstick n;202 4.2gm",Cosmatices,240,320,"Pearl International",9,9
2230,8690604054633,"Flormar super matte lipstick n;203 4.2gm",Cosmatices,300,400,"Pearl International",6,6
2231,8690604054640,"Flormar super matte lipstick n;204 4.2gm",Cosmatices,300,400,"Pearl International",8,8
2232,8690604054657,"Flormar super matte lipstick n;205 4.2gm",Cosmatices,240,320,"Pearl International",9,9
2233,8690604054664,"Flormar super matte lipstick n;206 4.2gm",Cosmatices,300,400,"Pearl International",3,3
2234,8690604054671,"Flormar super matte lipstick n;207 4.2gm",Cosmatices,240,320,"Pearl International",4,4
2235,8690604054688,"Flormar super matte lipstick n;208 4.2gm",Cosmatices,240,320,"Pearl International",4,4
2236,8690604054695,"Flormar super matte lipstick n;209 4.2gm",Cosmatices,300,400,"Pearl International",5,5
2237,8690604054701,"Flormar super matte lipstick n;210 4.2gm",Cosmatices,240,320,"Pearl International",5,5
2238,8690604054718,"Flormar super matte lipstick n;211 4.2gm",Cosmatices,300,400,"Pearl International",2,2
2239,8690604054725,"Flormar super matte lipstick n;212 4.2gm",Cosmatices,240,320,"Pearl International",4,4
2240,8690604254521,"Flormar Ultra Electric Blue Eyeliner 1.14g ",Cosmatices,420,560,"Pearl International",12,12
2241,8690604081431,"Flormar Ultra Eye liner black",Cosmatices,420,560,"Pearl International",11,11
2242,8690604096992,"Flormar Ultra Eye liner Blue",Cosmatices,330,440,"Pearl International",2,2
2243,8690604254491,"Flormar Ultra Eye liner brown ",Cosmatices,330,440,"Pearl International",2,2
2244,8690604254514,"Flormar Ultra Eye liner dark green ",Cosmatices,330,440,"Pearl International",3,3
2245,8690604096961,"Flormar Ultra Eye liner Green",Cosmatices,330,440,"Pearl International",2,2
2246,8690604254507,"Flormar Ultra Eye liner metallic blue. ",Cosmatices,330,440,"Pearl International",1,1
2247,8690604096978,"Flormar Ultra Eye liner purple",Cosmatices,330,440,"Pearl International",3,3
2248,8690604134182,"Flormar wet & dry compact powder n;01 10gm",Cosmatices,435,580,"Pearl International",5,5
2249,8690604134199,"Flormar wet & dry compact powder n;02 10gm",Cosmatices,435,580,"Pearl International",4,4
2250,8690604134205,"Flormar wet & dry compact powder n;03 11gm",Cosmatices,525,700,"Pearl International",4,4
2251,8690604134236,"Flormar wet & dry compact powder n;06 10gm",Cosmatices,525,700,"Pearl International",6,6
2252,8690604134243,"Flormar wet & dry compact powder n;07 10gm",Cosmatices,435,580,"Pearl International",1,1
2253,8690604134274,"Flormar wet & dry compact powder n;10 10gm",Cosmatices,525,700,"Pearl International",4,4
2254,8690604134212,"Flormar Wet & Dry Compact Powder w0410g","Personal Care",525,700,"Pearl International",5,5
2255,11712242468500,"fLOWER tOBS ",NFD,160,320,"HOME BRAND",0,0
2256,8908001158718,"Fogg Bleu skies 120ml","Personal Care",306.68,380,"S B DISTRIBUTION",1,1
2257,8908001158688,"Fogg bleu spring120ml","Personal Care",310,380,"S B DISTRIBUTION",0,0
2258,8908001158725,"Fogg Blue Island 120ml","Personal Care",310,380,"S B DISTRIBUTION",0,0
2259,8908001158695,"FOGG Blue Mountain","Personal Care",306.68,380,"S B DISTRIBUTION",0,0
2260,6291012244146,"FOGG BOLD DEODORANT FOR WOMEN 50ML ","Personal Care",130,160,"S B DISTRIBUTION",2,2
2261,8908001158336,"Fogg Delicious 120ml body spray","Personal Care",205,272,"S B DISTRIBUTION",7,7
2262,6291012244160,"Fogg Elegance Roll on Deodoant For Men 50ml","Personal Care",130,160,"S B DISTRIBUTION",1,1
2263,8908001158343,"Fogg Essence","Personal Care",209.76,272,"S B DISTRIBUTION",4,4
2264,8908001158596,"FOGG Fresh Aqua","Personal Care",269.79,335,"S B DISTRIBUTION",0,0
2265,89080001158596,"fogg fresh aqua120ml","Personal Care",0,0,"S B DISTRIBUTION",0,0
2266,8908001158541,"Fogg Fresh Aromatic B.Spray 120ml","Personal Care",269,335,"S B DISTRIBUTION",0,0
2267,8908001158589,"fogg fresh fougere 120 ml","Personal Care",269.76,335,"S B DISTRIBUTION",0,0
2268,8908001158558,"Fogg Fresh Orieginal B.Spray 120ml","Personal Care",269,335,"S B DISTRIBUTION",0,0
2269,8908001158572,"FOGG Fresh Spicy","Personal Care",269.79,335,"S B DISTRIBUTION",0,0
2270,8908001158565,"Fogg Fresh Woody B.Spray 120ml","Personal Care",269,335,"S B DISTRIBUTION",0,0
2271,000000000000,"Fogg imperial b spray","Personal Care",0,0,"S B DISTRIBUTION",0,0
2272,8908001158480,"Fogg Imperial Body Spray 120ml ","Personal Care",209.76,272,"S B DISTRIBUTION",3,3
2273,8908001158497,"Fogg Majestic 120ml body spray","Personal Care",205,265,"S B DISTRIBUTION",2,2
2274,8908001158305,"Fogg Marco body spray 120ml","Personal Care",205,265,"S B DISTRIBUTION",1,1
2275,8908001158954,"Fogg Monarch Body Spray 120ml","Personal Care",205,265,"S B DISTRIBUTION",5,5
2276,8908001158244,"Fogg Napoleon 120ml","Personal Care",205,265,"S B DISTRIBUTION",4,4
2277,8908001158350,"Fogg Paradise Body Spray 120ml","Personal Care",205,265,"S B DISTRIBUTION",1,1
2278,8908001158367,"Fogg Radiate Body Spray 120ml","Personal Care",209.76,272,"S B DISTRIBUTION",3,3
2279,89080011583112,"Fogg Royal 120ml","Personal Care",0,0,"S B DISTRIBUTION",0,0
2280,8908001158312,"Fogg Royal Body Spray 120ml","Personal Care",205,265,"S B DISTRIBUTION",3,3
2281,6291012244153,"FOGG SPLENDID DEODORENT FOR WOMEN 50ML ","Personal Care",130,160,"S B DISTRIBUTION",1,1
2282,6291012244139,"Fogg Status Roll On Deodorent For Men 50ml","Personal Care",130,160,"S B DISTRIBUTION",0,0
2283,6291012244115,"FOGG ULTIMATE DEODORENT FOR MEN 50ML","Personal Care",130,160,"S B DISTRIBUTION",0,0
2284,8908001158961,"Fogg victor","Personal Care",205,265,"S B DISTRIBUTION",1,1
2285,11711302407800,"Forest Watch Ladies WA000110",NFD,350,530,"Home Plus Own Collection",2,2
2286,8906007280709,"Fortfied rice Bran Oil 2l",Commodites,260,290,"Bangladesh Adibol Oil Ltd",5,5
2287,8906007283205,"Fortune Biryani Special Baasmoti Rice 1 kg",Commodites,132.9,190,"Bangladesh Adibol Oil Ltd",14,14
2288,8941184000498,"Fortune Fortified Rice Bran Oil 1l",Commodites,110,135,"Bangladesh Adibol Oil Ltd",0,0
2289,8906007280716,"Fortune Fortified Rice Bran Oil 5L",Commodites,589,725,"Bangladesh Adibol Oil Ltd",3,3
2290,11801112523900,"Fortune Fortified Rice Bran Oil bottlle 5ltr",Commodites,508,620,"Bangladesh Adibol Oil Ltd",2,2
2291,5352101003639,"Foster Clark's 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",1,1
2292,5352101825736,"Foster Clark's Baking Powder 110gm","Kitchen Additivers",72,85,"Q  Q TRADING LTD",12,12
2293,5352101142611,"Foster Clark's Baking Powder 225gm","Kitchen Additivers",130,160,"Q  Q TRADING LTD",3,3
2294,5352101665769,"Foster Clark's Bicarbonate of Soda 150gm","Kitchen Additivers",110,120,"Q  Q TRADING LTD",4,4
2295,5352101283352,"Foster Clark's Chocolate Essence 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",3,3
2296,5352101196515,"Foster Clark's Colour Blue Bleu","Kitchen Additivers",50,60,"Q  Q TRADING LTD",9,9
2297,5352101560781,"Foster Clark's Colour Lemon 28ml","Kitchen Additivers",45,60,"Q  Q TRADING LTD",5,5
2298,5352101557224,"Foster Clark's Colour Reb Rouge 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",9,9
2299,5352101732331,"Foster Clark's Colour Yellow Jaune 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",9,9
2300,5352101947193,"Foster Clark's Corn Flour 200gm","Kitchen Additivers",65,85,"Q  Q TRADING LTD",10,10
2301,5352101910814,"Foster Clark's Corn Flour 400gm","Kitchen Additivers",100,120,"Q  Q TRADING LTD",8,8
2302,5352101422614,"Foster Clark's Creme Caramel 50gm","Kitchen Additivers",65,75,"Q  Q TRADING LTD",6,6
2303,5352101139512,"Foster Clark's Essence Mango 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",4,4
2304,5352101787812,"Foster Clark's Essence Orange 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",5,5
2305,5352101667633,"Foster Clark's Essence Rose 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",4,4
2306,5352101204616,"Foster Clark's Essence Strawberry 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",3,3
2307,5352101006531,"Foster Clark's Jelly Dessert Banana/Strawberry 85gm","Kitchen Additivers",75,85,"Q  Q TRADING LTD",5,5
2308,5352101630958,"Foster Clark's Mango 2.5KG","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
2309,5352101458118,"Foster Clark's Mango 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",8,8
2310,5352101037344,"Foster Clark's Mango 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",0,0
2311,5352101395451,"Foster Clark's Mango 500gm","Bevarage And  Tobaco",265,290,"Q  Q TRADING LTD",4,4
2312,5352101671111,"Foster Clark's Mango 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",1,1
2313,5352101300332,"Foster Clark's Orange 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",4,4
2314,5352101312793,"Foster Clark's Peach & Apricot 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",3,3
2315,5352101064296,"Foster Clark's Pineapple 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",0,0
2316,5352101501890,"Foster Clark's Pineapple 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",0,0
2317,5352101018534,"Foster Clark's Valencia Orangee 750gm","Bevarage And  Tobaco",385,440,"Q  Q TRADING LTD",1,1
2318,5352101434501,"Foster Clark's Vanilla Essence 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",2,2
2319,5352101097287,"Foster Clark's Whipped Cream 72gm","Kitchen Additivers",135,160,"Q  Q TRADING LTD",3,3
2320,5352101461170,"Foster clarks banana essance 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",6,6
2321,5352101836305,"Foster Clarks Chocodrink 250g","Kitchen Additivers",227,270,"Q  Q TRADING LTD",2,2
2322,5352101958397,"Foster Clarks Corn Flour 400 gm","Package Food",170,200,"Q  Q TRADING LTD",2,2
2323,5352101007040,"foster clarks custard powder 200g","Kitchen Additivers",95,115,"Q  Q TRADING LTD",5,5
2324,5352101719813,"foster clarks custard powder 300g","Kitchen Additivers",145,165,"Q  Q TRADING LTD",2,2
2325,5352101414022,"Foster Clarks green essence 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",11,11
2326,5352101009372,"Foster Clarks Jelly Desert (Cherry) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
2327,5352101674785,"Foster Clarks Jelly Desert (Mango) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
2328,5352101007835,"Foster Clarks Jelly Desert (Orange) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
2329,5352101006777,"Foster Clarks jelly dessert","Package Food",75,85,"Q  Q TRADING LTD",1,1
2330,5352101727498,"Foster Clarks jelly dessert lamon flavour","Package Food",75,85,"Q  Q TRADING LTD",0,0
2331,6352101560781,"Foster clarks Lemon Flavour 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",0,0
2332,5352101038204,"Foster clarks Mandarin 2.5kg","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
2333,5352101002953,"Foster Clarks Mango 750 gm","Package Food",385,440,"Q  Q TRADING LTD",1,1
2334,11708121898700,"Four Seasons Basmati Rice 1kg",Commodites,177,220,,12,12
2335,11802262638800,"Four Star Mombati Big","Home care",6.25,10,"Home Plus Own Collection",30,30
2336,8906007283212,"Fourtune Biryani Special Basmati Rice 5kg",Commodites,755,900,"Bangladesh Adibol Oil Ltd",2,2
2337,11709292215700,"Fourtune Fortified rice bran oil 1l",Commodites,0,0,"Bangladesh Adibol Oil Ltd",0,0
2338,8992696415324,"Fox's Crystal Clear Fruits 125g","Package Food",85,130,"Al-Madina Pvt Ltd",4,4
2339,8992696418936,"Fox's Crystal Clear Fruits 90g","Package Food",75,100,"Al-Madina Pvt Ltd",6,6
2340,8992696415409,"FOX'S Fruits","Package Food",155,200,"Al-Madina Pvt Ltd",3,3
2341,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","Personal Care",1,110,"ACI Limited",23,23
2342,813903000707,"Freedom Super Dry Heavy Flow Wings 16 Pads","Personal Care",163,200,"ACI Limited",9,9
2343,813903000394,"Freedom Super Dry Rergular Flow WIngs 10pads ","Personal Care",98,110,"ACI Limited",6,6
2344,845944092922,"Fresco Pure Rig Contanier ","NFD Plastic",102,140,"Rfl prestige ltd ",0,0
2345,8301100401059,"Fresh Actifit Premium Atta 1KG",Commodites,27.52,34,"Meghna Group of Industries",0,0
2346,8301100403039,"Fresh Actifit Suji 500g",Commodites,25,30,"Meghna Group of Industries",0,0
2347,8301100401035,"Fresh Atta 1kg",Commodites,29,34,"Meghna Group of Industries",31,31
2348,8017111289431,"Fresh Chinigura Rice 1kg",Commodites,86,110,"Meghna Group of Industries",9,9
2349,11708121898100,"Fresh Deshi Red Lentil 1kg",Commodites,0,0,"Meghna Group of Industries",0,0
2350,11708121897500,"Fresh Deshi Red Lentil 500g",Commodites,0,0,"Meghna Group of Industries",0,0
2351,11510000,"Fresh Drinking Water 1 Litre","Bevarage And  Tobaco",14.2,20,"Meghna Group of Industries",10,10
2352,11520009,"Fresh Drinking Water 2litre","Bevarage And  Tobaco",20,30,"Meghna Group of Industries",12,12
2353,8308660011107,"Fresh Drinking Water 500ml","Bevarage And  Tobaco",9.75,15,"Meghna Group of Industries",12,12
2354,830866001114,"Fresh Drinking water 5litter","Bevarage And  Tobaco",58,68,"Meghna Group of Industries",1,1
2355,8941161000510,"fresh facial tissue 100set 46tk ","Home care",0,0,,0,0
2356,8941161000855,"Fresh Facial Tissue 240sheets 52tk","Home care",41,52,"Meghna Group of Industries",3,3
2357,8301100201086,"Fresh Fortified Soyabean Oil 1Litre",Commodites,93,104,"Meghna Group of Industries",5,5
2358,8301100201055,"Fresh Fortified Soyabean Oil 5L",Commodites,490,540,"Meghna Group of Industries",2,2
2359,8941161007533,"Fresh Hand Towel 250pcs ","Home care",56,78,"Meghna Group of Industries",11,11
2360,8301100701098,"Fresh insta Milk Powder 500gm",Dairy,245,290,"Meghna Group of Industries",1,1
2361,8941161007311,"Fresh kitchen Towel ","Home care",38,57,"Meghna Group of Industries",9,9
2362,8301100402032,"Fresh Maida 1kg",Commodites,41,46,"Meghna Group of Industries",9,9
2363,8301100701067,"Fresh Milk Powder 1kg",Dairy,400,490,"Meghna Group of Industries",4,4
2364,8301100701036,"Fresh Milk Powder 250gm",Dairy,110,130,"Meghna Group of Industries",8,8
2365,8301100701050,"Fresh Milk Powder 500gm",Dairy,215,250,"Meghna Group of Industries",7,7
2366,4607014057011,"FRESH MOSOR DAL 500G",Commodites,56,62,"Bangladesh Adibol Oil Ltd",9,9
2367,8301100203028,"Fresh Mustard Oil 250ml",Commodites,72,80,"Meghna Group of Industries",2,2
2368,8941161002460,"Fresh paper napkin ","Personal Care",36.5,48,"Meghna Group of Industries",20,20
2369,8941161000978,"Fresh Perfumed Tissue 240 sheets","Home care",42,52,"Meghna Group of Industries",0,0
2370,8301100801040,"Fresh Premium Tea 400gm","Bevarage And  Tobaco",140,165,"Meghna Group of Industries",9,9
2371,8301100801026,"Fresh Premium Tea 500gm","Bevarage And  Tobaco",150,176,"Meghna Group of Industries",14,14
2372,8301100801057,"Fresh Premium Tea Bags ","Bevarage And  Tobaco",70,80,"Meghna Group of Industries",6,6
2373,12109500,"Fresh refined sugar1kg",Commodites,56,62,"Meghna Group of Industries",12,12
2374,8301100403022,"Fresh suji 500g",Commodites,25,30,"Meghna Group of Industries",11,11
2375,8301100501025,"Fresh Super Premium Salt 1Kg",Commodites,29.55,40,"Meghna Group of Industries",0,0
2376,8941161004938,"Fresh Toilet Tissue gold","Home care",18,25,"Meghna Group of Industries",57,57
2377,8941161004945,"Fresh Toilet Tissue printed ","Home care",18,25,"Meghna Group of Industries",10,10
2378,8941161004914,"Fresh Toilet Tissue white","Personal Care",13,17,"Meghna Group of Industries",13,13
2379,8941161002453,"Fresh Whiite Paper Napkin","Home care",41,48,"Meghna Group of Industries",0,0
2380,8941161000411,"Fresh White Tissue 120 sheets","Home care",32,37,"Meghna Group of Industries",5,5
2381,8941161000664,"Fresh White Tissue 200 sheets","Home care",40,46,"Meghna Group of Industries",0,0
2382,8941161000961,"Fresh White Tissue 240 sheets","Home care",42,52,"Meghna Group of Industries",1,1
2383,8941161001265,"Fresh White Tissue 300 sheets","Home care",0,0,"Meghna Group of Industries",0,0
2384,8935126020170,"Freshy Baby Wet Wipes 150 Pieces","Baby Care",145.5,210,"Mela International",11,11
2385,11708101791200,"Freshy Baby wet wipes 150sheets","Baby Care",0,0,"MultiBrands Ltd",0,0
2386,8941114003766,"Fried Noodles Chicken Flavor 650gm","Package Food",120,150,"Banoful And Company Ltd",17,17
2387,260317191208,"Friends china grass120gm","Kitchen Additivers",35,40,"HAIKO CONSUMER PRODUCT",0,0
2388,11708111846800,"Friends Corn Flour ","Kitchen Additivers",0,0,"HAIKO CONSUMER PRODUCT",0,0
2389,2606061242304,"Friends Falooda","Kitchen Additivers",50,60,"HAIKO CONSUMER PRODUCT",4,4
2390,260813132002,"Friends Haleem200gm","Kitchen Additivers",28,35,"HAIKO CONSUMER PRODUCT",8,8
2391,2611813241504,"Friends kheer mix150gm","Kitchen Additivers",29,35,"HAIKO CONSUMER PRODUCT",10,10
2392,846656007587,"Fruit Slice Cake 90 gm","Bevarage And  Tobaco",25,30,"Pran Company Ltd",2,2
2393,9555737300837,"Fruity Toffe green Apple 1801g","Package Food",86,120,"KIKCO INTERNATIONAL",2,2
2394,9555737300813,"Fruity Toffe Srawbery Flavour 180g","Package Food",86,120,"KIKCO INTERNATIONAL",2,2
2395,8941189605711,"Frutika Mango Frruit Drink 250 ml","Bevarage And  Tobaco",16.5,22,"Akij Food  Beverage LTD",6,6
2396,8941189605780,"Frutika Mango Fruit Drink 250ml","Bevarage And  Tobaco",13.91,20,"Akij Food  Beverage LTD",0,0
2397,11711092285000,"Fry barger Pcs ","Fast Food ",48,60,"Roshmela Food Products Ltd",0,0
2398,11712152445300,"Ful Dani",NFD,80,120,"Home Plus Own Collection",3,3
2399,11711292405700,"Ful top",NFD,120,160,"RFL Italiano",1,1
2400,11801112523300,"Fulcopy Kg",Perishabe,20,25,"Home Plus Own Collection",6.47,6.47
2401,11712212460700,"Full Sweter Chain SI000438",NFD,530,820,"Home Plus Own Collection",0,0
2402,11712242468400,"Full Top Still","NFD Crockeries",440,800,"Home Plus Own Collection",1,1
2403,8991102308892,"Fullo Blasto chocolare","Package Food",12,20,"Al-Madina Pvt Ltd",39,39
2404,4902050712659,"Fun Luxury Fragrance 240ml","Personal Care",550,850,"Japan Beauty Cosmetics ",2,2
2405,11708252082800,"Gajor KG",Perishabe,20,25,,3.41,3.41
2406,8903361300630,"Gandour Safari Chocolaty Bar 15g","Package Food",8.75,15,"Al-Madina Pvt Ltd",11,11
2407,8901526207473,"Gannier Skin Naturals","Personal Care",114,137,"Transcom Distribution Company",2,2
2408,21708091734000,"Gano Gold and oyster pro cap pakage",Medicine,1950,1950,Aponjon,0,0
2409,11708242075600,"Garam Masala 100gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
2410,11708242075700,"Garam Masala 150gm","Kitchen Additivers",75,96,"Home Plus Own Collection",1.42,1.42
2411,11708242075500,"Garam Masala 50gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
2412,11708242075800,"Garam Masala KG","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
2413,6935897612637,"Garden Fresh Mushroom 425gm","Kitchen Additivers",65,120,"Omega Distribution LTD",0,0
2414,8901526989386,"Gariner Ultra Blends Deep Nourihing Shampo 180ml","Personal Care",210.9,250,"loriel bd ltd ",0,0
2415,8901526211753,"Garinier Men PowerWhite 50g","Personal Care",120,136,,0,0
2416,8901526996636,"Garner Light Complate FAirnes Cream 18g","Personal Care",98,110,"loriel bd ltd ",4,4
2417,8901526996612,"Garner Light Complate Fairness Face Wash 100g","Personal Care",165,180,"loriel bd ltd ",8,8
2418,8901526995592,"Garner Men acno fight face wash 100g","Personal Care",180,210,"TRANSCOM  CONSUMER PRODUCT",6,6
2419,8901526995561,"Garner Men Oil Clear Face Wash 50g","Personal Care",93.1,110,"loriel bd ltd ",2,2
2420,8901526995554,"Garner Men Oll Clear Face Wash 100g","Personal Care",180,210,"loriel bd ltd ",4,4
2421,8901526995622,"Garner Men Power White Fairness Face Wash 50g","Personal Care",93.1,110,"loriel bd ltd ",0,0
2422,8901526989621,"Garner Ultara Blends Shine Shampo 180ml","Personal Care",152,180,"loriel bd ltd ",0,0
2423,8901526989287,"Garner Ultra Blends Anti Hairfall Conditioner 175ml","Personal Care",210.9,250,"loriel bd ltd ",0,0
2424,8901526989720,"Garner Ultra Blends De Tox Shampo 175ml","Personal Care",156,180,"loriel bd ltd ",2,2
2425,8901526991549,"Garner Ultra Blends Deep Shampoo 180ml","Personal Care",152,180,"loriel bd ltd ",1,1
2426,8901526989355,"Garner Ultra Blends Repair Conditoner 175ml","Personal Care",210.9,250,"loriel bd ltd ",0,0
2427,8901526989829,"Garner Ultra Blends Soy MIlk &Almonds 175ml","Personal Care",156,180,"loriel bd ltd ",2,2
2428,08901526535217,"Garnier 2 Step Speed Fairness 90g","Personal Care",203,238,"Godrej Household Products BD Pvt  L",3,3
2429,8901526210824,"GArnier B.b Cream 30g","Personal Care",189,225,"loriel bd ltd ",3,3
2430,8901526204489,"garnier colar naturals cream 100ml","Personal Care",248,295,"loriel bd ltd ",4,4
2431,8901526204748,"garnier colar naturals cream 3 drakest Brown 29ml","Personal Care",108,129,"Godrej Household Products BD Pvt  L",6,6
2432,8901526204458,"garnier colar naturals cream 70ml","Personal Care",261,295,,4,4
2433,8901526204168,"garnier colar naturals crem intense red colar 70ml ","Personal Care",261,295,"KALLOL LTD ",0,0
2434,8901526204151,"Garnier Hair Color 5.64 Copper Red","Personal Care",215,295,"TRANSCOM  CONSUMER PRODUCT",4,4
2435,8901526212224,"Garnier Light Complete Face wash 100g","Personal Care",208,235,"TRANSCOM  CONSUMER PRODUCT",0,0
2436,8901526996629,"Garnier light Complete Face Wash 50g","Personal Care",83,99,"TRANSCOM  CONSUMER PRODUCT",4,4
