"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
1168,045893038457,"Dove H.T color care condi. 355ml IMP","Personal Care",340,410,"Banijjo international",4,4
1169,8901030545412,"Dove H.T hair fall rescue condi. 355ml IMP","Personal Care",220,250,Uniliver,5,5
1170,8901030545382,"Dove H.T intense repair conditioner 180ml","Personal Care",210,250,Uniliver,12,12
1171,8941100644621,"Dove H.T intense repair shampoo 180ml","Personal Care",155,180,Uniliver,8,8
1172,8941100644171,"Dove hair fall rescue350ml","Personal Care",280,320,Uniliver,17,17
1173,8941100650592,"Dove Hair Therapy","Personal Care",155,180,Uniliver,14,14
1174,8941100644805,"Dove Hair Therapy 180 ml","Personal Care",155,180,Uniliver,18,18
1175,8901030453212,"Dove Hair Therapy 650 ml","Personal Care",580,680,Uniliver,6,6
1176,8941100645093,"Dove Hair Therapy Intense Repair 80 ml","Personal Care",78,90,Uniliver,8,8
1177,11708101781200,"Dove Hair Therapy Intense Repair Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1178,11708101781900,"Dove Hair Therapy Intense Repair Shampoo 80ml","Personal Care",0,0,Uniliver,0,0
1179,11708101782300,"Dove Hair Therapy Nourishing Oil Care Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1180,8941100644249,"Dove Hair Therapy shampo","Personal Care",288,320,Uniliver,14,14
1181,079400266545,"Dove men fortifying shampoo 355ml","Personal Care",340,410,"Banijjo international",9,9
1182,8941100644317,"Dove Noursing oil care 350ml","Personal Care",270,320,Uniliver,15,15
1183,8941100648711,"Dove Nutritive Solutions 180 ml","Personal Care",172.5,200,Uniliver,11,11
1184,11708101781500,"Dove Nutritive Solutions New Oxygen Moisture Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1185,8901030547027,"Dove oxygen moisture condi. 180ml","Personal Care",220,280,Uniliver,3,3
1186,8941100648704,"Dove oxyzen moisture shampoo 350ml","Personal Care",302,350,Uniliver,14,14
1187,067238891183,"Dove Pink Beauty Cream Bar 100 gm","Personal Care",58.42,70,Uniliver,15,15
1188,7501056349288,"Dove Pink/Rosa Beauty Bar 135 gm","Personal Care",72.25,90,Uniliver,8,8
1189,8711700946766,"Dove Purely Pampering Nourishing lotion 250ml","Personal Care",285,315,Uniliver,2,2
1190,8941102003174,"Dr.West Crystal Tooth Brush","Personal Care",17.5,60,"Matador Group",18,18
1191,11708312107300,"Dream chocolate essence ","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",0,0
1192,180119790877,"Dream Grean colour ","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",5,5
1193,180119790815,"Dream strawberry essence ","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",10,10
1194,180119790884,"Dream yellow colour","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",9,9
1195,180119790785,"Dreem Banana Flavour 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",10,10
1196,180119790761,"Dreem Banana Jelly Powder 70gm","Kitchen Additivers",35,50,"HAIKO CONSUMER PRODUCT",6,6
1197,180119790891,"Dreem Chocolate Colour 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",20,20
1198,180119790839,"Dreem Leamon Essence 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",8,8
1199,180119790792,"Dreem Mango Essence 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",10,10
1200,180119790747,"Dreem Mango Jelly Powder 70gm","Kitchen Additivers",35,50,"HAIKO CONSUMER PRODUCT",16,16
1201,180119790860,"Dreem Orange Colour Essence 28ml","Kitchen Additivers",40,50,"HAIKO CONSUMER PRODUCT",9,9
1202,180119790808,"Dreem Orange Essence 28ml","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",9,9
1203,180119790730,"Dreem Orange Jelly Powder 70gm","Kitchen Additivers",45,70,"HAIKO CONSUMER PRODUCT",9,9
1204,180119790754,"Dreem Strawberry Jelly Powder 70gm","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",9,9
1205,180119790778,"Dreem Vanilla Essence 28ml","Kitchen Additivers",40,50,"HAIKO CONSUMER PRODUCT",4,4
1206,180119790853,"Drem red colour","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",18,18
1207,180119790822,"Drem rose Flavour 28 ml","Kitchen Additivers",40,50,"HAIKO CONSUMER PRODUCT",12,12
1208,6924701633128,"Duckye Color ",Stationaries,40,100,Katumia_Sons,0,0
1209,5010232967649,"Durex Thin Feel 3 Condoms","Personal Care",80,100,"Rekit benkezer ltd",6,6
1210,8941169032810,"Easilife Isabgul bhushi 25g","Package Food",26,32,"SHAJEEB CORPORATION",18,18
1211,21708091731600,"Ecogen Primix Fish 50g","Package Food",275,275,Aponjon,0,0
1212,21708091731700,"Ecogen Primix Livestock 50g","Package Food",265,265,Aponjon,0,0
1213,6085010092126,"ED backpack body spray 200ml","Personal Care",225,275,"Glo Brands",1,1
1214,6085010047225,"ED celebrity estiara body spray 200ml","Personal Care",225,275,"Glo Brands",1,1
1215,6085010047836,"ED groony body spray 200ml","Personal Care",0,0,"Glo Brands",0,0
1216,6085010047997,"ED magnificent body spray 200ml ","Personal Care",225,275,"Glo Brands",3,3
1217,6085010092119,"ED stag body spray 200ml","Personal Care",0,0,"Glo Brands",0,0
1218,6085010092171,"ED X-FASHION body spray 200ml","Personal Care",0,0,"Glo Brands",0,0
1219,11708302096700,"Elachi Kg","Kitchen Additivers",1360,1500,,0.5,0.5
1220,11708101754100,"Elite Black Hair","Personal Care",32,50,"ELIT MARKETING CO",7,7
1221,11708101785000,"Elite Hair Removal Cream","Personal Care",45,65,"ELIT MARKETING CO",5,5
1222,11708101756400,"Elite Mehedi 25gm","Personal Care",24,45,"ELIT MARKETING CO",0,0
1223,11708101771700,"Elite mesta Guard 50gm","Personal Care",105,165,"ELIT MARKETING CO",8,8
1224,11708101778300,"Elite Moisturising Hair Removal Cream (Lemon)  25 gm","Personal Care",35,65,"ELIT MARKETING CO",0,0
1225,11708142011400,"Elite Moisturising Hair Removal Cream (Rose) 25 gm","Personal Care",35,65,"Q  Q TRADING LTD",0,0
1226,11708101756600,"Elite Nail Color Cream 15gm","Personal Care",24,35,"ELIT MARKETING CO",13,13
1227,11708101773000,"Elite spot out cream 15gm","Personal Care",130,160,"ELIT MARKETING CO",5,5
1228,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ",Perishabe,165,195,"RIGS MARKETING",2,2
1229,8901248451024,"emami 7 oils in one 100ml","Package Food",84,100,"RIGS MARKETING",0,0
1230,8901248451017,"emami 7 oils in one damage control hair oil 50ml","Personal Care",54.5,60,"RIGS MARKETING",3,3
1231,8901248451048,"emami 7 oils in one DAMAGE HAIR OIL  300ml","Personal Care",209,250,"RIGS MARKETING",3,3
1232,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G","Personal Care",89,105,"RIGS MARKETING",6,6
1233,8901248428170,"EMAMI FAIR AND HANDSOME FACE WASH oil control 50G","Personal Care",110,130,"RIGS MARKETING",3,3
1234,8513690101503,"Emolin Enriced Tibet Snow 50gm","Personal Care",48,50,"Kohinoor Chemical company Ltd",0,0
1235,614514060094,"Emotion Pour Femme B.Spray 200ml","Personal Care",245,290,"UNION BD CONSUMER LTD",5,5
1236,6297000402000,"English Blazer black Spray For Men 150ml","Personal Care",220,275,"Pearl International",2,2
1237,6297000402826,"English Blazer Commando Spray For Men 150ml","Personal Care",220,275,"Pearl International",0,0
1238,6297000402062,"English Blazer London for Men Body Spray 150ml","Personal Care",220,275,"Pearl International",2,2
1239,6297000402833,"English Blazer Sailor for Men Body Spray 150ml","Personal Care",220,275,"Pearl International",0,0
1240,8901571006878,"Eno Fruit Salt 2.07 g","Package Food",12,15,"Al-Madina Pvt Ltd",0,0
1241,8690604044924,"erfect coverage liquid concealer n:03 5ml",Cosmatices,375,500,"Pearl International",2,2
1242,8690604044955,"erfect coverage liquid concealer n:04 5ml",Cosmatices,375,500,"Pearl International",1,1
1243,1202501,"Esquire Beauty Soap Case",NFD,21.5,35,"Esquire Plastic Ltd",0,0
1244,4050100,"Esquire Classic Glass",NFD,37.4,60,"Esquire Plastic Ltd",11,11
1245,17335867,"Esquire Clip Basket",NFD,205.7,275,"Esquire Plastic Ltd",1,1
1246,2050100,"Esquire Coffee Mug",NFD,42.07,70,"Esquire Plastic Ltd",7,7
1247,2150100,"Esquire Container Set 4pcs",NFD,374,575,"Esquire Plastic Ltd",2,2
1248,3060002,"Esquire Crystal Jug",NFD,158.95,245,"Esquire Plastic Ltd",1,1
1249,4070300,"Esquire Fancy Jug",NFD,112.2,170,"Esquire Plastic Ltd",1,1
1250,3100002,"Esquire Folding Stool ",NFD,224.4,345,"Esquire Plastic Ltd",1,1
1251,2040100,"Esquire Food Box",NFD,16.5,35,"Esquire Plastic Ltd",12,12
1252,3110103,"Esquire High Rack",NFD,430,650,"Esquire Plastic Ltd",2,2
1253,1120000,"Esquire Hunger 6pcs",NFD,112.2,168,"Esquire Plastic Ltd",2,2
1254,2090000,"Esquire Laundry Basket",NFD,93.5,155,"Esquire Plastic Ltd",6,6
1255,1202503,"Esquire Lily Soap Case",NFD,11.22,20,"Esquire Plastic Ltd",1,1
1256,2110002,"Esquire Medium Rack",NFD,345.9,525,"Esquire Plastic Ltd",2,2
1257,2080000,"Esquire Oval Basket",NFD,63.5,105,"Esquire Plastic Ltd",6,6
1258,3080100,"Esquire Paper Basket",NFD,76.67,120,"Esquire Plastic Ltd",6,6
1259,3070102,"Esquire Pitcher Jug",NFD,86.02,130,"Esquire Plastic Ltd",2,2
1260,3041500,"Esquire Round Box 3pcs set",NFD,144.9,240,"Esquire Plastic Ltd",3,3
1261,5023383,"Esquire School Water Bottle 708ml",NFD,177.65,225,"Esquire Plastic Ltd",2,2
1262,2100000,"Esquire Short Stool",NFD,60.7,100,"Esquire Plastic Ltd",3,3
1263,4070600,"Esquire Signature Jug",NFD,121.5,190,"Esquire Plastic Ltd",2,2
1264,3090003,"Esquire Signature Laundry Basket",NFD,495.5,690,"Esquire Plastic Ltd",2,2
1265,2050200,"Esquire Smiley Mug",NFD,44.88,75,"Esquire Plastic Ltd",14,14
1266,3080200,"Esquire Trust Bin",NFD,294.5,425,"Esquire Plastic Ltd",3,3
1267,18233520,"Esquire Water Bottle - 354ml",NFD,130.9,175,"Esquire Plastic Ltd",0,0
1268,703878008207,"essential musk moisturising hand & body lotion 625ml ","Kitchen Additivers",350,450,,11,11
1269,11710092233400,"Eurofresh 852 Tooth Brush Soft","Personal Care",20,80,"Matador Group",0,0
1270,8941102003419,"Eurofresh Action Tooth Brush Soft","Personal Care",20,75,"Matador Group",11,11
1271,8941102001712,"Eurofresh Elegant Tooth Brush Soft","Personal Care",20,80,"Matador Group",37,37
1272,7610196005708,"Eurofresh Mermaid Tooth Brush Soft","Personal Care",23.33,75,"Matador Group",7,7
1273,846656006368,"Europa strawberry Biscuit ","Package Food",16,20,"Pran Company Ltd",0,0
1274,8857101158961,"Ever Glow Face Wash Foam","Personal Care",170,210,"UNION BD CONSUMER LTD",4,4
1275,21708091729500,"Ever Green Blassam Bar 80g","Personal Care",266,266,Aponjon,0,0
1276,21708091733100,"Ever Green Breast Enlargement Cream 150 gm","Personal Care",350,350,Aponjon,0,0
1277,11709092118500,"ever green brest smaller cream 150 g","Personal Care",350,350,Aponjon,0,0
1278,21708091726900,"Ever Green Deep Clean Face Wash 100ml","Personal Care",275,275,Aponjon,0,0
1279,21708091725100,"Ever Green Kesh Kanti 300ml","Personal Care",280,280,Aponjon,0,0
1280,21708091727200,"Ever Green Kuntol 250ml","Personal Care",380,380,Aponjon,0,0
1281,21708091725700,"Ever Green Multi Action Beauty Bar 100g","Personal Care",329,329,Aponjon,0,0
1282,21708091729400,"Ever Green Multi Action Beauty Bar 30g","Personal Care",120,120,Aponjon,0,0
1283,21708091733500,"Ever Green Whitening & Body Tightening Lotion 150gm","Personal Care",350,350,Aponjon,0,0
1284,8857101158985,"EverGlow Face Wash Gel Lemon Extract 100 ml","Personal Care",160,210,"UNION BD CONSUMER LTD",3,3
1285,8857101158978,"EverGlow Face Wash Gel Neem Extract 100 ml","Personal Care",160,210,"UNION BD CONSUMER LTD",6,6
1286,8857101159012,"EverGlow facial scrub lemon & lemi 175ml","Personal Care",170,255,"UNION BD CONSUMER LTD",4,4
1287,8857101159036,"EverGlow facial scrub papaya & raspberry 175ml","Personal Care",170,255,"UNION BD CONSUMER LTD",4,4
1288,8901120146819,"Everyouth Fruit Face Wash 50gm","Personal Care",104,160,"BRAND CONNECT",6,6
1289,8901548147191,"Everyouth Golden glow Peel-Off Mask 50gm","Personal Care",172,215,"BRAND CONNECT",6,6
1290,8901548147207,"Everyouth Golden Glow Peel-Off Mask 90gm","Personal Care",280,350,"BRAND CONNECT",4,4
1291,8901120141227,"Everyouth Lemon Face Wash 100gm","Personal Care",155,190,"BRAND CONNECT",0,0
1292,8901120143528,"Everyouth Neem Face Wash 50gm","Personal Care",104,130,"BRAND CONNECT",11,11
1293,8901120141012,"Everyouth Walnut Scrub 50gm","Personal Care",124,155,"BRAND CONNECT",3,3
1294,8901120141029,"Everyuth naturals E. walnut scrub 100g","Personal Care",204,255,"BRAND CONNECT",9,9
1295,8901120146826,"Everyuth naturals Fruit face wash 100g","Personal Care",155,210,"BRAND CONNECT",5,5
1296,8901120146017,"Everyuth naturals neem face wash 100g","Personal Care",155,190,"BRAND CONNECT",0,0
1297,8901120141210,"Everyuth oil Clear Lemon wash 50g","Personal Care",104,130,"BRAND CONNECT",6,6
1298,11710222259000,"Evfuiya jnmfdshf jkldsjf ",Stationaries,0,0,,0,0
1299,4015000280235,"Fa AQUA Aquatic Fresh 50ml","Personal Care",145,190,"Mela International",5,5
1300,4015000280211,"Fa Caribbean Lemon Citric fresh 50ml","Personal Care",160,190,"Mela International",2,2
1301,4015000280259,"Fa Exotic Garden Exotic fresh 50ml","Personal Care",143,190,"Mela International",5,5
1302,4015000519977,"Fa PINK Passion 50ml","Personal Care",152,190,"Mela International",5,5
1303,4015000997423,"Fa Sport Invisible Powder 50ml","Personal Care",152,190,"Mela International",7,7
1304,4005401125006,"Faber-Castell Pencil HB",Stationaries,13.33,16,Katumia_Sons,0,0
1305,8941147000190,"Face magic gold 50gm","Personal Care",85,130,"LIGION HERBAL LIMITED",10,10
1306,94115007010968,"Faemland Gold MIlk Powder 500gm",Dairy,0,0,"New Zealand Dairy Products BdLtd",0,0
1307,8901030637353,"Fair & Lovely Advanced Malti Vitamin 80g","Personal Care",173.82,210,Uniliver,4,4
1308,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g","Personal Care",48.42,55,Uniliver,8,8
1309,8941100650264,"Fair & lovely anti marks cream 25gm","Personal Care",52,60,Uniliver,1,1
1310,8901030537912,"Fair & lovely BB 18gm","Personal Care",82.67,100,Uniliver,23,23
1311,8941100613535,"Fair & Lovely Body Fairness Milk 100 ml","Personal Care",67.67,80,Uniliver,12,12
1312,8941100652138,"Fair & Lovely Body Fairness Milk 200 ml","Personal Care",121.16,145,Uniliver,9,9
1313,8941100651544,"Fair & Lovely Face Wash 100gm","Personal Care",111,120,Uniliver,3,3
1314,8941100648629,"Fair & Lovely Max Fairness 50g","Personal Care",63.7,70,Uniliver,6,6
1315,8941100650295,"Fair & Lovely WInter Fairnes 50 g","Personal Care",87.33,100,Uniliver,7,7
1316,8941100649121,"Fair & Lovely WInter Fairnes Cream 25g","Personal Care",52.33,60,Uniliver,11,11
1317,8901030545429,"fair &lovely  BB 40gm","Personal Care",148.18,180,Uniliver,8,8
1318,8901248459051,"fair and handsome ","Personal Care",70,85,"RIGS MARKETING",2,2
1319,8901248459105,"Fair and handsome 60g","Personal Care",95,115,"RIGS MARKETING",2,2
1320,8901248295031,"Fair And Handsome Face Wash 50g","Personal Care",108,130,"Godrej Household Products BD Pvt  L",1,1
1321,8901248428163,"Fair and handsome oil control 25g","Personal Care",74,90,"RIGS MARKETING",3,3
1322,8901248428156,"Fair and handsome oil control 50g","Personal Care",119,145,"RIGS MARKETING",5,5
1323,11709242165300,"Fair Glow Shop Combo pack ","Personal Care",70,80,"Godrej Household Products BD Pvt  L",0,0
1324,8901023011368,"Fair Glow Soap 100gm","Personal Care",950,950,"Godrej Household Products BD Pvt  L",24,24
1325,8941100651513,"Fair lovely advanced multi vitamin 50gm","Personal Care",87.17,98,Uniliver,10,10
1326,8941100651964,"Fair lovely ayurevedic cream50gm","Personal Care",90,105,Uniliver,6,6
1327,8941100650257,"Fair& lovely M cream 50gm","Personal Care",87.33,100,Uniliver,3,3
1328,8941100651551,"Fair&lovely insta fair clean-up50gm","Personal Care",53.5,65,Uniliver,5,5
1329,8907525020181,"Fanta 1ltr","Bevarage And  Tobaco",55,60,"ABDUL MONEM LTD",20,20
1330,8907525020013,"Fanta 250gm","Bevarage And  Tobaco",32.08,35,"ABDUL MONEM LTD",20,20
1331,8907525020150,"Fanta 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",66,66
1332,11708121900000,Farli,"Baby Care",0,0,,0,0
1333,4710962128068,"Farlin Anti Colic S Nipple 360cc","Baby Care",250,315,"FAIR DISTRIBUTION LTD",0,0
1334,4710962120260,"Farlin Anti Colic S Nipple 60cc","Baby Care",210,250,"Farlin Industrial Ltd",6,6
1335,4710962444311,"Farlin Baby Cotsheet","Baby Care",225,300,"Farlin Industrial Ltd",1,1
1336,4710962433049,"Farlin baby pants waterproof","Baby Care",150,188,"Farlin Industrial Ltd",9,9
1337,4710962421084,"Farlin Baby Wet Wipes 100Pcs","Baby Care",272.25,363,"Farlin Industrial Ltd",3,3
1338,4710962451050,"Farlin Baby Wet Wipes 35pcs ","Baby Care",122.25,163,"Farlin Industrial Ltd",5,5
1339,4710962443093,"Farlin Bath Ball ","Baby Care",98,138,"Farlin Industrial Ltd",2,2
1340,4710962431397,"Farlin DJ Anti BFN Aspirator","Baby Care",225,275,"Farlin Industrial Ltd",5,5
1341,4710962401239,"Farlin DJ Floss Pick ","Baby Care",210,275,"Farlin Industrial Ltd",5,5
1342,4710962443109,"Farlin L size Concern","Baby Care",253.5,338,"Angel Yellow Care LTD",12,12
1343,4710962128686,"Farlin Natural Feeding Design 1 step OM+","Baby Care",200,250,"Angel Yellow Care LTD",5,5
1344,4710962127672,"Farlin Natural Feeding Design 2 step 3M+","Baby Care",220,275,"Angel Yellow Care LTD",6,6
1345,4710962141043,"Farlin Silicone Gum Soother ","Baby Care",103.5,138,"Farlin Industrial Ltd",3,3
1346,4710962224203,"Farlin Silicone Nipple 1Step ","Baby Care",50,63,"Farlin Industrial Ltd",0,0
1347,4710962224210,"Farlin Silicone Nipple 2nd Step","Baby Care",48,63,"Farlin Industrial Ltd",9,9
1348,4710962224227,"Farlin Silicone Nipple 3step ","Baby Care",50,63,"Farlin Industrial Ltd",0,0
1349,4710962441938,"Farlin the easy feeder","Baby Care",200,250,"Farlin Industrial Ltd",3,3
1350,9415007010968,"Farmland Gold 500gm",Dairy,225,265,"Home Plus Own Collection",10,10
1351,8513691411908,"Fast Wash Brilliant White 1000 gm","Home care",80,95,"Kohinoor Chemical company Ltd",0,0
1352,8513691417481,"Fast Wash Brilliant White 500 gm","Home care",41.5,50,"Kohinoor Chemical company Ltd",16,16
1353,8696630132468,"Fawaris Football B.Spray for Man 150ml","Personal Care",175,215,"ELIT MARKETING CO",0,0
1354,8696630132451,"Fawaris For Women 150ml","Personal Care",175,215,"ELIT MARKETING CO",0,0
1355,8696630132352,"Fawaris Sheer B.Spray for Woman 150ml","Personal Care",175,215,"ELIT MARKETING CO",2,2
1356,8941183006033,"fay 4 fold napkin 100pcs","Home care",40,45,"KALLOL LTD ",0,0
1357,5086230025339,"Fay Anti Tabacco Air Freshener e300ml","Home care",170,200,"KALLOL LTD ",1,1
1358,8941183007047,"Fay Cotton Buds","Personal Care",52,70,"KALLOL LTD ",3,3
1359,8941183007054,"Fay Cotton Buds 140 cotton buds","Baby Care",65,75,"KALLOL LTD ",4,4
1360,8941183007016,"Fay Cotton Buds 40pcs","Personal Care",10,15,"KALLOL LTD ",89,89
1361,8941183007023,"Fay Cotton Buds 80Pcs","Personal Care",15,20,"KALLOL LTD ",4,4
1362,8941183002530,"Fay Facial Tissue 180 sheets","Home care",48,50,"KALLOL LTD ",14,14
1363,8941183002561,"Fay Facial Tissue 280 sheets","Home care",61,70,"KALLOL LTD ",3,3
1364,8941183005128,"Fay Jasmine Air Freshener e300ml","Home care",180,200,"KALLOL LTD ",1,1
1365,8941183005135,"Fay Lily Air Freshener 300ml","Home care",170,200,"KALLOL LTD ",3,3
1366,8941183005142,"Fay Lime Air Freshener 300ml","Home care",170,200,"KALLOL LTD ",2,2
1367,8941183005050,"Fay Narcissus e300ml","Home care",180,200,"KALLOL LTD ",0,0
1368,8941183005111,"Fay Orchid Air Freshener e300ml","Home care",180,200,"KALLOL LTD ",0,0
1369,8941183005081,"Fay Rose Air Freshener e300ml","Home care",180,200,"KALLOL LTD ",1,1
1370,11708142004200,"Fay Toilet Tissue","Home care",19,22,"KALLOL LTD ",19,19
1371,8941183004527,"Fay Toilet Tissues ","Home care",21,25,"KALLOL LTD ",18,18
1372,11708091740900,"Feminine Eau De Parfum 80ml","Personal Care",0,0,"Banijjo international",0,0
1373,8885009975069,"Feminine eaude parfum 80ml ","Personal Care",640,770,"Banijjo international",2,2
1374,80050278,"Ferrero Rocher 37.5g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
1375,8901860630241,"Fevicol MR",Stationaries,15,25,Katumia_Sons,0,0
1376,8410159006662,"Figaro Pitted Black Olives 340g","Kitchen Additivers",120,340,"HAIKO CONSUMER PRODUCT",12,12
1377,8410159047375,"Figaro Pitted plain Geran Olives 340g","Kitchen Additivers",120,150,"HAIKO CONSUMER PRODUCT",6,6
1378,846656004814,"Fit Crackers Biscuits","Package Food",11.62,15,"Pran Company Ltd",27,27
1379,846656004890,"Fit Crakers Milk Flavoure Biscuit 65 gm","Package Food",12.5,15,"Pran Company Ltd",29,29
1380,8690604111893,"Flormar art liner black 4.5gm",Cosmatices,255,340,"Pearl International",16,16
1381,8690604251438,"Flormar BB 7+ n:03 40ml",Cosmatices,900,1200,"Pearl International",1,1
1382,8690604251445,"Flormar BB 7+ n:04 40ml",Cosmatices,900,1200,"Pearl International",1,1
1383,8690604251452,"Flormar BB 7+ n:05 40ml",Cosmatices,900,1200,"Pearl International",1,1
1384,8690604251469,"Flormar BB 7+ n:06 40ml",Cosmatices,900,1200,"Pearl International",1,1
1385,8690604028788,"Flormar Blush-on n;90 6gm",Cosmatices,300,400,"Pearl International",3,3
1386,8690604028818,"Flormar Blush-on n;91 6gm",Cosmatices,300,400,"Pearl International",3,3
1387,8690604250226,"Flormar Blush-on n;92 6gm",Cosmatices,300,400,"Pearl International",3,3
1388,8690604250240,"Flormar Blush-on n;94 6gm",Cosmatices,300,400,"Pearl International",3,3
1389,8690604250257,"Flormar Blush-on n;95 6gm",Cosmatices,300,400,"Pearl International",3,3
1390,8690604250264,"Flormar Blush-on n;96 6gm",Cosmatices,300,400,"Pearl International",3,3
1391,8690604028726,"Flormar compact powder n;88 11gm",Cosmatices,390,520,"Pearl International",2,2
1392,8690604400904,"Flormar compact powder n;90 11gm",Cosmatices,390,520,"Pearl International",1,1
1393,8690604400928,"Flormar compact powder n;92 11gm",Cosmatices,390,520,"Pearl International",1,1
1394,8690604400935,"Flormar compact powder n;93 11gm",Cosmatices,390,520,"Pearl International",1,1
1395,8690604400959,"Flormar compact powder n;95 11gm",Cosmatices,390,520,"Pearl International",2,2
1396,8690604400966,"Flormar compact powder n;96 11gm",Cosmatices,390,520,"Pearl International",3,3
1397,8690604400973,"Flormar compact powder n;97 11gm",Cosmatices,390,520,"Pearl International",3,3
1398,8690604330003,"Flormar Deep Liner 3.5ml",Cosmatices,255,340,"Pearl International",2,2
1399,8690604184477,"Flormar deluxe cashmere lipstick n;DC22 3gm",Cosmatices,330,440,"Pearl International",0,0
1400,8690604184484,"Flormar deluxe cashmere lipstick n;DC23 3gm",Cosmatices,330,440,"Pearl International",3,3
1401,8690604184491,"Flormar deluxe cashmere lipstick n;DC24 3gm",Cosmatices,330,440,"Pearl International",2,2
1402,8690604184507,"Flormar deluxe cashmere lipstick n;DC25 3gm",Cosmatices,330,440,"Pearl International",2,2
1403,8690604184514,"Flormar deluxe cashmere lipstick n;DC26 3gm",Cosmatices,330,440,"Pearl International",5,5
1404,8690604184521,"Flormar deluxe cashmere lipstick n;DC27 3gm",Cosmatices,330,440,"Pearl International",3,3
1405,8690604185320,"Flormar deluxe cashmere lipstick n;DC30 3gm",NFD,330,440,"Pearl International",3,3
1406,8690604209767,"Flormar deluxe cashmere lipstick n;DC32 3gm",Cosmatices,330,440,"Pearl International",14,14
1407,8690604209781,"Flormar deluxe cashmere lipstick n;DC34 3gm",Cosmatices,330,440,"Pearl International",3,3
1408,8690604209798,"Flormar deluxe cashmere lipstick n;DC35 3gm",Cosmatices,330,440,"Pearl International",3,3
1409,8690604209804,"Flormar deluxe cashmere lipstick n;DC36 3gm",Cosmatices,330,440,"Pearl International",2,2
1410,8690604394906,"Flormar Extreme Matte Lipstick n;02 4g",Cosmatices,600,800,"Pearl International",3,3
1411,8690604394920,"Flormar Extreme Matte Lipstick n;04 4g",Cosmatices,600,800,"Pearl International",2,2
1412,8690604394937,"Flormar Extreme Matte Lipstick n;05 4g",Cosmatices,600,800,"Pearl International",2,2
1413,8690604394951,"Flormar Extreme Matte Lipstick n;07 4g",Cosmatices,600,800,"Pearl International",3,3
1414,8690604394968,"Flormar Extreme Matte Lipstick n;08 4g",Cosmatices,600,800,"Pearl International",3,3
1415,8690604395002,"Flormar Extreme Matte Lipstick n;12 4g",Cosmatices,600,800,"Pearl International",2,2
1416,8690604395026,"Flormar Extreme Matte Lipstick n;14 4g",Cosmatices,600,800,"Pearl International",3,3
1417,8690604395033,"Flormar Extreme Matte Lipstick n;15 4g",Cosmatices,600,800,"Pearl International",3,3
1418,8690604109012,"Flormar Eye liner w.p n;101",Cosmatices,180,240,"Pearl International",0,0
1419,8690604109036,"Flormar Eye liner w.p n;103",Cosmatices,180,240,"Pearl International",6,6
1420,8690604109111,"Flormar Eye liner w.p n;111",Cosmatices,180,240,"Pearl International",7,7
1421,8690604109128,"Flormar Eye liner w.p n;112",Cosmatices,180,240,"Pearl International",6,6
1422,8690604109135,"Flormar Eye liner w.p n;113",Cosmatices,180,240,"Pearl International",8,8
1423,8690604109166,"Flormar Eye liner w.p n;116",Cosmatices,180,240,"Pearl International",8,8
1424,8690604109173,"Flormar Eye liner w.p n;117",Cosmatices,180,240,"Pearl International",6,6
1425,8690604109043,"Flormar Eye liner w.p n;14",Cosmatices,180,240,"Pearl International",5,5
1426,8690604109609,"Flormar Eyeliner pen black.",Cosmatices,330,440,"Pearl International",5,5
1427,8690604310371,"Flormar Full color nail enamel n;01 8ml",Cosmatices,180,240,"Pearl International",2,2
1428,8690604310388,"Flormar Full color nail enamel n;02 8ml",Cosmatices,180,240,"Pearl International",3,3
1429,8690604310395,"Flormar Full color nail enamel n;03 8ml",Cosmatices,180,240,"Pearl International",3,3
1430,8690604310449,"Flormar Full color nail enamel n;08 8ml",Cosmatices,180,240,"Pearl International",3,3
1431,8690604310456,"Flormar Full color nail enamel n;09 8ml",Cosmatices,180,240,"Pearl International",3,3
1432,8690604310463,"Flormar Full color nail enamel n;10 8ml",Cosmatices,180,240,"Pearl International",3,3
1433,8690604310494,"Flormar Full color nail enamel n;13 8ml",Cosmatices,180,240,"Pearl International",2,2
