"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
7278,11804192804600,"Si000925 Belt (Santolether)","Home Plus Own Collection",NFD,830,1340,NFD,0,2
7279,11804192804700,"Si000926 Walet (Santolether)","Home Plus Own Collection",NFD,380,640,NFD,0,3
7280,11804192804800,"Si000927 Walet (Santolether)","Home Plus Own Collection",NFD,450,740,NFD,0,3
7281,11804192805000,"Si000929 Walet (Santolether)","Home Plus Own Collection",NFD,500,800,NFD,0,1
7282,11804192805100,"Si000930 Walet (Santolether)","Home Plus Own Collection",NFD,70,120,NFD,0,5
7283,11804192805200,"Si000931 Key Bag (Santolether)","Home Plus Own Collection",NFD,190,280,NFD,0,11
7284,11804192805300,"Si000932 Key Ring (Santolether)","Home Plus Own Collection",NFD,40,70,NFD,0,6
7285,11804192805400,"Si000933 Walet (Santolether)","Home Plus Own Collection",NFD,350,590,NFD,0,1
7286,11804192805500,"Si000934 Umbrella (rbEnt)","Home Plus Own Collection",NFD,450,590,NFD,0,1
7287,11804192805600,"Si000935 Umbrella (rbEnt)","Home Plus Own Collection",NFD,500,700,NFD,0,6
7288,11804192805800,"Si000937 Umbrella (rbEnt)","Home Plus Own Collection",NFD,120,160,NFD,0,1
7289,11804192805900,"Si000938 Umbrella (rbEnt)","Home Plus Own Collection",NFD,280,380,NFD,0,2
7290,11804192806000,"Si000939 Umbrella (rbEnt)","Home Plus Own Collection",NFD,170,230,NFD,0,6
7291,11804192806100,"Si000940 Umbrella (rbEnt)","Home Plus Own Collection",NFD,480,630,NFD,0,1
7292,11804192806400,"Si000943 Umbrella (rbEnt)","Home Plus Own Collection",NFD,250,350,NFD,0,10
7293,11804192806500,"Si000944 Umbrella (rbEnt)","Home Plus Own Collection",NFD,300,400,NFD,0,1
7294,11804192806600,"OF000928 Ear Ring (Aman)","Home Plus Own Collection","NFD Juwellary",100,200,"NFD Juwellary",0,44
7295,11804192806700,"OF000929 Ear Ring (Aman)","Home Plus Own Collection","NFD Juwellary",35,70,"NFD Juwellary",0,24
7296,11804192806800,"OF000930 Ear Ring (Aman)","Home Plus Own Collection","NFD Juwellary",20,40,"NFD Juwellary",0,14
7297,11804192806900,"OF000931 Ring (Aman)","Home Plus Own Collection","NFD Juwellary",120,200,"NFD Juwellary",0,2
7298,11804192807000,"OF000932 Ear Ring (Aman)","Home Plus Own Collection","NFD Juwellary",35,70,"NFD Juwellary",0,6
7299,11804192807100,"OF000933 Ring (Aman)","Home Plus Own Collection","NFD Juwellary",140,280,"NFD Juwellary",0,2
7300,11804192807200,"OF000934 Ring (Aman)","Home Plus Own Collection","NFD Juwellary",130,260,"NFD Juwellary",0,2
7301,11804192807300,"OF000935 Ring (Aman)","Home Plus Own Collection","NFD Juwellary",120,240,"NFD Juwellary",0,3
7302,11804192807400,"OF000936 Ring (Aman)","Home Plus Own Collection","NFD Juwellary",140,280,"NFD Juwellary",0,2
7303,11804192807500,"OF000937 Ring (Aman)","Home Plus Own Collection","NFD Juwellary",9,20,"NFD Juwellary",0,12
7304,11804192807600,"OF000938 Ring (Aman)","Home Plus Own Collection","NFD Juwellary",130,250,"NFD Juwellary",0,6
7305,11804192807700,"OF000939 Ring (Aman)","Home Plus Own Collection","NFD Juwellary",80,150,"NFD Juwellary",0,3
7306,11804192807800,"OF000940 Ring (Aman)","Home Plus Own Collection","NFD Juwellary",100,180,"NFD Juwellary",0,3
7307,11804192807900,"OF000941 Tikli (Aman)","Home Plus Own Collection","NFD Juwellary",140,280,"NFD Juwellary",0,3
7308,11804192808000,"OF000942 Tikli (Aman)","Home Plus Own Collection","NFD Juwellary",220,400,"NFD Juwellary",0,2
7309,11804192808100,"OF000943 Tikli (Aman)","Home Plus Own Collection","NFD Juwellary",180,350,"NFD Juwellary",0,1
7310,11804192808200,"OF000944 Tikli (Aman)","Home Plus Own Collection","NFD Juwellary",250,450,"NFD Juwellary",0,4
7311,11804192808300,"OF000945 Ear Ring (Aman)","Home Plus Own Collection","NFD Juwellary",180,350,"NFD Juwellary",0,5
7312,11804192808400,"OF000946 ornaments set (Aman)","Home Plus Own Collection","NFD Juwellary",150,300,"NFD Juwellary",0,1
7313,11804192808500,"OF000947 Ear Ring (Aman)","Home Plus Own Collection","NFD Juwellary",60,120,"NFD Juwellary",0,4
7314,11804192808600,"OF000948 Duel Ring (Aman)","Home Plus Own Collection","NFD Juwellary",150,250,"NFD Juwellary",0,1
7315,11804192808700,"OF000949 Chomki Clip (Aman)","Home Plus Own Collection","NFD Juwellary",40,60,"NFD Juwellary",0,4
7316,11804192808800,"OF000950 Baby Clip(Aman)","Home Plus Own Collection","NFD Juwellary",22,35,"NFD Juwellary",0,9
7317,11804192808900,"OF000951 Baby bnd (Aman)","Home Plus Own Collection","NFD Juwellary",40,70,"NFD Juwellary",0,8
7318,11804192809000,"OF000952 Kakra (Aman)","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,1
7319,11804192809100,"OF000953 Choroni Clip (Aman)","Home Plus Own Collection","NFD Juwellary",29,50,"NFD Juwellary",0,26
7320,11804192809200,"OF000954 Chomki Kakra (Aman)","Home Plus Own Collection","NFD Juwellary",100,160,"NFD Juwellary",0,4
7321,11804192809300,"OF000955 Kathi (Aman)","Home Plus Own Collection","NFD Juwellary",17,30,"NFD Juwellary",0,18
7322,11804192809400,"OF000956 Rabar Band (Aman)","Home Plus Own Collection","NFD Juwellary",42,55,"NFD Juwellary",0,14
7323,11804192809500,"OF000957 Small Band (Aman)","Home Plus Own Collection","NFD Juwellary",25,35,"NFD Juwellary",0,4
7324,11804192809600,"OF000958 Child Band (Aman)","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,19
7325,11804192809700,"OF000959 Child Band (Aman)","Home Plus Own Collection","NFD Juwellary",50,80,"NFD Juwellary",0,7
7326,11804192809800,"OF000960 Hizab Band Per Pcs (Aman)","Home Plus Own Collection","NFD Juwellary",2,5,"NFD Juwellary",0,120
7327,11804192809900,"OF000961 Hizab Band Per Pcs (Aman)","Home Plus Own Collection","NFD Juwellary",6,10,"NFD Juwellary",0,56
7328,11804192810100,"OF000963 Mala Kids (Aman)","Home Plus Own Collection","NFD Juwellary",40,80,"NFD Juwellary",0,21
7329,11804192810200,"OF000964 Kathi (Aman)","Home Plus Own Collection","NFD Juwellary",120,190,"NFD Juwellary",0,4
7330,11804192810300,"OF000965 Pin Per Pcs (Aman)","Home Plus Own Collection","NFD Juwellary",3,5,"NFD Juwellary",0,339
7331,11804192810400,"OF000966 Alpin per wheel (Aman)","Home Plus Own Collection","NFD Juwellary",8,15,"NFD Juwellary",0,30
7332,11804192810500,"OF000967 Alpin per wheel (Aman)","Home Plus Own Collection","NFD Juwellary",5,10,"NFD Juwellary",0,8
7333,11804192810600,"OF000968 Alpin per wheel (Aman)","Home Plus Own Collection","NFD Juwellary",8,15,"NFD Juwellary",0,16
7334,11804192810800,"OF000970 Alpin per wheel (Aman)","Home Plus Own Collection","NFD Juwellary",6,10,"NFD Juwellary",0,2
7335,11804192810900,"OF000971 Hizab Pin (Aman)","Home Plus Own Collection","NFD Juwellary",60,120,"NFD Juwellary",0,2
7336,11804192811000,"OF000972 Hizab Pin (Aman)","Home Plus Own Collection","NFD Juwellary",70,120,"NFD Juwellary",0,6
7337,11804192811100,"OF000973 Tikli (Aman)","Home Plus Own Collection","NFD Juwellary",180,290,"NFD Juwellary",0,5
7338,11804192811200,"OF000974 Tikli (Aman)","Home Plus Own Collection","NFD Juwellary",200,320,"NFD Juwellary",0,1
7339,11804192811500,"OF000977 Kathi (Aman)","Home Plus Own Collection","NFD Juwellary",8,15,"NFD Juwellary",0,6
7340,11804192811600,"OF000978 Hizab Pin (Aman)","Home Plus Own Collection","NFD Juwellary",45,70,"NFD Juwellary",0,1
7341,11804192811700,"OF000979 Chironi (Aman)","Home Plus Own Collection","NFD Juwellary",65,90,"NFD Juwellary",0,5
7342,11804192811900,"OF000981 Chironi (Aman)","Home Plus Own Collection","NFD Juwellary",20,30,"NFD Juwellary",0,1
7343,11804192812000,"OF000982 Kakra (Aman)","Home Plus Own Collection","NFD Juwellary",7,15,"NFD Juwellary",0,25
7344,11804192812100,"OF000983 Payel (Aman)","Home Plus Own Collection","NFD Juwellary",55,100,"NFD Juwellary",0,37
7345,11804192812200,"OF000984 Nekles (Aman)","Home Plus Own Collection","NFD Juwellary",300,600,"NFD Juwellary",0,4
7346,11804192812300,"OF000885 Bracelet (Aman)","Home Plus Own Collection","NFD Juwellary",75,130,"NFD Juwellary",0,6
7347,11804192812400,"OF000886 Bracelet (Aman)","Home Plus Own Collection","NFD Juwellary",160,270,"NFD Juwellary",0,7
7348,11804192812500,"OF000887 Mala (Aman)","Home Plus Own Collection","NFD Juwellary",180,360,"NFD Juwellary",0,3
7349,11804192812700,"OF000986 Bracelet (Aman)","Home Plus Own Collection","NFD Juwellary",160,270,"NFD Juwellary",0,1
7350,11804192812900,"T000351 Hash Pata (taherBro)","Home Plus Own Collection","NFD Toyes",30,50,"NFD Toyes",0,5
7351,11804192813200,"T000354 Belun Pata (taherBro)","Home Plus Own Collection","NFD Toyes",50,90,"NFD Toyes",0,1
7352,11804192813300,"T000355 Color Ball (taherBro)","Home Plus Own Collection","NFD Toyes",15,30,"NFD Toyes",0,12
7353,11804192813400,"T000356 Color Ball (taherBro)","Home Plus Own Collection","NFD Toyes",21,40,"NFD Toyes",0,7
7354,11804192813500,"T000357 Color Ball (taherBro)","Home Plus Own Collection","NFD Toyes",24,50,"NFD Toyes",0,23
7355,11804192813600,"OF000988 Hizab Pin","Home Plus Own Collection","NFD Juwellary",12,20,"NFD Juwellary",0,18
7356,11804192813700,"OF000989 Rabar Band","Home Plus Own Collection","NFD Juwellary",22,35,"NFD Juwellary",0,11
7357,11804192813800,"Si000445 Umbrella","Home Plus Own Collection",NFD,300,400,NFD,0,5
7358,11804192813900,"SI000446 Umbrella","Home Plus Own Collection",NFD,270,360,NFD,0,10
7359,11804192814000,"OF000990 Ear ring","Home Plus Own Collection","NFD Juwellary",70,140,"NFD Juwellary",0,5
7360,11804192814100,"OF000991 Ear ring","Home Plus Own Collection","NFD Juwellary",160,300,"NFD Juwellary",0,3
7361,811106574490,"Olympic Kaju Bite 260g","Olympic Industries Limited","Package Food",62.5,75,"Package Food",0,4
7362,11804212814600,"SI000947 Print Half Shirt (azadPol)","Home Plus Own Collection",NFD,1100,1690,NFD,0,27
7363,11804212814700,"SI000948 Print Half Shirt (azadPol)","Home Plus Own Collection",NFD,1000,1550,NFD,0,6
7364,11804212814800,"SI000949 Zinc Shirt (DLPol)","Home Plus Own Collection",NFD,1250,1870,NFD,0,8
7365,11804212814900,"SI000950 Print Shirt Indian (JSPol)","Home Plus Own Collection",NFD,850,1490,NFD,0,4
7366,11804212815100,"SI000952 Half Shirt Chinese (JSPol)","Home Plus Own Collection",NFD,500,770,NFD,0,85
7367,11804212815200,"SI000953 T-Shirt Chinese (JSPol)","Home Plus Own Collection",NFD,600,930,NFD,0,126
7368,11804212815300,"SI000954 Gabading Pant Chinese (samiPol)","Home Plus Own Collection",NFD,1250,1990,NFD,0,12
7369,11804212815400,"SI000955 Gabading pant Chinese (samiPol)","Home Plus Own Collection",NFD,1200,1850,NFD,0,5
7370,11804212815500,"SI000956 Lose Silk Gabading Pant (samiPol)","Home Plus Own Collection",NFD,1200,1850,NFD,0,10
7371,11804212815600,"SI000957 Gabading Pant Chinese (samiPol)","Home Plus Own Collection",NFD,1300,2000,NFD,0,15
7372,11804212815700,"SI000958 Gavading Pant (samiPol)","Home Plus Own Collection",NFD,1050,1600,NFD,0,20
7373,11804212815800,"SI000959 Skart Gown (MimFsn)","Home Plus Own Collection",NFD,200,300,NFD,0,2
7374,11804212816000,"SI000961 Girls T-Shirt (MimFsn)","Home Plus Own Collection",NFD,130,200,NFD,0,10
7375,11804212816100,"SI000962 Shirt Boyz (MimFsn)","Home Plus Own Collection",NFD,250,390,NFD,0,18
7376,11804212816200,"SI000963 Lase Selwar (MimFsn)","Home Plus Own Collection",NFD,110,170,NFD,0,6
7377,11804212816300,"SI000964 Cotton Pant Kids (MimFsn)","Home Plus Own Collection",NFD,120,190,NFD,0,6
7378,11804212816400,"SI000965 Girls Cotton Pant (MimFsn)","Home Plus Own Collection",NFD,70,120,NFD,0,3
7379,11804212816500,"SI000966 Cotton Pant (MimFsn)","Home Plus Own Collection",NFD,120,190,NFD,0,1
7380,11804212816700,"SI000968 Boyz Pant (MimFsn)","Home Plus Own Collection",NFD,55,85,NFD,0,3
7381,11804212816900,"SI000970 Ladies Tops (MimFsn)","Home Plus Own Collection",NFD,240,380,NFD,0,6
7382,11804212817000,"SI000971 Kids T-Shirt (MimFsn)","Home Plus Own Collection",NFD,115,190,NFD,0,7
7383,11804212817100,"SI000972 Girls Magy Tops (MimFsn)","Home Plus Own Collection",NFD,150,250,NFD,0,35
7384,11804212817200,"SI000973 Kids Cotton T-Shirt (MimFsn)","Home Plus Own Collection",NFD,220,350,NFD,0,16
7385,11804212817300,"SI000974 T-Shirt Boys (MimFsn)","Home Plus Own Collection",NFD,170,270,NFD,0,20
7386,11804212817400,"SI000975 Magy T-Shirt Boys (MimFsn)","Home Plus Own Collection",NFD,130,220,NFD,0,23
7387,11804212817500,"Tata Tea Tetley 400 box ","ACI Limited","Bevarage And  Tobaco",145,165,"Bevarage And  Tobaco",0,3
7388,11804212817600,"Shahi mEva  los ","Sowdagor Treaders","Package Food",3.4,5,"Package Food",0,8
7389,9556006060353,"Johnsons Baby Lotion Milk Rice 200ml","Jhonson and Jhonson Pvt Ltd","Baby Care",268,312,"Baby Care",0,4
7390,8941100654828,"Sunsilk Hairfall Solution Shampo 180ml",Uniliver,"Personal Care",137,155,"Personal Care",0,10
7391,11804222818000,"Badshai RIce Basmati Long Grin Rice 1kg","Universal Distributors Ltd","Package Food",186,220,"Package Food",0,13
7392,11804222818600,"Si000973 Visa Box Shirt Print ","Home Plus Own Collection",NFD,630,1090,NFD,0,6
7393,11804222818700,"Si000974 Visa Box Shirt print ","Home Plus Own Collection",NFD,630,1090,NFD,0,1
7394,11804222818800,"Si000975 Visa Kidz Panjabi ","Home Plus Own Collection",NFD,350,560,NFD,0,36
7395,11804222818900,"Si000976 Rex 201Rb T-shirt ","Home Plus Own Collection",NFD,455,650,NFD,0,3
7396,11804222819000,"Si000977 Rex 201r Tshirt ","Home Plus Own Collection",NFD,343,490,NFD,0,1
7397,11804222819100,"Si000978 Rex 201 R29 T-shirt ","Home Plus Own Collection",NFD,455,650,NFD,0,3
7398,11804222819300,"Si000980 Rex 201R40 T-Shirt","Home Plus Own Collection",NFD,385,550,NFD,0,6
7399,11804222819400,"Si000981 Rex 201Rb2 T-Shirt ","Home Plus Own Collection",NFD,553,790,NFD,0,4
7400,11804222819500,"Si000982 Rex Gevading 302R14","Home Plus Own Collection",NFD,973,1390,NFD,0,19
7401,11804222819600,"Si000983 Sole Star T-Shirt ","Home Plus Own Collection",NFD,270,450,NFD,0,4
7402,11804222819800,"Si000985  Sole Star T-Shirt ","Home Plus Own Collection",NFD,235,390,NFD,0,10
7403,11804222819900,"Si000986  Sole Star T-Shirt  ","Home Plus Own Collection",NFD,355,590,NFD,0,9
7404,11804222820000,"Si000987 Sole Star T-shirt","Home Plus Own Collection",NFD,448,690,NFD,0,4
7405,11804222820100,"Si000988  Sole Star Full-Shirt ","Home Plus Own Collection",NFD,650,1190,NFD,0,2
7406,11804222820200,"Si000989 Sole Star Full-Shirt ","Home Plus Own Collection",NFD,300,590,NFD,0,22
7407,11804222820300,"Si000990 BE Full Shirt ","Home Plus Own Collection",NFD,708,1090,NFD,0,6
7408,11804222820400,"Si000991 Be Full Shirt","Home Plus Own Collection",NFD,773,1190,NFD,0,3
7409,11804222820500,"Si000992 Be Full Shirt","Home Plus Own Collection",NFD,422,650,NFD,0,12
7410,11804222820600,"Si000993 Be Full Shirt ","Home Plus Own Collection",NFD,643,990,NFD,0,3
7411,11804222820700,"Si000994 BE T-Shirt","Home Plus Own Collection",NFD,338,520,NFD,0,2
7412,11804222820800,"Si000995 BE T-Shirt","Home Plus Own Collection",NFD,234,360,NFD,0,7
7413,11804222820900,"Si000996 BE T-Shirt","Home Plus Own Collection",NFD,208,320,NFD,0,3
7414,11804222821000,"Si000997 BE T-Shirt","Home Plus Own Collection",NFD,292,450,NFD,0,1
7415,11804222821100,"Si000998 BE T-Shirt","Home Plus Own Collection",NFD,279,430,NFD,0,13
7416,11804222821200,"Si000999 BE Panjabi","Home Plus Own Collection",NFD,767,1180,NFD,0,1
7417,11804222821300,"Si001000 Stra Point T-Shirt","Home Plus Own Collection",NFD,227,350,NFD,0,51
7418,11804222821400,"Si001001 Stra Point T-Shirt","Home Plus Own Collection",NFD,273,420,NFD,0,4
7419,11804222821500,"Si001002 Stra Point T-Shirt","Home Plus Own Collection",NFD,383,590,NFD,0,1
7420,11804222821600,"Si001003 Ravel T-Shirt ","Home Plus Own Collection",NFD,180,300,NFD,0,2
7421,11804222821700,"Si001004 Ravel T-Shirt ","Home Plus Own Collection",NFD,168,280,NFD,0,22
7422,11804222821800,"Si001005 Iqra plow Shirt","Home Plus Own Collection",NFD,294,490,NFD,0,6
7423,11804222821900,"Si001006 Iqra 3 Qwater ","Home Plus Own Collection",NFD,390,650,NFD,0,6
7424,11804222822000,"Si001007 Iqra T-Shirt ","Home Plus Own Collection",NFD,168,280,NFD,0,3
7425,11804222822100,"Si001008 Iqra T-Shirt ","Home Plus Own Collection",NFD,354,590,NFD,0,7
7426,11804222822200,"Si001009 Iqra T-Shirt ","Home Plus Own Collection",NFD,330,5550,NFD,0,5
7427,11804222822300,"Si001010 B2Win T-Shirt","Home Plus Own Collection",NFD,180,280,NFD,0,18
7428,11804222822400,"Si001011 B2Win T-Shirt","Home Plus Own Collection",NFD,380,590,NFD,0,5
7429,11804222822500,"Si001012 B2Win T-Shirt","Home Plus Own Collection",NFD,360,550,NFD,0,2
7430,11804222822600,"Si001013  B2Win T-Shirt","Home Plus Own Collection",NFD,320,490,NFD,0,3
7431,11804222822700,"Si001014  B2Win T-Shirt","Home Plus Own Collection",NFD,510,790,NFD,0,2
7432,11804222822800,"Si001015 Feel T-Shirt ","Home Plus Own Collection",NFD,170,380,NFD,0,5
7433,8904235820384,"Bengal Jail bowel Large ","Bengal polymar","NFD Plastic",43.8,65,"NFD Plastic",0,6
7434,8904235820384,"Bengal Jail bowel Large ","Bengal polymar","NFD Plastic",43.8,65,"NFD Plastic",0,6
7435,8941183006026,"Fay Poket Tissue ","KALLOL LTD ","Home care",8.5,10,"Home care",0,3
7436,85136903101722,"Tibbet Ball Soap 130g","Kohinoor Chemical company Ltd","Home care",10.86,14,"Home care",0,524
7437,8139003003342,"Freedom Teens Ultra Chic Cottony  Soft 8Pads ","ACI Limited","Personal Care",89,100,"Personal Care",0,2
7438,8139003003342,"Freedom Teens Ultra Chic Cottony  Soft 8Pads ","ACI Limited","Personal Care",89,100,"Personal Care",0,12
7439,.,"JoHonsons Olive Oil 100Ml ","sm International Ltd ","Personal Care",95,180,"Personal Care",0,6
7440,+4:/7,"Alin Bela Biscuit Rusk 200g","Alin Food Products ","Package Food",32,40,"Package Food",0,4
7441,8946000018084,"Star Lline Milk Mere Biscuit 220g","Star Line Food Product Ltd","Package Food",32,40,"Package Food",0,3
7442,8941133000586,"Kazi & Kazi Pristine black  Tea 200g","Kazi  Kazi Tea Estate Ltd","Package Food",105,130,"Package Food",0,4
7443,11804242823800,"Shaad Kurmure Fire & Ice Jhal Chanachur 300g","Abul khaer milk company","Package Food",41.5,50,"Package Food",0,17
7444,2301817297255,"Starship Chocolate Milk 200ml","Abul Kahir Consumer Products ","Package Food",15,20,"Package Food",0,10
7445,8850851110005,"Stony Angel (Rna-2n2pp)","Angel Yellow Care LTD","Baby Care",160,200,"Baby Care",0,1
7446,65089316,"well Food Laccha semai 200g","Well accessories ltd","Package Food",45,65,"Package Food",0,1
7447,8690973381583,"Cliche Deodorent Power For Men 210ml","Home of butey ltd ","Personal Care",180,275,"Personal Care",0,1
7448,8690973031112,"Cobalt Ex Tory For MEn 210ml","Home of butey ltd ","Personal Care",180,275,"Personal Care",0,1
7449,5352101000713,"Foster Calrks Mango Bib 2550g","Q  Q TRADING LTD","Bevarage And  Tobaco",128,155,"Bevarage And  Tobaco",0,6
7450,11804252825000,"Kwality U & Me Ic Cream 75ml","kwality ice creem ",Dairy,14,18,Dairy,0,31
7451,8941133100217,"X-Tira Power Tiles Clener 500ml","PT CONSUMAR PRODUCTS ","Home care",45,70,"Home care",0,8
7452,845944000583,"Rfl Small dustbin Pan ","RFL Prestige ","NFD Plastic",20,40,"NFD Plastic",0,10
7453,845944043764,"Rfl Delight Dish Cover 32 cm","Rfl prestige ltd ","NFD Plastic",31,50,"NFD Plastic",0,1
7454,845944001719,"Rfl fUNNEL 800ML ","Rfl prestige ltd ","NFD Plastic",22,40,"NFD Plastic",0,12
7455,845944001726,"Rfl fUNNEL 500ML","RFL Prestige ","NFD Plastic",18,25,"NFD Plastic",0,3
7456,845944012807,"Rfl Deluxe Oraganizer ","RFL Prestige ","NFD Plastic",510,620,"NFD Plastic",0,1
7457,845944041500,"Rfl Pretty BAth Tub ","Rfl prestige ltd ","NFD Plastic",300,345,"NFD Plastic",0,2
7458,11804252826300,"Rfl Fit Solkani pcs ","Rfl prestige ltd ","NFD Plastic",15,20,"NFD Plastic",0,5
7459,8941183005173,"Fay Orintal Air  Freshner 300ml","KALLOL LTD ","Home care",172,200,"Home care",0,1
7460,8941183005159,"Fay Cotton Air Freshner 300 ml","KALLOL LTD ","Home care",172,200,"Home care",0,2
7461,8941183005166,"Fay vanilla Air freshner 300ml","KALLOL LTD ","Home care",172,200,"Home care",0,2
7462,8941183005197,"Fay Lemon Grass 3000Ml","KALLOL LTD ","Home care",172,200,"Home care",0,3
7463,8941165012656,"Gold Mark Bakers Ovaltine Biscuit 270g","Gold Mark","Package Food",47,60,"Package Food",0,10
7464,8941165017521,"Gold MArk Choco Pie 30g","Gold Mark","Package Food",8,10,"Package Food",0,2
7465,8901526996568,"Garnier Neem Pure Active Face Wash 100gm","loriel bd ltd ","Personal Care",108,120,"Personal Care",0,6
7466,8901526996544,"Garnier Neem Pure Active Face Wash 50gm","loriel bd ltd ","Personal Care",69,80,"Personal Care",0,3
7467,8901542020018,"Compalan Royale Chocolate Flavour 450g","loriel bd ltd ",Perishabe,470,500,Perishabe,0,3
7468,8901542000461,"Compalan Royale Chocolate Flavour 350g Box","loriel bd ltd ",Perishabe,350,375,Perishabe,0,1
7469,8901542000478,"Complan Creamy Classic Flavour 350g Box","loriel bd ltd ",Perishabe,325,350,Perishabe,0,2
7470,11804292827700,"Godreg Expart Natural Black hair colar 3g","Godrej Household Products BD Pvt  L","Personal Care",10,15,"Personal Care",0,18
7471,4719867213268,"Hi Power glue ","Flora Soft Scobars ","Home care",12,20,"Home care",0,3
7472,180119791546,"Haiko Mejbani Beef Masala 65g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",45,60,"Kitchen Additivers",0,19
7473,180119791539,"Haiko  beef Kala Bhuna Masala 65g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",45,60,"Kitchen Additivers",0,10
7474,11804292828200,"Peara kg ","Home Plus Own Collection",Perishabe,110,130,Perishabe,0,0.66
7475,8941100653074,"CloseUp Everfresh Closeup 145g",Uniliver,"Personal Care",97.17,110,"Personal Care",0,17
7476,8941100654736,"Pepsodent Germi check 90g",Uniliver,"Personal Care",76.25,90,"Personal Care",0,4
7477,5643446100412,"Vita Frost Mango Drink 750g","Vitalac dairy Food ltd","Bevarage And  Tobaco",350,410,"Bevarage And  Tobaco",0,1
7478,5653556199411,"Vita Frost Orange Drink 400g","Vitalac dairy Food ltd","Bevarage And  Tobaco",187,235,"Bevarage And  Tobaco",0,4
7479,5663666199423,"Vita Frost Mango Drink 400g","Vitalac dairy Food ltd","Bevarage And  Tobaco",187,235,"Bevarage And  Tobaco",0,4
7480,8901088062497,"Set Wet Vertical Styling Gel 100ml","Marico Bangladesh ","Personal Care",100,140,"Personal Care",0,4
7481,7702018020263,"gillate Blue3","P And G ","Personal Care",37.5,42,"Personal Care",0,1
7482,8941193313084,"Ispi Mango Drink 1.5l","Isphani Mirzapor","Bevarage And  Tobaco",550,750,"Bevarage And  Tobaco",0,8
7483,845944041487,"Rfl Flower Glass stand ","RFL Premium Group","NFD Plastic",65.96,100,"NFD Plastic",0,2
7484,845944018205,"Rfl Drum Busket 50L","RFL Premium Group","NFD Plastic",409,500,"NFD Plastic",0,2
7485,845944092663,"Icy Silva Water Pot 1050ml ","RFL Premium Group","NFD Plastic",87.3,110,"NFD Plastic",0,1
7486,845944092731,"ICy Flora Botle 500mll","RFL Premium Group","NFD Plastic",77.6,130,"NFD Plastic",0,5
7487,845944097538,"Rfl 4 steap Cane Fence Rack ","RFL Premium Group","NFD Plastic",776,940,"NFD Plastic",0,2
7488,10ABC123210001,"Savory Strawberry 28Ml","Devine corporation Ltd","Kitchen Additivers",40,55,"Kitchen Additivers",0,2
7489,8900090240251,"BAjaj Savory Orange Food Colarijng","Devine corporation Ltd","Kitchen Additivers",40,55,"Kitchen Additivers",0,6
7490,11805022830300,"devine Savory Tasty Orange 10g","Devine corporation Ltd","Bevarage And  Tobaco",3.8,5,"Bevarage And  Tobaco",0,17
7491,11805022830400,"Bajaj Savory Juice Mango instant Drink 10g","Devine corporation Ltd","Bevarage And  Tobaco",3.8,5,"Bevarage And  Tobaco",0,14
7492,8681432210483,"Devine Tangy Orange Drink 400g","Devine corporation Ltd","Bevarage And  Tobaco",160,200,"Bevarage And  Tobaco",0,16
7493,11805022830600,"devine Savory Juicy Mango Drink 70g","Devine corporation Ltd","Bevarage And  Tobaco",30,50,"Bevarage And  Tobaco",0,2
7494,11805022830900,"devine Savory Juicy mango  Drink 70g","Devine corporation Ltd","Bevarage And  Tobaco",30,50,"Bevarage And  Tobaco",0,2
7495,8906068760349,"Divine Peanut Butter 340g","Devine corporation Ltd","Bevarage And  Tobaco",200,260,"Bevarage And  Tobaco",0,6
7496,11805022831100,"Divine concentrated Prfume 3ML","Devine corporation Ltd","Personal Care",35,50,"Personal Care",0,16
7497,8906034832858,"Bajaj veola Boro Heal 25Ml","Devine corporation Ltd","Personal Care",38,55,"Personal Care",0,12
7498,8906034832025,"Veola Relax Cool Herball massage Oil 200ml","Devine corporation Ltd","Personal Care",170,200,"Personal Care",0,6
7499,8809062930063,"safe Air Freshner Aroma 300ml","Devine corporation Ltd","Home care",158,200,"Home care",0,5
7500,831730007263,"Pran Milk Full Cream Powder 400g","Pran Company Ltd","Bevarage And  Tobaco",1,220,"Bevarage And  Tobaco",0,2
7501,8941189300104,"Igloo Vanilla Ice Cream cup","Iglo Ice Cream ",Dairy,17,20,Dairy,0,55
7502,8941189300234,"Igloo Cornelli Ice Cream 115ml","IGLOO DAIRY LTD",Dairy,34,45,Dairy,0,10
7503,8941189300234,"Igloo Cornelli Ice Cream 115ml","IGLOO DAIRY LTD",Dairy,34,45,Dairy,0,42
7504,8941189308735,"Igloo Nutriccks Malt Ice Cream 120ml","Iglo Ice Cream ",Dairy,25.5,30,Dairy,0,24
7505,8941189308735,"Igloo Nutriccks Malt Ice Cream 120ml","Iglo Ice Cream ",Dairy,25.5,30,Dairy,0,12
7506,8941189308773,"Igloo Chocbar ","Iglo Ice Cream ",Dairy,19,25,Dairy,0,34
7507,8941189300074,"Igloo Mega Ice 100Ml","Iglo Ice Cream ",Dairy,30.3,35,Dairy,0,27
7508,8941189300074,"Igloo Mega Ice 100Ml","Iglo Ice Cream ",Dairy,30.3,35,Dairy,0,16
