"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
5285,11801052516700,"YC000816 SS Tray","Home Plus Own Collection","NFD Crockeries",1100,1480,"NFD Crockeries",0,1
5286,11801052516800,"YC000817 SS Tray","Home Plus Own Collection","NFD Crockeries",700,950,"NFD Crockeries",0,1
5287,11801052516900,"YC000818 SS Tray","Home Plus Own Collection","NFD Crockeries",650,880,"NFD Crockeries",0,1
5288,11801052517000,"YC000819 SS Tray","Home Plus Own Collection","NFD Crockeries",550,740,"NFD Crockeries",0,1
5289,11801052517100,"YC000820 SS Tray","Home Plus Own Collection","NFD Crockeries",400,540,"NFD Crockeries",0,1
5290,11801052517200,"YC000821 SS Tray","Home Plus Own Collection","NFD Crockeries",1450,1960,"NFD Crockeries",0,1
5291,11801052517400,"YC000823 SS Tray","Home Plus Own Collection","NFD Crockeries",500,780,"NFD Crockeries",0,1
5292,11801052517500,"YC000824 SS Lemon Chipper","Home Plus Own Collection","NFD Crockeries",65,100,"NFD Crockeries",0,6
5293,11801052517600,"YC000825 Wall Hook","Home Plus Own Collection","NFD Crockeries",35,50,"NFD Crockeries",0,5
5294,11801052517700,"YC000826 Cup Set","Home Plus Own Collection","NFD Crockeries",185,290,"NFD Crockeries",0,6
5295,11801052517800,"YC000827 Full Table Mate","Home Plus Own Collection","NFD Crockeries",390,550,"NFD Crockeries",0,6
5296,11801052517900,"YC000828 Spoon","Home Plus Own Collection","NFD Crockeries",70,100,"NFD Crockeries",0,24
5297,6921667810327,"Miss U Marshmallow 12g","SS Treading","Package Food",15,20,"Package Food",0,14
5298,8901012114032,"Johnsons baby cream 100g","Jhonson and Jhonson Pvt Ltd","Baby Care",180,215,"Baby Care",0,4
5299,8941100000703,"Isphani Bakary Fresh Dry cake 350g","Isphani Mirzapor","Package Food",90,120,"Package Food",0,2
5300,8941100000781,"ispahani bakary fresh swet Tost 225g","Isphani Mirzapor","Package Food",30,35,"Package Food",0,10
5301,8906006430419,"Aci all out liquid Vaporizer 45ml","ACI Limited","Home care",74,100,"Home care",0,12
5302,8906006434844,"Aci all out liquid Vaporizer combo fack ","ACI Limited","Home care",119,149,"Home care",0,10
5303,4902430689366,"Gillete Mach3 Turbo ","P And G ","Personal Care",304,345,"Personal Care",0,1
5304,4902430722896,"Gillette Vector 2 cartise ","P And G ","Personal Care",40,56,"Personal Care",0,15
5305,4902430400978,"Pantene conditoner Hairfall Control 165ml","P And G ","Personal Care",134,170,"Personal Care",0,1
5306,4902430397070,"Head & Shoulders Anti Hairfull 170ml","P And G ","Personal Care",155,195,"Personal Care",0,2
5307,11801072519400,"SI000556 Ladis Shoe ","Home Plus Own Collection",NFD,1100,1450,NFD,0,1
5308,8887290140010,"Maccoffe Creame non Dairy Creamer 450g","RIGS MARKETING","Bevarage And  Tobaco",220,260,"Bevarage And  Tobaco",0,1
5309,8941100652725,"Vim Liquid Turbo 250ml",Uniliver,"Home care",31,35,"Home care",0,3
5310,8906053740028,"Aveon Cucumber MInt soap 75g","Devine corporation Ltd","Personal Care",45,60,"Personal Care",0,6
5311,11801082519800,"Ayur Harbals facial Fack ","Mela International","Personal Care",30,60,"Personal Care",0,18
5312,8941155008249,"Hello Panda Wafer Roll 25g","COCOLA FOOD PRODUCTS LTD","Package Food",6.5,8,"Package Food",0,25
5313,616174653906,"Adoro Swifft3 ","COCOLA FOOD PRODUCTS LTD","Personal Care",27,35,"Personal Care",0,7
5314,616174653913,"Adoro Comfort 2 Twin Blade ","COCOLA FOOD PRODUCTS LTD","Personal Care",18.2,25,"Personal Care",0,12
5315,883314634563,"YC000829 Diwali Deep Plate","International Homeware","NFD Crockeries",144,190,"NFD Crockeries",0,1
5316,883314634709,"YC000830 Lotusia Curry Bowl","International Homeware","NFD Crockeries",274,350,"NFD Crockeries",0,1
5317,883314634686,"YC000831 Lotusia Curry Bowl.","International Homeware","NFD Crockeries",173,220,"NFD Crockeries",0,2
5318,11801092520500,"YC000832 Bowl","International Homeware","NFD Crockeries",110,140,"NFD Crockeries",0,3
5319,883314634679,"YC000833 Lotusia Dessert Bowl","International Homeware","NFD Crockeries",120,150,"NFD Crockeries",0,6
5320,883314634747,"YC000834 Rice Dish","International Homeware","NFD Crockeries",379,490,"NFD Crockeries",0,1
5321,883314634570,"YC000835 Rice Dish","International Homeware","NFD Crockeries",346,450,"NFD Crockeries",0,1
5322,883314634716,"YC000836 Half Plate","International Homeware","NFD Crockeries",178,230,"NFD Crockeries",0,6
5323,883314634723,"YC000837 Dinner Plate","International Homeware","NFD Crockeries",192,250,"NFD Crockeries",0,6
5324,11801092521100,"YC000838 Side Plate","International Homeware","NFD Crockeries",139,180,"NFD Crockeries",0,6
5325,11801092521200,"YC000839 Dinner Plate White","International Homeware","NFD Crockeries",240,310,"NFD Crockeries",0,6
5326,11801092521300,"YC000840 Spoon Set","International Homeware","NFD Crockeries",230,300,"NFD Crockeries",0,1
5327,11801092521400,"YC000841 Cup Set","International Homeware","NFD Crockeries",950,1230,"NFD Crockeries",0,1
5328,11801092521500,"YC000842 glass set","International Homeware","NFD Crockeries",490,630,"NFD Crockeries",0,1
5329,11801092521600,"YC000843 glass set","International Homeware","NFD Crockeries",461,600,"NFD Crockeries",0,1
5330,11801092521700,"YC000844 Large Spoon","International Homeware","NFD Crockeries",72,90,"NFD Crockeries",0,1
5331,883314474602,"YC000845 Sterling Ice Green ","International Homeware","NFD Crockeries",547,710,"NFD Crockeries",0,1
5332,5760466902779,"Dano Full Cream Milk Powder 2500gm (IMP)","Al-Madina Pvt Ltd",Dairy,1625,2350,Dairy,0,1
5333,11801092522200,"YC000848 Hand Mixer","International Homeware","NFD Crockeries",863,1290,"NFD Crockeries",0,1
5334,11801092522300,"YC000849 Electric Kettle ","International Homeware","NFD Crockeries",656,1020,"NFD Crockeries",0,1
5335,11801092522500,"YC000851 Dry Iron ","International Homeware","NFD Crockeries",611,920,"NFD Crockeries",0,1
5336,8941189902285,"Lovello Shahi Sondesh Ice cream 1l ","Lovello ice ",Dairy,150,250,Dairy,0,3
5337,8941189902155,"lOVELLO MANGO iCE CREAM 500ML","Lovello ice ",Dairy,85,100,Dairy,0,5
5338,8941189901073,"LOVELLO ICE CERAM TOFFY MINI 72ML","Lovello ice ",Dairy,20,25,Dairy,0,31
5339,1801102522900,"Beshon los kg ","HOME BRAND",Commodites,65,80,Commodites,0,29.5
5340,11801102523000,"Premiuam Zera Shail kg ","HOME BRAND",Commodites,2800,2900,Commodites,0,1
5341,11801112523100,"Tomato KG","Home Plus Own Collection",Perishabe,16.5,20,Perishabe,0,10.05
5342,11801112523100,"Tomato KG","Home Plus Own Collection",Perishabe,16.5,20,Perishabe,0,25
5343,11801112523200,"Piyaz Koli Kg","Home Plus Own Collection",Perishabe,15,20,Perishabe,0,1
5344,11801112523300,"Fulcopy Kg","Home Plus Own Collection",Perishabe,35,40,Perishabe,0,2.75
5345,11801112523500,"Sheem (Noldanga) KG","Home Plus Own Collection",Perishabe,45,50,Perishabe,0,4.25
5346,11801112523500,"Sheem (Noldanga) KG","Home Plus Own Collection",Perishabe,45,50,Perishabe,0,0.5
5347,11801112523500,"Sheem (Noldanga) KG","Home Plus Own Collection",Perishabe,45,50,Perishabe,0,2
5348,11801112523600,"Hasher Dim Pcs","Home Plus Own Collection",Protein,11.1,12,Protein,0,6
5349,11801112523600,"Hasher Dim Pcs","Home Plus Own Collection",Protein,11.1,12,Protein,0,60
5350,11801112523700,"Deshi Murgir Dim Pcs","Home Plus Own Collection",Protein,8.6,9,Protein,0,56
5351,8941170039068,"Sajeeb Hot Tomato Sauce 210gm","SHAJEEB CORPORATION","Package Food",48,54,"Package Food",0,23
5352,11801112523900,"Fortune Fortified Rice Bran Oil bottlle 5ltr","Bangladesh Adibol Oil Ltd",Commodites,508,620,Commodites,0,6
5353,11801112525000,"Speaner SS000101","Home Plus Own Collection","NFD Toyes",70,150,"NFD Toyes",0,4
5354,11801112525100,"Speaner SS000102","Home Plus Own Collection","NFD Toyes",55,100,"NFD Toyes",0,7
5355,11801112525200,"Speaner SS000103","Home Plus Own Collection","NFD Toyes",70,160,"NFD Toyes",0,3
5356,11801112525300,"Speaner SS000104","Home Plus Own Collection","NFD Toyes",70,150,"NFD Toyes",0,4
5357,8901248295109,"Emami Fair  And Handsome Face Wash 50g","RIGS MARKETING","Personal Care",102,130,"Personal Care",0,3
5358,8901248295109,"Emami Fair  And Handsome Face Wash 50g","RIGS MARKETING","Personal Care",102,130,"Personal Care",0,3
5359,11801122525600,F000213,"Home Plus Own Collection","NFD Flower",1350,1990,"NFD Flower",0,1
5360,11801122525700,F000214,"Home Plus Own Collection","NFD Flower",1000,1550,"NFD Flower",0,2
5361,11801122525900,F000216,"Home Plus Own Collection","NFD Flower",700,980,"NFD Flower",0,1
5362,11801122526000,F000217,"Home Plus Own Collection","NFD Flower",1800,2780,"NFD Flower",0,1
5363,11801122526200,F000219,"Home Plus Own Collection","NFD Flower",1800,2790,"NFD Flower",0,1
5364,11801122526400,F000221,"Home Plus Own Collection","NFD Flower",1250,1720,"NFD Flower",0,2
5365,11801122526500,F000222,"Home Plus Own Collection","NFD Flower",450,690,"NFD Flower",0,1
5366,11801122526600,F000223,"Home Plus Own Collection","NFD Flower",330,520,"NFD Flower",0,3
5367,11801122526700,F000224,"Home Plus Own Collection","NFD Flower",230,360,"NFD Flower",0,1
5368,11801122526800,F000225,"Home Plus Own Collection","NFD Flower",1750,2710,"NFD Flower",0,1
5369,11801122526900,F000226,"Home Plus Own Collection","NFD Flower",650,990,"NFD Flower",0,1
5370,11801122527100,F000228,"Home Plus Own Collection","NFD Flower",1800,2790,"NFD Flower",0,1
5371,11801122527200,F000229,"Home Plus Own Collection","NFD Flower",2000,3100,"NFD Flower",0,1
5372,11801122527400,F000231,"Home Plus Own Collection","NFD Flower",150,350,"NFD Flower",0,2
5373,11801122527900,F000236,"Home Plus Own Collection","NFD Flower",160,290,"NFD Flower",0,3
5374,11801122528000,F000237,"Home Plus Own Collection","NFD Flower",150,280,"NFD Flower",0,2
5375,11801122528200,F000239,"Home Plus Own Collection","NFD Flower",190,320,"NFD Flower",0,1
5376,11801122528400,F000241,"Home Plus Own Collection","NFD Flower",150,230,"NFD Flower",0,3
5377,11801122528500,F000242,"Home Plus Own Collection","NFD Flower",180,290,"NFD Flower",0,2
5378,11801122528700,F000244,"Home Plus Own Collection","NFD Flower",230,360,"NFD Flower",0,3
5379,11801122528900,"YC000853 Karnel Int","Home Plus Own Collection","NFD Crockeries",3450,4490,"NFD Crockeries",0,3
5380,11801122529000,"YC000854 Gemya","Home Plus Own Collection","NFD Crockeries",3600,4690,"NFD Crockeries",0,2
5381,11801122529100,"YC000855 Gemya 32","Home Plus Own Collection","NFD Crockeries",3500,4550,"NFD Crockeries",0,1
5382,11801122529200,"YC000856 ","Home Plus Own Collection","NFD Crockeries",4000,5200,"NFD Crockeries",0,1
5383,11801122529300,"YC000857 us-32","Home Plus Own Collection","NFD Crockeries",4900,6380,"NFD Crockeries",0,1
5384,11801122529400,"YC000858 op48p","Home Plus Own Collection","NFD Crockeries",5100,6630,"NFD Crockeries",0,1
5385,11801122529500,"YC000859 Aru-3p","Home Plus Own Collection","NFD Crockeries",3500,4550,"NFD Crockeries",0,1
5386,11801122529600,"SI000557 Girls Frock","Home Plus Own Collection",NFD,165,260,NFD,0,9
5387,11801122529700,"SI000558 Ladies Panty","Home Plus Own Collection",NFD,13,100,NFD,0,19
5388,11801122529800,"SI000559 Ladies Long Pant","Home Plus Own Collection",NFD,165,580,NFD,0,4
5389,11801122529900,"SI000560 Kids Shirt","Home Plus Own Collection",NFD,50,100,NFD,0,2
5390,11801122530000,"SI000561 Boys T Shirt","Home Plus Own Collection",NFD,44,120,NFD,0,10
5391,11801122530100,"SI000562 Menz Sando","Home Plus Own Collection",NFD,66,120,NFD,0,12
5392,11801122530200,"SI000563 Ladies Long Shirt","Home Plus Own Collection",NFD,176,270,NFD,0,9
5393,11801122530300,"SI000564 Polo Shirt","Home Plus Own Collection",NFD,66,160,NFD,0,4
5394,11801122530400,"SI000565 Ladies Trank Tops","Home Plus Own Collection",NFD,50,120,NFD,0,10
5395,11801122530500,"SI000566 Girls Shirt","Home Plus Own Collection",NFD,66,120,NFD,0,2
5396,11801122530700,"SI000568 Ladies Ties","Home Plus Own Collection",NFD,55,90,NFD,0,4
5397,11801122530800,"SI000569 H & M Tops","Home Plus Own Collection",NFD,88,150,NFD,0,10
5398,11801122530900,"SI000570 Memz Pant","Home Plus Own Collection",NFD,176,380,NFD,0,4
5399,11801122531000,"SI000571 S. Short","Home Plus Own Collection",NFD,72,120,NFD,0,10
5400,11801122531100,"SI000572 Ladies Cardigan","Home Plus Own Collection",NFD,61,150,NFD,0,2
5401,8139003002413,"Aci Sandal soap  125g","ACI Limited","Personal Care",33.5,40,"Personal Care",0,20
5402,11801122531300,"Nur Jahan Pari Rice Loose KG","Home Plus Own Collection",Commodites,40.4,44,Commodites,0,250
5403,11801122531400,"Shwarna Pariza Rice Loose KG","Home Plus Own Collection",Commodites,40.8,45,Commodites,0,250
5404,11801122531500,"Monirul Miniket 50KG","Home Plus Own Collection",Commodites,58.4,62,Commodites,0,200
5405,11801122531600,"Best Buy 28 Rice 25KG","Home Plus Own Collection",Commodites,1270,1375,Commodites,0,16
5406,11801122531700,"Monirul Miniket 25KG","Home Plus Own Collection",Commodites,1490,1550,Commodites,0,3
5407,11801142531900,"Yc000860 Diner set 52pcs ","Home Plus Own Collection","NFD Crockeries",5363,6980,"NFD Crockeries",0,1
5408,11801142532000,"Yc000861 Diner set 52pcs ","Home Plus Own Collection","NFD Crockeries",5268,6850,"NFD Crockeries",0,1
5409,11801142532100,"Yc000862  Diner set 52pcs ","Home Plus Own Collection","NFD Crockeries",5458,7090,"NFD Crockeries",0,1
5410,11801142532200,"Yc000863  Diner set 40pcs","Home Plus Own Collection","NFD Crockeries",3748,4880,"NFD Crockeries",0,1
5411,11801142532300,"Yc000864  Diner set 34pcs","Home Plus Own Collection","NFD Crockeries",3415,4440,"NFD Crockeries",0,1
5412,11801142532400,"Yc000865  Diner set 34pcs","Home Plus Own Collection","NFD Crockeries",3320,4320,"NFD Crockeries",0,1
5413,11801142532500,"Yc000866  Diner set 40pcs","Home Plus Own Collection","NFD Crockeries",3843,4990,"NFD Crockeries",0,1
5414,11801142532600,"Yc000867  Diner set 34pcs","Home Plus Own Collection","NFD Crockeries",3463,4510,"NFD Crockeries",0,1
5415,11801142532700,"Yc000868  Diner set 40pcs","Home Plus Own Collection","NFD Crockeries",3653,4750,"NFD Crockeries",0,1
5416,845944001641,"Rfl Glass stand ","RFL Premium Group","NFD Crockeries",55,70,"NFD Crockeries",0,4
5417,845944042309,"Rfl Glass stand d","RFL Premium Group","NFD Plastic",61.3,85,"NFD Plastic",0,3
5418,845944021533,"Rfl Disigen Basket 25l","RFL Premium Group","NFD Plastic",176.5,240,"NFD Plastic",0,3
5419,845944023773,"Rfl Desigen Basket Without lid 35l","RFL Premium Group","NFD Plastic",277,380,"NFD Plastic",0,3
5420,845944045294,"Rfl Venus Supper Jar ","PRESTIGE BENGAL LTD","NFD Plastic",51.7,80,"NFD Plastic",0,5
5421,845944009425,"Rfl Bunny Baby Potty ","Rfl prestige ltd ","NFD Plastic",239.7,330,"NFD Plastic",0,3
5422,845944040473,"Plastic Kula ","Rfl prestige ltd ","NFD Plastic",62.98,90,"NFD Plastic",0,3
5423,241944013255,"Stone Container 3pcs set ","Rfl prestige ltd ","NFD Plastic",97.5,140,"NFD Plastic",0,1
5424,845944092922,"Fresco Pure Rig Contanier ","Rfl prestige ltd ","NFD Plastic",102,140,"NFD Plastic",0,2
5425,845944024008,"Rfl Watr pot Economy 2.25l","Rfl prestige ltd ","NFD Plastic",33.8,50,"NFD Plastic",0,6
5426,845944020529,"Rfl Watter pot 2.25l","Rfl prestige ltd ","NFD Plastic",38.13,60,"NFD Plastic",0,5
5427,842251134888,"Rfl Ball Glass Stand ","Rfl prestige ltd ","NFD Plastic",125.5,170,"NFD Plastic",0,4
5428,11801142534700,"Chery fol kg ","HOME BRAND",Commodites,250,400,Commodites,0,1.25
5429,8941155008331,"Cocola Nacilla Chocolate Biscuits 80g","COCOLA FOOD PRODUCTS LTD","Package Food",16,20,"Package Food",0,3
5430,8941155008355,"Cocola Salty salted Biscuits 100g","COCOLA FOOD PRODUCTS LTD","Package Food",14.4,15,"Package Food",0,7
5431,167806263227,"Morning Fresh Baby Cake Vanilla Flavour ","Well accessories ltd","Package Food",80,100,"Package Food",0,1
5432,1379201460005,"Super Pure Fortified Palm Olein 1l","Teer Oil LTD",Commodites,74,88,Commodites,0,6
5433,841165101207,"pran Mega Lolipop","Pran Company Ltd","Package Food",60,80,"Package Food",0,9
5434,8690973369000,"momemnts Weekend Gift set ","Home of butey ltd ","Personal Care",679,800,"Personal Care",0,1
5435,8690973369017,"Moments Weekend  Day ","Home of butey ltd ","Personal Care",679,800,"Personal Care",0,1
5436,8690973701480,"GeoVannl Tutto Body Spry 150ml","Home of butey ltd ","Personal Care",193,250,"Personal Care",0,1
5437,8690973700575,"Macho Victory body Spry For Men ","Home of butey ltd ","Personal Care",193,250,"Personal Care",0,1
5438,8690973701466,"Macho Power Body Spray 150ml","Home of butey ltd ","Personal Care",193,250,"Personal Care",0,1
5439,11801162535900,"SI000573 Kids Shirt","Home Plus Own Collection",NFD,240,380,NFD,0,23
5440,8690973702654,"Memorise  Jewal Perfumed Body spray For Women 150ml","Home of butey ltd ","Personal Care",193,250,"Personal Care",0,1
5441,8690973700636,"Memorise Gold Perfumed Gold Body Spray 150ml","Home of butey ltd ","Personal Care",193,250,"Personal Care",0,1
5442,8690973716729,"Fatale Path With Fine Fragrance 250ml","Home of butey ltd ","Personal Care",346,450,"Personal Care",0,3
5443,8690973716743,"Unspell Vanilla fragrance 250ml","Home of butey ltd ","Personal Care",346,450,"Personal Care",0,2
5444,8690973716736,"Love story fragrece 250ml","Home of butey ltd ","Personal Care",346,450,"Personal Care",0,2
5445,8690973713650,"Gentle Active Deodorant 150ml","Home of butey ltd ","Personal Care",211,275,"Personal Care",0,1
5446,11801162536700,"khira kg ","HOME BRAND",Commodites,35,40,Commodites,0,8.7
5447,11801162536900,"Green Lau pcs ","HOME BRAND",Commodites,40,45,Commodites,0,1
5448,89411003144418,"Mirinda Orange Flavour 250ml","TRANSCOM  CONSUMER PRODUCT","Bevarage And  Tobaco",16,18,"Bevarage And  Tobaco",0,23
5449,8901058850291,"NEstle Lactogen 1bib ","Nestle BD LTD","Baby Food",208,220,"Baby Food",0,1
5450,8941100293409,"cerelec Wheat aple chery bib","Nestle BD LTD","Baby Food",169,180,"Baby Food",0,2
5451,8941100293676,"Nestle Cerelac Rice potato Chicken bib","Nestle BD LTD","Baby Food",169,180,"Baby Food",0,2
5452,8941100293683,"Nestle cerel Wheat With 3 Fruits bib","Nestle BD LTD","Baby Food",141,150,"Baby Food",0,2
5453,8941100293959,"Nestle Cerelac Mixed Fruits bib","Nestle BD LTD","Baby Food",169,180,"Baby Food",0,1
5454,8887290140041,"mini Mac cofee orginal bag ","RIGS MARKETING","Bevarage And  Tobaco",145,175,"Bevarage And  Tobaco",0,6
5455,11801162538000,"SI000575 Menz Sweter","Home Plus Own Collection",NFD,200,400,NFD,0,3
5456,11801162538200,"SI000577 Pant","Home Plus Own Collection",NFD,300,570,NFD,0,1
5457,11801162538300,"SI000578 Baby Pant","Home Plus Own Collection",NFD,300,400,NFD,0,1
5458,11801162538400,"SI000579 Menz T-Shirt","Home Plus Own Collection",NFD,150,370,NFD,0,3
5459,11801172538500,"SC000153 Redient Pen",Katumia_Sons,Stationaries,6.94,10,Stationaries,0,144
5460,11801172538600,"SC000154 I-Teen Pen",Katumia_Sons,Stationaries,6.94,15,Stationaries,0,124
5461,11801172538700,"SC000155 Uniline Pen",Katumia_Sons,Stationaries,30,40,Stationaries,0,22
5462,11801172538800,"SC000156 Uni line White Pen",Katumia_Sons,Stationaries,33.3,45,Stationaries,0,9
5463,11801172538900,"SC000157 Doner Uniline Pen",Katumia_Sons,Stationaries,30,40,Stationaries,0,10
5464,11801172539000,"SC000158 Duster",Katumia_Sons,Stationaries,25,35,Stationaries,0,12
5465,11801172539100,"SC000159 All Time Ball Pen",Katumia_Sons,Stationaries,4,6,Stationaries,0,106
5466,11801172539300,"SC000161 Tuli Set",Katumia_Sons,Stationaries,15,30,Stationaries,0,5
5467,11801172539400,"SC000162 Pencil Box",Katumia_Sons,Stationaries,45,60,Stationaries,0,4
5468,11801172539500,"SC000163 Fabicol Gum",Katumia_Sons,Stationaries,18,25,Stationaries,0,8
5469,11801172539600,"SC000164 Rongtuli",Katumia_Sons,Stationaries,90,120,Stationaries,0,4
5470,11801172539700,"SC000165 Color",Katumia_Sons,Stationaries,6,10,Stationaries,0,3
5471,11801172539800,"SC000166 Curter ",Katumia_Sons,Stationaries,5,10,Stationaries,0,60
5472,11801172539900,"SC000167 Star Raber",Katumia_Sons,Stationaries,9,15,Stationaries,0,17
5473,11801172540000,"SC000168 Wood Tuli",Katumia_Sons,Stationaries,18,30,Stationaries,0,9
5474,11801172540200,"SC000170 Dista 1",Katumia_Sons,Stationaries,20.8,30,Stationaries,0,6
5475,11801172540300,"SC000171 Dista 4",Katumia_Sons,Stationaries,170,200,Stationaries,0,1
5476,11801172540400,"SC000172 Dista 3",Katumia_Sons,Stationaries,140,170,Stationaries,0,2
5477,11801172540500,"SC000173 Ledger 10 ",Katumia_Sons,Stationaries,160,180,Stationaries,0,1
5478,11801172540700,"SC000175 Dista 2",Katumia_Sons,Stationaries,37.5,50,Stationaries,0,6
5479,11801172540800,"SC000176 Card Holder",Katumia_Sons,Stationaries,35,50,Stationaries,0,6
5480,11801172540900,"SC000177 Rohim Chock",Katumia_Sons,Stationaries,13.33,20,Stationaries,0,22
5481,11801172541000,"SC000178 Good Luck Ruber",Katumia_Sons,Stationaries,4,6,Stationaries,0,72
5482,11801172541100,"SC000179 Selet ",Katumia_Sons,Stationaries,26.6,35,Stationaries,0,11
5483,11801172541200,"SC000180 Basi pen",Katumia_Sons,Stationaries,6,10,Stationaries,0,7
5484,11801172541300,"SC000181 Pailot Pen",Katumia_Sons,Stationaries,90,120,Stationaries,0,6
5485,11801172541400,"SC000182 Small Stapler",Katumia_Sons,Stationaries,32,50,Stationaries,0,11
5486,11801172541500,"SC000183 Big File",Katumia_Sons,Stationaries,135,170,Stationaries,0,3
5487,11801172541600,"SC000184 Butam File",Katumia_Sons,Stationaries,30,50,Stationaries,0,6
5488,11801172541700,"SC000185 Power Pin Box",Katumia_Sons,Stationaries,12.5,20,Stationaries,0,9
5489,11801172541800,"SC000186 Drawing Paper Small",Katumia_Sons,Stationaries,25,35,Stationaries,0,8
5490,11801172541900,"SC000187 Drawing Paper",Katumia_Sons,Stationaries,5,10,Stationaries,0,23
5491,11801172542000,"F000245 Full Top","Home Plus Own Collection","NFD Flower",270,450,"NFD Flower",0,11
5492,11801172542100,"F000246 Ful T[po","Home Plus Own Collection","NFD Flower",320,520,"NFD Flower",0,12
5493,11801172542200,"F000247 gol ful","Home Plus Own Collection","NFD Flower",280,490,"NFD Flower",0,11
5494,11801172542300,"F000248 Small Ful","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,11
5495,11801172542400,"F000249 Varriety Ful","Home Plus Own Collection","NFD Flower",170,270,"NFD Flower",0,8
5496,11801172542500,"F000250 Bonshai Top","Home Plus Own Collection","NFD Flower",280,460,"NFD Flower",0,7
5497,11801172542600,"F000251 Gandha Top","Home Plus Own Collection","NFD Flower",170,270,"NFD Flower",0,12
5498,11801172542700,"F000252 Golap Top","Home Plus Own Collection","NFD Flower",210,420,"NFD Flower",0,9
5499,11801172542800,"F000253 Smalll Top","Home Plus Own Collection","NFD Flower",125,200,"NFD Flower",0,6
5500,11801172542900,"F000254 Bonshai Top","Home Plus Own Collection","NFD Flower",140,220,"NFD Flower",0,10
5501,11801172543000,"F000255 Lily Top","Home Plus Own Collection","NFD Flower",120,200,"NFD Flower",0,2
5502,11801172543100,"F000256 Lamba Dragon Ful","Home Plus Own Collection","NFD Flower",280,430,"NFD Flower",0,6
5503,11801172543200,"F000257 Top","Home Plus Own Collection","NFD Flower",150,240,"NFD Flower",0,3
5504,11801172543300,"F000258 Shapla Top","Home Plus Own Collection","NFD Flower",150,250,"NFD Flower",0,10
5505,11801172543400,"F000259 Dragon Top","Home Plus Own Collection","NFD Flower",320,490,"NFD Flower",0,6
5506,11801172543500,"F000260 Golap Top","Home Plus Own Collection","NFD Flower",230,360,"NFD Flower",0,4
5507,11801172543600,"F000261 Apple Tree","Home Plus Own Collection","NFD Flower",1850,2960,"NFD Flower",0,1
5508,18363494,"Ready Chef Chicken Jhal Nugget 240g","Aftab Frozen","Package Food",109.25,210,"Package Food",0,2
5509,16470286,"Ready Chef Chicken Samosa 250gm","Aftab Frozen","Package Food",112.1,150,"Package Food",0,4
5510,16470880,"Ready Chef Chicken Chop 250gm","Aftab Frozen","Package Food",102.6,130,"Package Food",0,3
5511,16470262,"Ready Chef Fried Chicken 500gm","Aftab Frozen","Package Food",304,390,"Package Food",0,6
5512,16470354,"Ready Chef Singara 300gm","Aftab Frozen","Package Food",61.75,80,"Package Food",0,4
5513,16470897,"Ready Chef Chicken Moghlai 450gm","Aftab Frozen","Package Food",45.6,60,"Package Food",0,1
5514,16470279,"Ready Chef Paratha 325gm","Aftab Frozen","Package Food",49.4,65,"Package Food",0,4
5515,17485012,"Ready Chef Mini Family Pack Paratha 650gm","Aftab Frozen","Package Food",91.2,130,"Package Food",0,1
5516,8901314307569,"Colgate Total Advanced Health 120g","ACI Limited","Personal Care",116,130,"Personal Care",0,11
5517,11801182544900,"Utsob Nazirshail 25kg pcs ","HOME BRAND",Commodites,1633.5,1750,Commodites,0,5
5518,880196268657,"Mum Drinking Water 5 L","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",59,70,"Bevarage And  Tobaco",0,2
5519,880196268657,"Mum Drinking Water 5 L","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",59,70,"Bevarage And  Tobaco",0,8
5520,11801192545100,"Shalgom kg ","HOME BRAND",Commodites,30,35,Commodites,0,2.41
5521,6928573341549,"Mondefa Oat Choco 130g","SS Treading","Package Food",124.6,170,"Package Food",0,5
5522,9555737302169,"TimeTreats Funny Stick 8g","SS Treading","Package Food",125.5,190,"Package Food",0,1
5523,9556863811969,"Royal De  Doltan Chocolate 75g","SS Treading","Package Food",86,125,"Package Food",0,4
5524,8941100648773,"Ponds Vanshing cream oil control 28g",Uniliver,"Personal Care",35.17,40,"Personal Care",0,4
5525,4902430374293,"Olay Natural White All In One Cream 50g","P And G ","Personal Care",328,399,"Personal Care",0,2
5526,8901023014529,"Godreg Aer Morning Misty Meadows 10g","Godrej Household Products BD Pvt  L","Home care",44,55,"Home care",0,2
5527,8901023014529,"Godreg Aer Morning Misty Meadows 10g","Godrej Household Products BD Pvt  L","Home care",44,55,"Home care",0,24
5528,8139003002253,"Aci Hi Booster Jumbo Coil ","ACI Limited","Home care",40.1,55,"Home care",0,11
5529,8189003100107,"Neem Orginal 75g","ACI Limited","Home care",24.5,32,"Home care",0,26
5530,11801212546200,"Tape 30 tk ","Home Plus Own Collection","NFD Plastic",18,30,"NFD Plastic",0,3
5531,11801212546300,"Tape 50tk","Home Plus Own Collection","NFD Plastic",32,50,"NFD Plastic",0,11
5532,11801212546400,"Tape 80 tk","Home Plus Own Collection","NFD Plastic",50,80,"NFD Plastic",0,10
5533,11801212546500,"OK000290 22 Karai","KIAM ","NFD Crockeries",685,890,"NFD Crockeries",0,2
