"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
1269,8901233024011,"Cadbary Dairy Milk Chocolate 6.3g","Package Food",8.05,12,"Al-Madina Pvt Ltd",7,7
1270,8901233022369,"Cadbary Gems Surprise17.8 gm","Package Food",45,85,"Al-Madina Pvt Ltd",0,0
1271,8901233021829,"Cadbary Milk Silk 55 gm","Package Food",115,150,"Al-Madina Pvt Ltd",63,63
1272,5000312000694,"Cadbeury Cocoa 125g","Kitchen Additivers",145,190,"Al-Madina Pvt Ltd",0,0
1273,8901233020273,"Cadbury 5 Star 10gm","Package Food",8.33,15,"Sowdagor Treaders",68,68
1274,8901233021782,"Cadbury 5 Star 20.5g","Package Food",16.37,32,"Al-Madina Pvt Ltd",1,1
1275,8901233028514,"Cadbury 5 Star 20gm","Package Food",17.5,25,"Sowdagor Treaders",76,76
1276,8901233023489,"Cadbury Choclairs 196gm","Package Food",98,140,"KALLOL LTD ",14,14
1277,8901233023496,"Cadbury Choclairs 409.5gm","Package Food",195,250,"KALLOL LTD ",0,0
1278,11711132304200,"Cadbury Chocolate Box","Package Food",150,220,"Al-Madina Pvt Ltd",3,3
1279,5000312000700,"Cadbury Cocoa 250g","Kitchen Additivers",250,350,"Sowdagor Treaders",4,4
1280,8901233028361,"Cadbury Dairy Milk 13g","Package Food",15.1,25,"Al-Madina Pvt Ltd",5,5
1281,8901233028392,"Cadbury Dairy Milk 25g","Package Food",31.25,40,"Al-Madina Pvt Ltd",40,40
1282,8901233025582,"Cadbury Dairy Milk Chocolate 12g","Package Food",14.5,20,"Al-Madina Pvt Ltd",9,9
1283,8901233030548,"Cadbury Dairy Milk Chocolate 12gm","Package Food",15.18,20,"Sowdagor Treaders",5,5
1284,8901233025452,"Cadbury Dairy Milk Chocolate 137g","Package Food",215,300,"Al-Madina Pvt Ltd",3,3
1285,7622210400291,"Cadbury Dairy Milk Chocolate 165gm","Package Food",200,280,"Amin Store",3,3
1286,8901233025889,"Cadbury Dairy Milk Chocolate 23g","Package Food",28.75,40,"Al-Madina Pvt Ltd",4,4
1287,8901233023533,"Cadbury Dairy Milk Chocolate 25 gm","Package Food",21,40,"Al-Madina Pvt Ltd",0,0
1288,8901233025612,"Cadbury Dairy Milk Chocolate 52g","Package Food",60.6,80,"Al-Madina Pvt Ltd",0,0
1289,8901233021942,"Cadbury Dairy Milk Chocolate 60 gm","Package Food",87.27,125,"Al-Madina Pvt Ltd",11,11
1290,9556182104018,"Cadbury Dairy Milk Chocolate Roast Almond 40gm","Package Food",70,95,"Amin Store",15,15
1291,8901233024912,"Cadbury Dairy Milk Lickables 20g","Package Food",58,90,"Al-Madina Pvt Ltd",24,24
1292,8901233022727,"Cadbury Dairy Milk Marvelous Creations 75gm ","Package Food",115,160,"Home Plus Own Collection",0,0
1293,8901233026190,"Cadbury Dairy Milk Silk 136g","Package Food",250,310,"KALLOL LTD ",0,0
1294,8901233026923,"Cadbury Dairy Milk Silk Bubbly 50gm","Package Food",125,160,"KALLOL LTD ",8,8
1295,8901233026947,"Cadbury Dairy Milk Silk Caramella 60g","Package Food",100,125,"KALLOL LTD ",3,3
1296,8901233022062,"Cadbury Dairy Milk Silk Caramello 60g","Package Food",97.5,125,"Al-Madina Pvt Ltd",66,66
1297,8901233025490,"Cadbury Dairy Milk Silk Chocolate 137g","Package Food",250,320,"Al-Madina Pvt Ltd",2,2
1298,8901233025391,"Cadbury Dairy Milk Silk Chocolate 60g","Package Food",93,125,"Al-Madina Pvt Ltd",0,0
1299,8901233025476,"Cadbury Dairy Milk Silk Fruit & Nut 137g","Package Food",250,300,"Al-Madina Pvt Ltd",0,0
1300,8901233025414,"Cadbury Dairy Milk Silk Fruit & Nut 60g","Package Food",98,125,"Al-Madina Pvt Ltd",0,0
1301,8901233025438,"Cadbury Dairy Milk Silk Roast Almond 60g","Package Food",98,125,"Al-Madina Pvt Ltd",3,3
1302,8901233021836,"cadbury dairy milk silk rost almond 55 g","Package Food",0.01,150,"Al-Madina Pvt Ltd",5,5
1303,8901233026138,"Cadbury Dairy Milk Silk50g","Package Food",105,125,"Al-Madina Pvt Ltd",3,3
1304,8901233023694,"cadbury Fuse 45g","Package Food",54,72,"SS Treading",7,7
1305,8901233027036,"Cadbury Oreo Chocolate Sandwich Biscuits 150gm ","Package Food",65,80,"Amin Store",0,0
1306,9501034904018,"Cadbury Square Box 36g","Package Food",135,200,"Al-Madina Pvt Ltd",2,2
1307,8901233025049,"Cadbury Temptations Almond Treat 72g ","Package Food",150,210,"Al-Madina Pvt Ltd",11,11
1308,5422944422633,"Cafelait Coffe Creamer 400g","Bevarage And  Tobaco",239,270,"Vitalac dairy Food ltd",2,2
1309,8690351041801,"Cagla Knock Chocolate ","Package Food",18.35,25,"KIKCO INTERNATIONAL",2,2
1310,8858795860178,"Calao Cl-990",Stationaries,250,315,"M A Marketing",1,1
1311,5352101210334,"Calypsa Mayolite 250Ml","Kitchen Additivers",180,225,"Q  Q TRADING LTD",4,4
1312,5352101880643,"Calypsa Mayonnaise 500ML","Kitchen Additivers",335,375,"Q  Q TRADING LTD",2,2
1313,5352101136658,"Calypsa Mustard 200ml","Kitchen Additivers",145,180,"Q  Q TRADING LTD",4,4
1314,5352101433689,"Calypsa Salad Cream 285g","Kitchen Additivers",190,215,"Q  Q TRADING LTD",9,9
1315,5352101443398,"Calypsq Vineger 473ml","Kitchen Additivers",205,240,"Q  Q TRADING LTD",2,2
1316,5352101773167,"Calypswa Mayonnaise 250ML","Kitchen Additivers",180,200,"Q  Q TRADING LTD",2,2
1317,6221155017499,"Camay Romantic Soap 175g","Personal Care",70,110,"Masum trading",2,2
1318,6221155017321,"Camay Strawbeery Soap 175g","Personal Care",70,110,"Masum trading",5,5
1319,6221155018175,"Camay Vintage Soap 175g","Personal Care",80,110,"Masum trading",1,1
1320,8901425000434,"Camel Poster Colours 12 shades",Stationaries,200,260,Katumia_Sons,2,2
1321,7640110700068,"Canderel Delicious 40gm","Bevarage And  Tobaco",165,210,"Al-Madina Pvt Ltd",5,5
1322,7640110706633,"Canderel Sucralose Great Taste 100 Tablets ","Personal Care",107,125,"ACI Limited",10,10
1323,11708131971100,"Caner Dul OF000335","NFD Juwellary",130,230,"Home Plus Own Collection",1,1
1324,11712212464400,"Cap Si000472",NFD,35,90,"Home Plus Own Collection",2,2
1325,11710252269500,"Capsicum Green KG",Perishabe,260,400,"Euro Fresh Ltd",3.69,3.69
1326,11710282275500,"Capsicum Red/ Yellow Kg",Perishabe,460,600,"Euro Fresh Ltd",6.25,6.25
1327,6938239270120,"Card Holder",Stationaries,140,200,Katumia_Sons,0,0
1328,9556202803594,"care hand cleanser 500ml","Package Food",225,250,"Q  Q TRADING LTD",1,1
1329,6935875213894,"Carestel Aromatic Toffee 128gm","Package Food",360,420,"Kader and Sons",0,0
1330,8852053014013,"Caring Hair Spray  220Ml ","Personal Care",240,380,"Japan Beauty Cosmetics ",0,0
1331,8852053014044,"Caring Hair spray 220ml","Personal Care",240,380,"Japan Beauty Cosmetics ",0,0
1332,8850124018205,"Carnation Cooking Milk 405g","Package Food",125,180,"Al-Madina Pvt Ltd",0,0
1333,6932511215236,"Carrot Light For Face And Body lotion 300ml","Personal Care",350,437,"Japan Beauty Cosmetics ",1,1
1334,4971850134824,"Casio Fx- 570 ms ",Stationaries,350,450,Katumia_Sons,1,1
1335,4971850134879,"CASIO FX-100MS",Stationaries,230,350,Katumia_Sons,1,1
1336,4971850900726,"CASIO FX-991ES Plus",Stationaries,230,350,"M A Marketing",0,0
1337,5017848253647,"Castor oil B.P 70ml","Personal Care",110,150,"UNION BD CONSUMER LTD",0,0
1338,8901233022086,"Catberry Dairy Milk Silk Bubbly 50gm.","Package Food",120,150,"Sowdagor Treaders",1,1
1339,8901233031026,"Catberry Original Oreo Chocolate Sandwich Biscuit 51.5gm","Package Food",18.34,26,"Sowdagor Treaders",106,106
1340,070501010105,"Cather Purely Olive Oil 200ml","Personal Care",194.28,275,"Mela International",6,6
1341,8904236829110,"Catlaries Holeder ","NFD Plastic",35,50,"Bengal polymar",5,5
1342,8992222053211,"CATSBY SET & KEEP SPRAY 200ML","Personal Care",250,320,"Bashura Marketing Distribution ",7,7
1343,8901542013508,"CCOMPLAIN 350G","Baby Food",220,360,"TRANSCOM  CONSUMER PRODUCT",0,0
1344,8944000195576,"Center Fresh 20gm","Package Food",11.55,15,"Al-Madina Pvt Ltd",20,20
1345,8944000195804,"Center Fruit 20 gm","Package Food",11.55,15,,76,76
1346,8941100293812,"CERELAC WHET & VEGETABLES WITH CHICKEN ","Baby Food",377,400,"Nestle BD LTD",8,8
1347,8941100293409,"cerelec Wheat aple chery bib","Baby Food",169,180,"Nestle BD LTD",6,6
1348,11711302408100,"Certain Watch WA000113",NFD,350,530,"Home Plus Own Collection",0,0
1349,8885009979876,"CG Classic pour homme100ml ","Personal Care",675,810,"Banijjo international",1,1
1350,8885009975052,"Cg love elixir christian gautier 80ml ","Personal Care",640,770,"Banijjo international",1,1
1351,11708131970700,"Chain OF000351","NFD Juwellary",210,350,"Home Plus Own Collection",2,2
1352,11708131970800,"Chain OF000352","NFD Juwellary",215,390,"Home Plus Own Collection",0,0
1353,8941100500361,"Chaka Advanced Smartest Ever Formulation 1000gm","Home care",59.5,60,"SQUARE TOILETRIES LIMITED",0,0
1354,8941100500354,"Chaka Advanced Smartest Ever Formulation 500 gm","Home care",29.02,38,"SQUARE TOILETRIES LIMITED",36,36
1355,8941100501443,"Chaka Ball Saban 130 gm","Home care",11.65,15,"SQUARE TOILETRIES LIMITED",85,85
1356,8941100501337,"Chaka Supper White 1000 gm","Home care",78,95,"SQUARE TOILETRIES LIMITED",0,0
1357,8941100501320,"Chaka Supper White 500 gm","Home care",44,50,"SQUARE TOILETRIES LIMITED",2,2
1358,11708262085300,"Chal Kumra Kg",Perishabe,20,25,,9,9
1359,8941100501238,"Chamak Fabric Brightner 100 ml","Home care",24.44,30,"SQUARE TOILETRIES LIMITED",17,17
1360,8941100501221,"Chamak Fabric Brightner 50ml","Home care",14.2,18,"SQUARE TOILETRIES LIMITED",25,25
1361,846656000571,"Champion Biscuit 25gm","Package Food",8.5,10,"Pran Company Ltd",82,82
1362,102196013014,"Chandni Whitening Cream ","Personal Care",170,280,"Masum trading",6,6
1363,8941100512104,"Chashi Chinigura Chal 1Kg",Commodites,97.55,120,"Square Food and Beverage Ltd",65,65
1364,8941100512111,"Chashi Chinigura Chal 2KG",Commodites,205,230,"Square Food and Beverage Ltd",6,6
1365,8941100512128,"Chashi Chinigura Chal 5kg",Commodites,495,550,"Square Food and Beverage Ltd",9,9
1366,11708202062300,"Chata C00001",NFD,0,0,"Home Plus Own Collection",0,0
1367,11708202062400,"Chata C00002",NFD,0,0,"Home Plus Own Collection",0,0
1368,4897033224260,"Cherir Chocolate Gift Box 102g","Package Food",150,200,"Al-Madina Pvt Ltd",0,0
1369,4897033224277,"Cherir Chocolate Gift Box 205g","Package Food",260,320,"Al-Madina Pvt Ltd",0,0
1370,11801142534700,"Cherry Fol Kg","Kitchen Additivers",270,400,"Home Plus Own Collection",1.4,1.4
1371,6971539721008,"Chew Milk Candy All Flavor 70g","Package Food",52,90,"Home Plus Own Collection",3,3
1372,6956588501634,"Chew Milk Candy.","Package Food",1.8,3,"Al-Madina Pvt Ltd",12,12
1373,11708252082300,"Chichinga KG",Perishabe,40,45,,42.97,42.97
1374,11711092285100,"Chicken Rool Pcs ","Fast Food ",20,25,"Roshmela food products",0,0
1375,11711132304100,"Chico Chocolate Eclairs Box","Package Food",150,210,"Al-Madina Pvt Ltd",2,2
1376,8944000528350,"chifon plain cake ","Package Food",3.9,5,"Star Line Food Product Ltd",93,93
1377,8910053732211,"Chiko Chocoalte Eclaire 200g","Package Food",160,180,"Al-Madina Pvt Ltd",1,1
1378,9501034772501,"Chiko Chocolate love box 230g","Package Food",152,220,"Al-Madina Pvt Ltd",0,0
1379,9501034774100,"chiko Milk Chocolate 200g","Package Food",100,180,"Al-Madina Pvt Ltd",0,0
1380,21708091732200,"Chilli Powder 200g","Kitchen Additivers",0,0,Aponjon,0,0
1381,8901512540409,"Chilli Surprise Pocpon 40g","Home Made",16.38,20,"TRANSCOM BEVERAGES LTD",0,0
1382,11710242268800,"China Badam Loose Kg","Kitchen Additivers",85,200,"Home Plus Own Collection",7.22,7.22
1383,6290110010069,"Chini Loose Kg",Commodites,45.1,49,,353.5,353.5
1384,11708252081300,"chinigura rice kg",Commodites,84.4,90,,48.5,48.5
1385,11803072662600,"Chira Loose 500gm","Package Food",20,30,"Home Plus Own Collection",6,6
1386,8992952132507,"Cho Cho Chocolate Bar","Package Food",7.36,15,"Al-Madina Pvt Ltd",12,12
1387,8992952924461,"Cho Cho Chocolate Cup 40g","Package Food",34.5,110,"Al-Madina Pvt Ltd",0,0
1388,8850305320264,"Choc Coin 168 gm","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
1389,8992952924669,"choco  chocolate venilla cup ","Package Food",33,50,"Home Plus Own Collection",0,0
1390,846656017128,"choco bean toffe ","Package Food",35,50,"Pran Company Ltd",29,29
1391,841165102655,"choco bean toffe 100gm","Home Made",36.6,60,"Pran Company Ltd",0,0
1392,846656002742,"Choco Bean toffee","Package Food",18,25,"Pran Company Ltd",13,13
1393,11711302413100,"Choco Eclairs 9pcs","Package Food",23,30,"SS Treading",3,3
1394,841165112173,"Chocobean Toffe ","Package Food",22,30,"Pran Company Ltd",32,32
1395,8941114000291,"Chocoberry 10 gm box","Package Food",90,120,globe,16.95,16.95
1396,8941114000215,"Chocoberry 10gm","Package Food",3.75,5,"GLOBE BISCUITS and DAIRY MI",188,188
1397,186002000702,"Chocobig  Chocolate biscuit 5 Pack inside ","Package Food",80,100,"Romania food and bevarage",65,65
1398,9556619109180,"Chococos Chocolate Bean pcs","Package Food",26.67,40,"Sowdagor Treaders",68,68
1399,11709152135100,"Chocolate  Flavour Candy coin 56g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
1400,11805062843000,"Chola Boot barma kg",Commodites,63.7,85,"Home Plus Own Collection",1,1
1401,11709222157700,"Chola Boot Loose Kg",Commodites,70,80,"Home Plus Own Collection",182,182
1402,8941100515167,chopstick,"Package Food",53.54,66,"Square Food and Beverage Ltd",33,33
1403,8941100515198,"Chopstick Instant Noodles 495g","Package Food",115,130,"Square Food and Beverage Ltd",3,3
1404,8941100515174,"Chopstick instant Noodles 496 gm","Package Food",106.16,130,"Square Food and Beverage Ltd",23,23
1405,8941100515181,"Chopstick Instant Noodles Deshi Masala 248g","Package Food",53.54,66,"Square Food and Beverage Ltd",17,17
1406,11708131970500,"churi OF000378","NFD Juwellary",260,380,"Home Plus Own Collection",1.5,1.5
1407,11811193395500,"Chutki Pitha 55tk","Package Food",38,55,"HAIKO CONSUMER PRODUCT",12,12
1408,8901023006241,"Cinthol Confidance+ 100gm","Personal Care",29.64,38,"Godrej Household Products BD Pvt  L",10,10
1409,8901023004599,"Cinthol cool soap 100gm","Personal Care",28,38,"Godrej Household Products BD Pvt  L",11,11
1410,8901023009990,"Cinthol Lime Soap 100gm","Personal Care",28,38,"Godrej Household Products BD Pvt  L",9,9
1411,8139003000846,"CIRTUS BURST AIR FRESHENER 300ML","Home care",170,200,"ACI Limited",12,12
1412,6952318507105,"Citiplus cct-710li",Stationaries,125,156,"M A Marketing",0,0
1413,6952318500199,"Citiplus ct-139",Stationaries,110,138,"M A Marketing",0,0
1414,6952318500465,"Citiplus Ct-6125",Stationaries,150,190,"M A Marketing",0,0
1415,6952318507204,"Citiplus ct-720li",Stationaries,110,138,"M A Marketing",0,0
1416,6952318500885,"Citiplus Gt-88",Stationaries,250,315,"M A Marketing",0,0
1417,6952318535122,"Citiplus sdc-3512",Stationaries,240,300,"M A Marketing",0,0
1418,6954889130003,"Citychen Plus ct-3000ii",Stationaries,110,138,"M A Marketing",0,0
1419,4966006866131,"Citychen Plus MX-412c",Stationaries,90,120,"M A Marketing",0,0
1420,6954957010053,"Cityone Ct-2380",Stationaries,330,415,"M A Marketing",0,0
1421,6954957309287,"CityOne CT-928",Stationaries,230,300,"M A Marketing",0,0
1422,6954957309300,"Cityone ct-930",Stationaries,260,325,"M A Marketing",0,0
1423,6952318500410,"CityPlus CT-222N-VC",Stationaries,90,125,"M A Marketing",0,0
1424,6952318507402,"CityPlus CT-740Li",Stationaries,170,250,"M A Marketing",0,0
1425,11810213326900,"CL100001 Mj-WDA",Stationaries,110,145,"Home Plus Own Collection",3,3
1426,11810213327000,"CL100002 CT-300011",Stationaries,110,145,"Home Plus Own Collection",0,0
1427,11810213327100,"CL100003 CT-710Li",Stationaries,125,160,"Home Plus Own Collection",2,2
1428,11810213327200,"CL100004 Mass-308",Stationaries,135,180,"Home Plus Own Collection",3,3
1429,11810213327300,"CL100005 Mass-720",Stationaries,165,220,"Home Plus Own Collection",3,3
1430,11810213327400,"CL100006 OS-312N",Stationaries,120,160,"Home Plus Own Collection",2,2
1431,11810213327500,"CL100007 Mega-2475C",Stationaries,310,400,"Home Plus Own Collection",2,2
1432,11810213327600,"CL100008 Mass-727",Stationaries,210,270,"Home Plus Own Collection",1,1
1433,11810213327700,"CL100009 Mega-CD-120",Stationaries,300,390,"Home Plus Own Collection",2,2
1434,11810213327800,"CL100010 CT-6125",Stationaries,175,230,"Home Plus Own Collection",3,3
1435,11810213327900,"CL100011 Mega-2600",Stationaries,310,400,"Home Plus Own Collection",3,3
1436,11810213328000,"CL100012 DG-2600",Stationaries,270,350,"Home Plus Own Collection",1,1
1437,11810213328100,"CL100013 SDC-3512",Stationaries,250,325,"Home Plus Own Collection",3,3
1438,11810213328200,"CL100014 CT-930",Stationaries,260,340,"Home Plus Own Collection",3,3
1439,11810213328300,"CL100015 CT-95",Stationaries,230,300,"Home Plus Own Collection",2,2
1440,11810213328400,"CL100016 CT-928",Stationaries,240,310,"Home Plus Own Collection",3,3
1441,11810213328500,"CL100017 CT-140N",Stationaries,150,195,"Home Plus Own Collection",3,3
1442,11810213328600,"CL100018 CT-929",Stationaries,250,325,"Home Plus Own Collection",3,3
1443,11810213328700,"CL100019 CT-8866V",Stationaries,240,310,"Home Plus Own Collection",1,1
1444,11810213328800,"CL100020 SDC-3614",Stationaries,290,380,"Home Plus Own Collection",3,3
1445,11810213328900,"CL100021 CT-2380",Stationaries,330,430,"Home Plus Own Collection",0,0
1446,11810213329000,"CL100022 Mega-9025",Stationaries,420,550,"Home Plus Own Collection",2,2
1447,11810213329100,"CL100023 SDC-3612",Stationaries,280,360,"Home Plus Own Collection",2,2
1448,11810213329200,"CL100024 OS-25595",Stationaries,180,230,"Home Plus Own Collection",0,0
1449,11810213329300,"CL100025 CT-125",Stationaries,175,230,"Home Plus Own Collection",3,3
1450,11810213329400,"CL100026 Mega-930",Stationaries,240,310,"Home Plus Own Collection",3,3
1451,11810213329500,"CL100027 Mega-9028",Stationaries,300,390,"Home Plus Own Collection",3,3
1452,11810213329600,"CL100028 CT-85",Stationaries,180,240,"Home Plus Own Collection",3,3
1453,11810213329700,"CL100029 FX-991 ES Thailand",Stationaries,390,510,"Home Plus Own Collection",3,3
1454,11810213329800,"CL100030 FX-100 MS Thai",Stationaries,250,325,"Home Plus Own Collection",3,3
1455,11810213329900,"CL100031 FX-100 Ms Chaina",Stationaries,180,240,"Home Plus Own Collection",3,3
1456,11810213330000,"CL100032 FX- 991 EST Thai",Stationaries,400,520,"Home Plus Own Collection",3,3
1457,11810213330100,"CL100033 CT-412C",Stationaries,100,130,"Home Plus Own Collection",3,3
1458,11810213330200,"CL100034 CT-512",Stationaries,90,120,"Home Plus Own Collection",2,2
1459,8941100648445,"Clare A.D anti hair fall shampoo 375ml","Personal Care",273.17,310,Uniliver,3,3
1460,8420701708760,"Clariss Almond Oil B P 70ml","Personal Care",114,150,"BRAND CONNECT",10,10
1461,3587925336799,"Clariss Anti Tobacco Air Freshener 300ml","Personal Care",182,240,"Pearl International",9,9
1462,8420701708814,"Clariss Castor Oil B P 70m","Personal Care",114,150,"Pearl International",13,13
1463,3587925336805,"Clariss Cocktail Air Freshener 300ml","Home care",182,240,"Pearl International",9,9
1464,3587925344626,"Clariss Dark Fantasy Air Freshener 300ml e","Home care",192,240,"BRAND CONNECT",2,2
1465,3587925336812,"Clariss Jasmine Air Freshener 300ml e","Home care",182,240,"BRAND CONNECT",8,8
1466,3587925336829,"Clariss Lemon Air Freshener 300ml e","Home care",182,240,"BRAND CONNECT",3,3
1467,8859362501067,"Clariss Lemon Face Wash 100ml","Personal Care",192,240,"Pearl International",5,5
1468,8859362501098,"Clariss Milk Face Wash 100ml","Personal Care",192,240,"Pearl International",3,3
1469,8859362501074,"Clariss Neem Face Wash 100ml","Personal Care",192,240,"Pearl International",2,2
1470,8420701101356,"Clariss Olive Oill Tin 100gm","Personal Care",185.25,240,"Pearl International",20,20
1471,3587925336836,"Clariss Orange Air Freshener 300ml","Personal Care",182,240,"Pearl International",8,8
1472,8859362501081,"Clariss Papaya Whitening Face Wash 100ml","Personal Care",192,240,"Pearl International",5,5
1473,8420701103282,"Clariss Pomace Olive Oil 100ml","Personal Care",133,195,"Pearl International",13,13
1474,8859362501562,"Clariss Tea Tree Face Wash 100ml","Personal Care",192,240,"Pearl International",8,8
1475,8904235828816,"Clasic Tray Small","NFD Plastic",75.5,115,"Bengal polymar",1,1
1476,8941128001604,"Classic Chocolate Coated Sandwich Biscuit","Package Food",45,55,"GLOBE BISCUITS and DAIRY MI",11,11
1477,11708091741800,"Classic Pour Homme Eau De Toilette Parfum 100ml","Personal Care",0,0,"Banijjo international",0,0
1478,8901012189184,"Cleab And Clear Face  Wash 100 ml ","Personal Care",121,147,"Jhonson and Jhonson Pvt Ltd",3,3
1479,8991111112244,"Clean & Clear Fairness Cleanser 100gm","Personal Care",230,290,"Masum trading",4,4
1480,8901012182185,"Clean & Clear Foaming Face Wash 100ml","Personal Care",118,147,"Jhonson and Jhonson Pvt Ltd",4,4
1481,8901012182178,"Clean & Clear Foaming Face Wash 50gm","Personal Care",65,77,"Jhonson and Jhonson Pvt Ltd",2,2
1482,8901012189177,"Clean & Clear Foaming Face Wash 50ml	","Baby Care",65,79,"Jhonson and Jhonson Pvt Ltd",7,7
1483,8901012188026,"Clean & Clear Lemon face wash 50ml","Personal Care",82,92,"Jhonson and Jhonson Pvt Ltd",3,3
1484,8901012188095,"Clean & Clear Morning Energy Face Wash Aplle 100ml","Personal Care",140,167,"Jhonson and Jhonson Pvt Ltd",15,15
1485,8901012188088,"Clean & Clear Morning Energy Face Wash Aplle 50ml","Personal Care",84,92,"Jhonson and Jhonson Pvt Ltd",6,6
1486,8901012188064,"Clean & Clear Morning Energy Face Wash Berry 100ml","Personal Care",149,163,"Sohel Brothers",4,4
1487,8901012189115,"clean & clear Natural Bright Face Wash 100ml ","Personal Care",120.5,143,"Jhonson and Jhonson Pvt Ltd",3,3
1488,8901012189108,"Clean & Clear Natural Bright Face Wash 50ML","Baby Care",64,77,"Jhonson and Jhonson Pvt Ltd",7,7
1489,8901012188033,"Clean Clear Morning Energy Face Wash lemon 50ml","Personal Care",149,167,"Jhonson and Jhonson Pvt Ltd",7,7
1490,8513695125757,"Clean Master Ultra Power Gel 500ml","Home care",76.93,95,"Kohinoor Chemical company Ltd",14,14
1491,8513695121100,"Clean Master Ultra Power Gel 750ml","Home care",83.4,115,"Kohinoor Chemical company Ltd",3,3
1492,754604501172,"Cleaning Cold Berries, Rose & Milk  175ml","Personal Care",320,380,"Banijjo international",0,0
1493,813903000585,"Cleanit Shinex 350 ml","Home care",48.72,53,"ACI Limited",12,12
1494,813903000578,"Cleanit Shinex Glass And Window Cleaner 350ml","Home care",98.89,115,"ACI Limited",5,5
1495,11708101756800,"Clear A.D complete active care shampoo 350ml","Personal Care",0,0,,0,0
1496,8941100648421,"Clear A.D soft & shiny shampoo 350ml","Personal Care",273.17,310,Uniliver,7,7
1497,8941100615447,"Clear Anti Dandruff Complete Active Care 180 ml","Personal Care",159.25,180,Uniliver,29,29
1498,8941100615430,"Clear Anti Dandruff Complete Active Care 90 ml","Personal Care",83.5,95,Uniliver,6,6
1499,8941100615393,"Clear Anti Dandruff Shampoo Anti Hair Fall 90 ml","Personal Care",83.5,95,Uniliver,0,0
1500,8941100615478,"Clear Anti Dandruff Soft and Shiny 180 ml","Personal Care",159.25,180,Uniliver,4,4
1501,11708101779100,"Clear Anti-Dandruff  Anti Hair Fall Shampoo 90ml","Personal Care",0,0,Uniliver,0,0
1502,11708101778800,"Clear Anti-Dandruff  Complete Active Care Shampoo 90ml","Personal Care",0,0,Uniliver,0,0
1503,11708101778200,"Clear Anti-Dandruff  Soft & Shiny Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1504,11708101777800,"Clear Anti-Dandruff Complete Active Care Shampoo 90ml","Personal Care",0,0,Uniliver,0,0
1505,11708101777700,"Clear Anti-Dandruff Nourishing Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1506,8941100648438,"Clear Anti-Dandruff Nourishing Shampoo 375 ml","Personal Care",273.17,310,Uniliver,0,0
1507,8941100655146,"Clear Man Cool Sport Menthol 330ml","Personal Care",295.5,340,Uniliver,15,15
1508,8941100655603,"Clear Man Cool Sport Menthol Shampoo 330 ml","Personal Care",434.5,500,Uniliver,1,1
1509,8941100645543,"Clear men A.D cool sport menthol shampoo 350ml","Personal Care",278,320,Uniliver,0,0
1510,8941100653050,"Clear Men Anti Dandroff Shampoo 80ml","Personal Care",85.6,99,Uniliver,6,6
1511,8941100645611,"Clear Men Anti Dandruff Cool Sport Menthol 180 ml","Personal Care",169,195,Uniliver,0,0
1512,8941100652824,"Clear MEn Anti dandruff Nourshing Shampoo 350ml","Personal Care",293,340,Uniliver,0,0
1513,8941100653043,"Clear Men Anti-Dandruf Shampo 180 ml","Personal Care",177.5,205,Uniliver,3,3
1514,11708101779600,"Clear Men Anti-Dandruff  Cool Sport Menthol Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
1515,8941100652404,"Clear Men Anti-DAndruff Shampo 180ml","Personal Care",177,205,Uniliver,0,0
1516,8690973381583,"Cliche Deodorent Power For Men 210ml","Personal Care",180,275,"Home of butey ltd ",1,1
1517,8690973381620,"Cliche Deodorent Power For Women 210ml","Personal Care",180,275,"Home of butey ltd ",0,0
1518,8941100654699,"Closeup 100g","Personal Care",67.5,80,Uniliver,4,4
1519,8941100654682,"Closeup 145g","Personal Care",93,110,Uniliver,10,10
1520,8941100653081,"Closeup Ever Fresh 145gm","Personal Care",93.25,105,Uniliver,0,0
1521,8941100653074,"CloseUp Everfresh Closeup 145g","Personal Care",97.17,110,Uniliver,4,4
1522,8941100651001,"Closeup Fresh Breath 145gm","Personal Care",93.25,105,Uniliver,0,0
1523,8941100650813,"Closeup menthol fresh 145gm","Personal Care",93,105,Uniliver,7,7
1524,8941100651834,"closeup menthol fresh 50gm","Personal Care",35.5,40,Uniliver,1,1
1525,8941100650820,"Closeup menthol fresh toothpaste 100gm","Personal Care",68.75,78,Uniliver,4,4
1526,8941100650868,"closeup red hot Toothpaste","Personal Care",93.25,145,Uniliver,2,2
1527,8941100654705,"Closeup red145g","Personal Care",97.15,110,Uniliver,2,2
1528,8941100654712,"Closeup Tothpesh 45g","Personal Care",35.5,40,Uniliver,5,5
1529,845944024527,"Cloth Clip 12 PCs Set ","NFD Plastic",40,60,"Rfl prestige ltd ",0,0
1530,11708131958500,"Cloth Item A000200",NFD,330,600,"Home Plus Own Collection",2,2
1531,11708131958600,"Cloth Item A000201",NFD,580,850,"Home Plus Own Collection",0,0
1532,11708131958700,"Cloth Item A000202",NFD,280,600,"Home Plus Own Collection",2,2
