"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
308,11804151033000,"Confectionary Paper No: 3217 ""B""","Cake Decoration",180,200,,0,0
309,1802111210000,"Cake Decoration","Cake Decoration",400,500,,0,0
310,11804151031000,"Kojic Acid Papaya cream ","Cake Decoration",120,200,,382,382
311,8999999719746,"Ponds Cleansing Milk 150ml","Cleansing Milk",170,250,,1045,1045
312,11802268380000,"Nivea Cleansing Milk 200ml	","Cleansing Milk",250,300,,0,0
313,11810111162000,"Cathy Doll Makeup Cleansing Milk 100ml","Cleansing Milk",350,400,,31,31
314,11803139220000,"Wet Tissue 80pcs ","Cleansing Milk",150,160,,1,1
315,8851748000102,"Cockroach powder 10G",Cockroach,60,80,,865,865
316,11811181197000,"ART chalk ",Cockroach,65,90,,9,9
317,1802111280000,"Tresemme Brush Set",Comb,240,400,,15,15
318,1802111260000,"Hair Academy Comb",Comb,200,250,,4,4
319,11806091068000,"Elegance Hair Brush",Comb,65,80,,45,45
320,11812251238000,"3pcs Hair Brush Set",Comb,165,200,,45,45
321,1802111240000,Comb,Comb,20,50,,251,251
322,11802288530000,"Thai Hair Brush Wood",Comb,150,250,,209,209
323,1802111310000,"Comb (Lice)",Comb,116,250,,4,4
324,1802111290000,"Bohua Comb 31 Set",Comb,160,180,,0,0
325,1802111270000,"Comb Prc",Comb,12,15,,205,205
326,"6921199168897 2608262900052      ","Salon 5pcs Comb",Comb,265,300,,70,70
327,11802288520000,"Thai Hair Brush (Round)",Comb,200,300,,201,201
328,1802111300000,"Yuabo Comb",Comb,60,70,,145,145
329,11804121008000,"Pantene Conditioner 480ml",Conditioner,400,480,,493,493
330,11808011103000,"Sunsilk Conditioner 70 ml Bottle",Conditioner,60,80,,58,58
331,"8718114562575 8711600451650 8718114627922 8718114562506 8718114627007   ","Dove Conditioner 200ml",Conditioner,160,185,,0,0
332,"8851932350310 8851932350198      ","Tresemme Conditioner 480ml",Conditioner,370,450,,99,99
333,"4902430396608 4902430432344 4902430695732     ","Rejoice Conditioner 140ml",Conditioner,140,180,,165,165
334,11812241234000,"WATSON CONDITIONER 1000ML",Conditioner,470,580,,138,138
335,8999999048334,"Sunsilk Conditioner 170 ml Bottle",Conditioner,170,190,,2050,2050
336,4902430624541,"Pantene Conditioner 3minute 70ml",Conditioner,80,80,,0,0
337,1802111330000,"Sunsilk Conditioner 160ml",Conditioner,140,180,,0,0
338,11803279640000,"Loreal Conditioner 400ml",Conditioner,450,450,,0,0
339,11809091148000,"Loreal Conditioner 450ml ",Conditioner,360,480,,55,55
340,11804151026000,"Lolane Herbal Conditioner 2700ml",Conditioner,1375,1600,,7,7
341,"4902430452564 4902430452922 4902430452557     ","Rejoice Conditioner 320ml",Conditioner,300,350,,304,304
342,"8851932354332 8851932355339      ","Sunsilk Conditioner 320ml",Conditioner,290,350,,1629,1629
343,11811181188000,"Yoko Hair Spa Silky Conditioner 250ML",Conditioner,170,250,,462,462
344,4902430412049,"Head & Shoulders Conditioner 160ml",Conditioner,170,180,,0,0
345,1802111360000,"Body Shop Rain Force Conditioner 250ml UK",Conditioner,450,500,,0,0
346,11811181201000,"Boots Nature series conditioner 250ml",Conditioner,350,480,,38,38
347,11812231231000,"WATSON NATURAL ARGAN OIL CONDITIONER 490ML",Conditioner,480,480,,10,10
348,1802111340000,"Pantene Conditioner 140ml",Conditioner,160,200,,44,44
349,8851932351249,"Dove Conditioner 460ml",Conditioner,350,400,,1,1
350,8850014421238,"Cherie Cotton Pleats 4.5m","Cotton Ball",120,160,,0,0
351,8850014481003,"Cotton Ball 40gm","Cotton Ball",30,40,,10,10
352,11804151015000,"Cherie Cotton Pad Round 80Pcs","Cotton Ball",80,120,,79,79
353,"5031413905434 5031413000023      ","Pritty Cotton Roll/Pad/Plate Uk","Cotton Ball",160,180,,11,11
354,8850014453222,"Cherie Cotton Pad Non Press","Cotton Ball",60,120,,1776,1776
355,8850014519393,"Cherie Baby Cotton Bud 1001 Can","Cotton Bud",35,50,,3453,3453
356,1802111430000,"3Diamond Cotton Bud Adult 2001","Cotton Bud",260,350,,75,75
357,11803109140000,"Cotton Bud 200Pcs Plastic Love Box","Cotton Bud",30,80,,1650,1650
358,11803109120000,"Cotton Bud 100Pcs Square Box","Cotton Bud",350,400,,44,44
359,8850014440017,"Cherie Baby 3IN1","Cotton Bud",120,150,,703,703
360,11811271217000,"Johnson Cotton Bud","Cotton Bud",80,100,,0,0
361,1802111500000,"Cherie Cotton Buds Normal soft 100","Cotton Bud",210,280,,2,2
362,11803149250000,"Moisture-Proof Cotton Swab Barrel 200pcs","Cotton Bud",50,60,,146,146
363,1802111480000,"Cherie Mini Cotton Bud 200","Cotton Bud",400,580,,400.6,400.6
364,8850014411093,"Cherie Baby Cotton Bud 300 Can","Cotton Bud",70,90,,850,850
365,11811181194000,"Poly & Plane Cotton Bud","Cotton Bud",160,180,,585,585
366,1802111440000,"Cherie Mini Cotton Bud 100","Cotton Bud",220,300,,961,961
367,11803259580000,"Wood Cotton Bud 50Pcs ","Cotton Bud",300,320,,212,212
368,1802111420000,"Cotton Bud 3Diamond 1001","Cotton Bud",160,220,,26,26
369,11803159300000,"Wood Cotton Bud 100Pcs ","Cotton Bud",200,220,,1095,1095
370,11803109130000,"Cotton Bud 180Pcs Square Box","Cotton Bud",350,450,,51,51
371,1802111530000,"Cherie Baby 3IN2 Set","Cotton Bud",120,160,,58,58
372,1802111510000,"Cherie Cotton Buds Normal soft 2001","Cotton Bud",350,580,,229,229
373,8850014513889,"Cherie Baby Cotton Bud 2001 Can","Cotton Bud",50,80,,2744,2744
374,11811181195000,"Cotton bud samdee 200pcs","Cotton Bud",250,300,,80,80
375,11803279610000,"Olay Natural Day/night",Cream,280,300,,0,0
376,11802288630000,"Isme Acne Spot Cream",Cream,160,250,,59,59
377,50007820,"Astral Cream 50ml",Cream,120,130,,0,0
378,11804161040000,"Cathy doll snail pink 50ml",Cream,700,1000,,1,1
379,1802112260000,"Ponds Flawless Cream 50ml Night",Cream,480,550,,0,0
380,8999777801304,"Nivea Cream Blue 100ml Jhar",Cream,140,160,,36,36
381,8853252009282,"DR. Jems Sliming Gel+Soap",Cream,300,450,,0,0
382,8858927505533,"Pannamas AHA firming Gel 100g",Cream,250,500,,165,165
383,11810111161000,"Cathy Doll Sunscreen 138ml",Cream,400,480,,1,1
384,11803259590000,"Polla Gold Day Night Set",Cream,160,450,,39,39
385,3600522086970,"Loreal Revitalift Cream 50 ml uk",Cream,700,750,,1,1
386,11804161038000,"Cathy doll snail bright 50ml",Cream,700,1000,,0,0
387,11804129910000,"YOKO REVIVAL SNAIL CREAM 50g",Cream,250,400,,46,46
388,1802111750000,"COLLAGEN Cream+Soap Set",Cream,200,220,,0,0
389,8853976004419,"Yoko Milk Day/Night Cream 50ml",Cream,160,260,,0,0
390,5000167189735,"Boots Hand Cream 100ml",Cream,200,250,,0,0
391,8853252006656,"K.Brothers Sliming Gel 150ml",Cream,280,350,,0,0
392,11811041174000,"Ponds Cold Cream 184g",Cream,240,250,,0,0
393,5410076780341,"Olay Anti Wrinkle Day/Night cream 50ml Uk",Cream,600,700,,0,0
394,11804129890000,"YOKO GENTLEMAN CREAM 4g",Cream,28,80,,124,124
395,5011321976320,"Olay Total Effects7 Cream 30gm UK",Cream,550,680,,0,0
396,4902430733830,"Olay White Radiance Cream 50G",Cream,950,1000,,0,0
397,8850252004415,"Promina Cream",Cream,160,160,,329,329
398,8850722045016,"Bio Active Body Whitening Cream 100ml",Cream,230,320,,1130,1130
399,11811011172000,"Johnson Soft Cream 200ml",Cream,0,0,,0,0
400,8859010900051,"Almaya Whitening perl Cream 5g",Cream,140,180,,294,294
401,11808191139000,"Garden Me Blossom Gel 20ml",Cream,350,600,,0,0
402,11804161034000,"Polla Anti Malasma Cream 8Gm",Cream,160,300,,303,303
403,11804129870000,"YOKO  (ALOE VERA EXTRACT) CREAM 4g",Cream,28,80,,55,55
404,8853318000833,"Pop Cream 4gm",Cream,276,300,,0,0
405,5028197200459,"Body Shop TT BB Cream 40ml UK",Cream,500,550,,0,0
406,5028197295592,"Body Shop V-E Aqua Boost Cream",Cream,850,1000,,1,1
407,8850722530819,"Bio Active Facial Whitening Cream 100ml",Cream,230,320,,2054,2054
408,"8857119430578 8857079430724 8858646500659 8857119430561    ","Polla Gold/Platinam/Masta cream 50ml",Cream,170,300,,685,685
409,5028197528959,"body shop Seaweed Cream 50ml UK",Cream,800,850,,0,0
410,11804129850000,"YOKO ACNE-MELASMA CREAM CO ENZYME Q-10 4g",Cream,28,80,,84,84
411,8992304033872,"Garnier Cream Sakura Day 50g",Cream,350,400,,1,1
412,8901030649912,"Fair & Lovely 80gm",Cream,140,145,,0,0
413,11803319680000,"Jhonsons Soft Cream 200ml",Cream,175,180,,0,0
414,8853976004310,"Yoko Cold Cream 50ml",Cream,160,250,,46,46
415,8850252030049,"Arche Pearl Cream 3ml",Cream,600,620,,102,102
416,"4037900225666 4037900225642 4037900225673 4037900225659    ","Loreal Age Perfect Nourishing Oil Cream 50ml",Cream,850,900,,0,0
417,1802111990000,"Fair & Lovely 50gm",Cream,95,110,,0,0
418,11804129830000,"YOKO ACNE-MELASMA CREAM 4g",Cream,28,80,,17,17
419,1802111670000,"Lay Now Whitening Cream 6ml",Cream,170,300,,0,0
420,4936613097259,"Shichade' Cream 5ml",Cream,140,180,,16,16
421,5012345678900,"White Active Cream 20g",Cream,140,170,,1049,1049
422,1802112310000,"Collagen Vitamin E Soap 85g",Cream,60,70,,0,0
423,11810111166000,"Bio Active Men Whitening Cream 100ml",Cream,230,320,,2355,2355
424,"8851427001390 8851427001406 8851427004018     ","Carebeau V-E Cream 500ml",Cream,300,350,,103,103
425,1802111970000,"YC Stretch Mark Cream 120ml",Cream,180,250,,1,1
426,11811181198000,"Kelly Cream 3g",Cream,25,100,,0,0
427,8852525368002,"Isme Whitening Leg Therapy Cream",Cream,170,300,,0,0
428,8858927505717,"Panamas Under Arm Cream 40ml",Cream,180,300,,156,156
429,1802112130000,"Loreal White Perfect Day Cream 50ml",Cream,500,550,,0,0
430,11803139230000,"Catydoll  cc Cream 50ml",Cream,300,500,,0,0
431,11804161043000,"Cathy Doll Magic cream 60gm",Cream,220,500,,0,0
432,1802112290000,"YC Breast Cream 120ml",Cream,200,250,,275,275
433,8858692210137,"OMO Face Serum 120ml",Cream,200,400,,0,0
434,"8992304017827 3600522279105      ","Loreal Revitalift Day/Night Cream 50ml",Cream,850,880,,1,1
435,4005808685837,"Nivea Cream 500ml",Cream,500,500,,0,0
436,11805191058000,"Vin21 Post Acne Cream 15ml	",Cream,170,280,,67,67
437,4005900009715,"Nivea Soft Cream 100ml",Cream,165,170,,0,0
438,11803279620000,"V 7 To Night Cream  50ml",Cream,400,400,,0,0
439,8853976000244,"Yoko Anti-Aging Cream 30g",Cream,160,280,,88,88
440,11804161041000,"Egg skin cream 50ml",Cream,400,700,,0,0
441,1802112270000,"Body Shop Aloe Day/Night Cream 50ml",Cream,920,920,,0,0
442,8997014402031,"Temalawak Face Cream 50ml",Cream,100,180,,73,73
443,11808091122000,"Isme Cream with Curcuma Pearl Tanaka 3ml",Cream,70,100,,0,0
444,"8850002123410 8859123456759      ","Kim Cream 20ml",Cream,1500,1680,,8.6,8.6
445,8853976004495,"Yoko Facial Fade Cream 50ml",Cream,190,280,,55,55
446,11803259600000,"Polla Platinum Cream Niight 10g",Cream,155,300,,57,57
447,5012251007047,"B.F Foot Cream 100ml",Cream,240,280,,0,0
448,11804161039000,"Cathy doll snail gold ",Cream,750,1200,,0,0
449,11811181209000,"Aron Sunscreen SPF 50 PA++ 30ml",Cream,150,250,,111,111
450,4005900196033,"Nivea Men Cream 50gm",Cream,200,220,,0,0
451,8850007650645,"C & C Acne Gel",Cream,200,250,,96,96
452,1802112250000,"Garnier Cream Sakura Night 50g",Cream,400,500,,0,0
453,8853976004983,"Yoko Q10 MIlk Cream 50ml",Cream,170,260,,856,856
454,11811041175000,"Ponds Cold Cream 110g",Cream,140,150,,0,0
455,1802112070000,"Body Shop V-E Day Cream 100ml",Cream,980,1050,,1,1
456,11804129900000,"YOKO GOAT MILK WHITENING CREAM 4g",Cream,28,80,,23,23
457,11802258280000,"Nivea Men Cream 50ml",Cream,200,220,,0,0
458,8851427005589,"Carebeau Massage Cream 450ml",Cream,280,400,,84,84
459,8850722043616,"Vitamin E Aron Cream 200ml",Cream,140,220,,527,527
460,11803089000000,"Fade Out Cream 50ml",Cream,460,480,,0,0
461,8858790801886,"Roselyn Stretch Mark Cream 120g",Cream,300,380,,22,22
462,11803159320000,"Garnier Men cream 20g",Cream,150,200,,8,8
463,8853252007738,"K.Brothers Lift Up Cream 80ml",Cream,400,500,,0,0
464,11811011173000,"Vitamine E Cream ",Cream,155,160,,0,0
465,1802112050000,"Yoko Yogurt Milk Cream 50ml",Cream,160,260,,110,110
466,11804129880000,"YOKO  (PAPAYA EXTRACT)  CREAM 4g",Cream,28,80,,105,105
467,98853318000546,"Pop Cream 20gm",Cream,73,90,,0,0
468,5045092618615,"Boots Cucumber Cream 100gm UK",Cream,200,220,,1,1
469,5019091500691,"Revitale Eye Gel",Cream,180,220,,0,0
470,8850722200941,"Bio Active Sun Protection Cream 75ml",Cream,230,320,,2642,2642
471,"8850722200095 8850722200705      ","EH Moisture UV 50+ Cream 30ml",Cream,120,150,,721,721
472,1802112030000,"Loreal UV Cream 50ml",Cream,600,700,,0,0
473,11804129860000,"YOKO  (GINSENG & PEARL) 4g",Cream,28,80,,60,60
474,8853976005751,"Yoko Sakura Cream",Cream,250,380,,513,513
475,8853976004471,"Yoko Under Arm Cream 40ml",Cream,160,260,,398,398
476,4005808890507,"Nivea Soft Cream 200ml",Cream,255,260,,0,0
477,8857101158343,"Yc Aloevera & Herbal Cream",Cream,40,80,,41,41
478,11805191063000,"Vin21 Facial Sunblock Cream 15ml",Cream,0,0,,0,0
479,"4084500806450 4015400834663      ","Olay Gift Set",Cream,800,1400,,0,0
480,1802112010000,"Fair & Lovely 100gm",Cream,260,300,,3,3
481,11804129840000,"YOKO WHITENING Q10 CREAM 4g",Cream,28,80,,77,77
482,8853976006208,"Yoko  Argan Oil hair&Skin Care Set",Cream,700,1200,,47,47
483,8853318000642,"Pop Cream Popular 4gm",Cream,200,280,,59,59
484,8858842011676,"Cathy Doll Sunscreen 50g",Cream,220,350,,631,631
485,8853976004655,"Yoko Acne Cream",Cream,130,180,,118,118
486,11805191061000,"Vin21 Anti-Acne Cream 10ml 4zinc	",Cream,130,250,,91,91
487,"3600523183500 3600523183494      ","Loreal Wrinkle Cream 35+,45+,55+",Cream,650,650,,0,0
488,8855322000373,"YC Acne Cream 4g",Cream,35,50,,1,1
489,8852522027094,"Isme Whitening Nipple Cream 30ml",Cream,260,300,,0,0
490,8858927505724,"Panamas Hot Gold Cream 320ml",Cream,300,500,,50,50
491,8851932082983,"Ponds Lemon Cold Cream 60ml",Cream,200,250,,3,3
492,8992821100415,"Acnes sealing gel 9 ml",Cream,100,180,,667,667
493,"3600521719541 3600521719596 3600521719640     ","Loreal Triple Active Day/Night Cream 50ml UK",Cream,650,780,,0,0
494,8992304050091,"Loreal Men Expart Cream 50ml",Cream,580,600,,0,0
495,11808091132000,"Polla Acne Cream 10gm",Cream,120,200,,227,227
496,8853976005737,"Yoko Argan Oil Cream 50ml",Cream,350,500,,12,12
497,1802111790000,"Nivea Soft Cream 50ml",Cream,110,110,,0,0
498,8852522143725,"Isme Eye Gel 10ml",Cream,200,260,,0,0
499,11804161042000,"Cathy Doll  Ready 2 White Milky cream pack  100ml",Cream,450,650,,0,0
500,8852522040970,"ISME Leg Tharapy 10ml",Cream,190,280,,6,6
501,8859128304512,"Tomato Cream Day/Nigh 30g",Cream,300,500,,214,214
502,"5000174789379 5410076780341      ","Olay Complete Day/Night Cream 50gm UK",Cream,600,650,,0,0
503,8853976004631,"Yoko Pomegranate Cream 30gm",Cream,180,280,,19,19
504,11805191057000,"Vin21 Age Solution Cream 15g",Cream,0,0,,0,0
505,1802112480000,"Floss Toothpicks (c)","Dental Floss",30,40,,0,0
506,11812231232000,"WATSON DENTAL FLOSS NEW","Dental Floss",72,90,,1407,1407
507,1802112460000,"SKE Dental Floss","Dental Floss",40,60,,0,0
508,1802112490000,"Bamboo Toothpick Jar","Dental Floss",24,30,,5934,5934
509,8855555555558,"Bamboo Toothpick 1001 pak","Dental Floss",30,40,,3,3
510,1802112450000,"Watson Dental Floss 501","Dental Floss",50,80,,311,311
511,"3607343871273 3607343871174 3607343871228     ","Adidas Rollon 50ml","Deo Roll On",120,150,,2,2
512,11803068930000,"Fa Roll on 50ml","Deo Roll On",75,75,,0,0
513,"8850722111346 8850722111131 8850722111346 8850722111162 8850722111810 8850722111346 8850722111148 ","Gozzi Roll On 60ml","Deo Roll On",60,90,,225,225
514,"8992222060349 8992222060110 8992222060134     ","Pixy Stick Roll On 34ml","Deo Roll On",80,90,,2,2
515,1802112500000,"Imperial Roll On 40ml","Deo Roll On",90,115,,0,0
516,11803089080000,"Denim Roll on 50ml","Deo Roll On",150,150,,0,0
517,"8992222054010 8992222051262 8992222054041     ","Gatsby Roll on 50ml","Deo Roll On",120,150,,72,72
518,11811181192000,"Butee roll on 60ml","Deo Roll On",70,120,,670,670
519,"4800888150066 4800888150042 4800888183132     ","Dove Roll on 50ml","Deo Roll On",100,130,,307,307
520,11804059730000,"Nivea Roll on 50ml","Deo Roll On",100,110,,876,876
521,"4800888143389 4800888158499 4800888153876 4800888192486 4800888142894 4800888142887 4800888143402 ","Rexona Roll On 50ml","Deo Roll On",90,100,,0,0
522,11804119800000,"Yeardly Roll ON 50ml","Deo Roll On",114,120,,0,0
523,017000251738,"Right Guart Stick 51g","Deo Stick",160,220,,0,0
524,"54024502 96009628 96086223 50075188    ","Rexona Deo Sticks 40ml","Deo Stick",130,155,,351,351
525,850241000716,"Power Stick 57g Men","Deo Stick",160,220,,47,47
526,017000068374,"Right Guard 85g Gel","Deo Stick",160,250,,0,0
527,"017000068084 017000068121      ","Right Guart Stick 73g","Deo Stick",160,250,,6,6
528,079400251602,"Degree Stick 45g","Deo Stick",160,220,,43,43
529,"037000124306 037000123408      ","Secret Deo Stick 73g","Deo Stick",180,250,,12,12
530,"012044343104 012044342404 012044342503     ","Old Spice Sticks 63g","Deo Stick",160,180,,16,16
531,"42240211 42217565      ","Nivea Deo Stick 40ml","Deo Stick",180,200,,12,12
532,11803058660000,"Degree Deo Stick 45g","Deo Stick",0,0,,0,0
533,"031655530079 031655671222      ","ADIDAS STICK","Deo Stick",100,200,,193,193
534,"022200963435 022200963442 022200962902     ","Lady Speed Deo Stick 39.6ml","Deo Stick",140,180,,0,0
535,079400116765,"Degree Stick 48g","Deo Stick",160,250,,0,0
536,827755070023,"Brut Stick 63g","Deo Stick",160,240,,0,0
537,"047400097742 047400650237 047400307308 047400097872    ","Gillette Sticks 107gm Gel","Deo Stick",300,350,,375,375
538,079400403582,"Suave Sticks 39g","Deo Stick",160,220,,0,0
539,"883484310052 883484717936 883484717943     ","Sure Stick 73g/76g","Deo Stick",160,250,,153,153
540,850241000419,"Power Stick Women 57gm","Deo Stick",160,220,,0,0
541,"022200940207 022200940214      ","Speed Deo Sticks 51g","Deo Stick",140,180,,84,84
542,"012044038888 012044039540 012044000236     ","Old Spice Sticks 85g","Deo Stick",250,290,,0,0
543,11803149260000,"Secret Deo Stick 48g	","Deo Stick",180,220,,12,12
544,"8857200098489 8857200098427      ","Taoyeablok Deodorant Powder 22g","Deo Stick",100,120,,41,41
545,"30056671 50287062 50285662 96030257    ","Dove Stick 40ml","Deo Stick",130,160,,579,579
546,1802112730000,"Mamy Poko Pants XXXL24x3 Girls",Diapers,1550,1800,,0,0
547,1802112710000,"Mamy Poko Pants XXL38x3 Girls",Diapers,1550,1800,,0,0
548,1802112690000,"Mamy Poko Pants XL46sx3 Boys",Diapers,1550,1800,,0,0
549,1802112670000,"Mamy Poko Pants L52sx3 Boys",Diapers,1550,1800,,0,0
550,1802112650000,"Mamy Poko Diapers L62x3",Diapers,1400,1800,,0,0
551,1802112630000,"Mamy Poko Diapers S80X3",Diapers,1400,1800,,0,0
552,1802112610000,"Mammy Poko Jambo 41",Diapers,1500,1800,,0,0
553,1802112720000,"Mamy Poko Pants XXXL24x3 Boys",Diapers,1550,1800,,0,0
554,1802112700000,"Mamy Poko Pants XXL38x3 Boys",Diapers,1550,1800,,0,0
555,1802112680000,"Mamy Poko Pants L52sx3 Girls",Diapers,1550,1800,,0,0
556,1802112660000,"Mamy Poko Diapers XL50x3",Diapers,1400,1800,,0,0
557,1802112640000,"Mamy Poko Diapers M72x3",Diapers,1400,1800,,0,0
558,1802112620000,"Mammy superpant 31",Diapers,1500,1800,,0,0
559,1802112600000,"Happy Pant D&N 31",Diapers,1500,1800,,0,0
560,1802111620000,"Mamy Poko Pants XL46x3 Girls",Diapers,1550,1800,,0,0
561,"8850969367018 8850969369760 8850969369777     ","Liquid Dish Wash 800ml","Dish Wash",120,150,,186,186
562,11808081108000,"Vixol  900ML","Dish Wash",240,280,,0,0
563,11804121003000,"JAL Detergent 1000ml","Dish Wash",200,250,,49,49
564,11804119820000,"Pro Power Detergent 3500gm","Dish Wash",625,700,,7,7
565,11808081109000,"Vixol 450ML","Dish Wash",140,180,,255,255
566,"8858842029480 8858842042823      ","Eye Musk","Eye Gel",350,350,,34,34
567,11805191062000,"Vin21 Renewal Eye Serum 7ml","Eye Gel",200,300,,149,149
568,8853976005867,"Yoko Argan Oil Eye Cream 15g","Eye Gel",210,280,,0,0
569,"8858842030110 8858842051573      ","Eye Roll on","Eye Gel",233.33,350,,194,194
570,"8853976004402 8853976000299      ","Yoko Eye Gel 20gm","Eye Gel",210,250,,205,205
571,1802112950000,"Yoko Argan Eye Gel 15ml","Eye Gel",700,750,,46,46
572,8855322000472,"Yc Eye Lightning Cream","Eye Gel",180,220,,17,17
573,1802111610000,"Angelina Eye Brow",Eyebrow,50,80,,0,0
574,1802112910000,"Acmonica Eye Brow",Eyeliner,50,80,,442,442
575,8850722131795,"Aron Eye Brow",Eyeliner,50,80,,0,0
576,8850434020158,"Maybelline Hypercurl Mascara 9.2ml",Eyeliner,300,380,,4,4
577,11802258270000,"Kidely Eyelash",Eyeliner,90,95,,1353,1353
578,11802288570000,"Maybelline Volum Express Mascara",Eyeliner,0,0,,0,0
579,8850722180328,"Aron Eyeliner",Eyeliner,90,120,,273,273
580,8851369112017,"Sasimi 99% Eyeliner Pancil",Eyeliner,90,120,,112,112
581,8901030595783,"Lakme Kajal",Eyeliner,16,17,,0,0
582,8858518001604,"Mei Linda Dip Eyeliner 5ml",Eyeliner,90,120,,212,212
583,1802112920000,"Drowing Eye Brow",Eyeliner,50,80,,0,0
584,1802112890000,"Butterfly Eye Brow",Eyeliner,50,80,,0,0
585,8850434097013,"Maybelline Eye liner",Eyeliner,300,380,,85,85
586,11802288580000,"Maybelline Eyeliner Thai",Eyeliner,0,0,,0,0
587,6903072295135,"Kiss Beauty Gel Eyeliner",Eyeliner,160,180,,0,0
588,6931904260129,"Magic Girl Waterproof Eyeliner",Eyeliner,80,100,,666,666
589,6923589178523,"Huda Beauty Eyeliner",Eyeliner,60,80,,1676,1676
590,1802112790000,"Eyebrow pencil",Eyeliner,50,80,,0,0
591,8858854550057,"Birthday Eyelash Gum",Eyeliner,348,480,,1,1
592,"6922221777551 6973089540160      ","Huda Beauty Mascara",Eyeliner,60,80,,601,601
593,11803199480000,"Kiss Beauty Eyeshadow",Eyeshadow,200,300,,2,2
594,1802112940000,"Revulation Salvation Plate",Eyeshadow,400,450,,1,1
595,11812251237000,"MAKE UP KIT-A11",Eyeshadow,360,400,,0,0
596,11803199470000,"Magic Girls Eye Shadow",Eyeshadow,60,80,,216,216
597,8850722080277,"Aron Eyeshadow Platte 12 Colour",Eyeshadow,300,400,,0,0
598,"8850722291659 8850722291666      ","Aron Gluta Face& Body Scrub 150ml","Face Wash",200,250,,100,100
599,8859178707004,"Misten Papy F.W 100ml","Face Wash",140,160,,1,1
600,8851929016441,"ISME alovera Cooling Gel 100ml","Face Wash",180,250,,12,12
601,11802268310000,"Gatsby Facewash 100ml	","Face Wash",150,220,,1,1
602,8999999058722,"Ponds FW Women 50ml","Face Wash",100,120,,232,232
603,11802278460000,"Fair & Lovely Women F.W 100ml","Face Wash",140,160,,105,105
604,"8850722092003 8850722092027      ","Ponds Men F.W 100ml","Face Wash",160,200,,0,0
605,11811061176000,"Garnier Facewash Women 100ml New","Face Wash",170,220,,314,314
606,8992304047152,"Garnier Sakura FW 100ml","Face Wash",170,220,,0,0
607,1802113040000,"Oxy FW 50ml Deep Wash","Face Wash",100,140,,0,0
608,070501017104,"Neutrogena Acne Wash 177ml","Face Wash",600,650,,0,0
609,"077043112427 077043104729      ","Stives Scrub Jar 283ml","Face Wash",310,350,,0,0
610,11803229570000,"C & C F.W Bottle 50ml","Face Wash",60,90,,614,614
611,5028197199920,"Body Shop Vitamin-E F.W 125ml Uk","Face Wash",700,700,,0,0
612,11811181206000,"Aron Tomato Aloe Snail Face Wash 190ml","Face Wash",200,300,,1468,1468
613,8991111112350,"C & C FW Tube 100ml","Face Wash",160,200,,1764,1764
614,11804151019000,"Bio Active Cow Milk  Face Wash 100ML","Face Wash",95,150,,6127,6127
615,1802113340000,"Biore Women Facewash 100ml","Face Wash",200,250,,512,512
616,11805141051000,"Simple Facewash F.W 100ml","Face Wash",360,380,,0,0
617,1802113170000,"Acness FW 50ml","Face Wash",105,140,,0,0
618,"5011417563694 5011417546185 5011417563717     ","Clearasil FW 150ml Pump UK","Face Wash",380,400,,0,0
619,8850722093079,"Aron Water Melon F.W 190ml","Face Wash",220,280,,1688,1688
620,8850722092713,"Civic Banana F.W 150ml","Face Wash",170,250,,521,521
621,11901061250000,"Cathy doll Bubble Foam 120ml","Face Wash",450,550,,43,43
622,1802113150000,"Gatsby FW 50ml","Face Wash",100,110,,34,34
623,"8999777005405 8999777006365      ","Nivea Men FW Pump 120ml","Face Wash",280,320,,141,141
624,8850722091945,"Rice Milk F.W 100ml","Face Wash",120,180,,815,815
625,11901061248000,"Cathy Doll Snail Whip Facewash 120ml","Face Wash",250,380,,98,98
626,3574660407853,"C & C Facewash 150ml UK","Face Wash",410,410,,10,10
627,1802113130000,"Johnson Face Wash 150ml UK","Face Wash",330,350,,0,0
628,11808131135000,"Aloe vera Soothing Gel 99% 260ml Sing","Face Wash",140,180,,124,124
629,"8992304034534 8992304025556      ","Loreal Men FW 100ml","Face Wash",228,280,,848,848
630,3574660668322,"Johnson Baby Shampoo 750ml","Face Wash",350,400,,0,0
631,1802113430000,"Huda Beauty Lip stick ","Face Wash",900,900,,2629,2629
632,11808081110000,"VIN 21 ACNE CLEANSER 100ML","Face Wash",200,300,,24,24
633,8857101125420,"YC Whitenning FW 100ml","Face Wash",107,108,,0,0
634,8851932172264,"Ponds Flawless FW 100ml","Face Wash",280,320,,87,87
635,11802278510000,"Fair & Lovely Women F.W 50ml	","Face Wash",70,90,,321,321
636,"8999999717025 8999999053062 8999999053048 8999999053055 8999999040451   ","Ponds FW Women's 100ml","Face Wash",160,180,,495,495
637,8859178707011,"Misten Acne Clear F.W 100ml","Face Wash",140,180,,1,1
638,8850722092898,"Caviar Aloe Plus Gluta Facial Foam 150ml","Face Wash",160,250,,0,0
639,11901121259000,"Eversoft Facewash 120ml	","Face Wash",170,190,,38,38
640,11804121011000,"Isme Mangosteen Facial Scrub 100ml","Face Wash",200,260,,263,263
641,8850722090320,"Cucumber FW 190ml","Face Wash",100,120,,537,537
