"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
9671,11805052837300,"Kiam Balender E4 4in1","NFD Crockeries",1650,2070,"KIAM ",0,0
9672,11805132878900,"Hamko 24cm Classic Bowl ","NFD Crockeries",254.8,320,"hamko Group",7,7
9673,11712242468400,"Full Top Still","NFD Crockeries",440,800,"Home Plus Own Collection",1,1
9674,11801272589000,"SD000189 Tiger","NFD Crockeries",1200,1790,"Home Plus Own Collection",1,1
9675,11804032757300,"YC000988 Opal 7pcs Soup Set (pritomEnt)","NFD Crockeries",420,550,"Home Plus Own Collection",0,0
9676,11808163187100,"YC001397 Paposh (mohonaTrd)","NFD Crockeries",125,160,"Home Plus Own Collection",0,0
9677,11801052509800,"YC000747 Potato Chipper","NFD Crockeries",500,780,"Home Plus Own Collection",2,2
9678,11812053465500,"YC100191 Doll Ring Small (happyDay)","NFD Crockeries",60,90,"Home Plus Own Collection",46,46
9679,11804122784100,"YC001069 Spoon Stand (AsiaGift)","NFD Crockeries",125,170,"Home Plus Own Collection",0,0
9680,11808093149400,"YC001273 Kitchen Apron (asiagift)","NFD Crockeries",110,180,"Home Plus Own Collection",0,0
9681,11901213574900,"Kiam Hot Pot Leisure 400ml ","NFD Crockeries",140,190,"KIAM ",3,3
9682,11709272203700,"OK000162 Classic Stock Pot 26cm","NFD Crockeries",809,1015,"KIAM ",0,0
9683,11808123162400,"Kiam Non Sticky Dosa Tawa 28cm","NFD Crockeries",679,850,"KIAM ",4,4
9684,11901313588800,"YC000458 Salsa Glass Set","NFD Crockeries",780,1050,"International Homeware",1,1
9685,11801272590600,"SD000205 Pen Holder","NFD Crockeries",370,490,"Home Plus Own Collection",1,1
9686,845944013866,"RFL Chair Baby Potty","NFD Crockeries",148.02,190,"RFL Pride Group",0,0
9687,11804032758900,"SD000273 Gate JhunJhuni (lemonHen)","NFD Crockeries",70,120,"Home Plus Own Collection",1,1
9688,11812183506200,"YC100279 Glass Set","NFD Crockeries",275,360,"International Homeware",2,2
9689,11811223404500,"YC100182 Shallow Bowl 11.5'' ","NFD Crockeries",256.5,370,"International Homeware",10,10
9690,11801052511400,"YC000763 Spoon Stand","NFD Crockeries",130,200,"Home Plus Own Collection",0,0
9691,11802172617300,"YC000885 Luminarc Octime","NFD Crockeries",600,750,"Home Plus Own Collection",0,0
9692,11812053467100,"YC100207 Water Hitter Small (asiaGift)","NFD Crockeries",60,90,"Home Plus Own Collection",6,6
9693,11804122785700,"YC001085 Table Cloth (AsiaGift)","NFD Crockeries",40,60,"Home Plus Own Collection",3,3
9694,11808093151000,"YC001289 Fruits Knife (asiagift)","NFD Crockeries",45,60,"Home Plus Own Collection",0,0
9695,11809113269600,"YC001438 Double Plate Cook Mid","NFD Crockeries",2275,2840,"International Homeware",1,1
9696,11811043366700,"YC100150 Phone Stand ","NFD Crockeries",95,120,"International Homeware",3,3
9697,11709272205300,"OK000179 Blender 2016 D3","NFD Crockeries",2400,3000,"KIAM ",1,1
9698,11811133380000,"Kiam Disco Hari 15cm","NFD Crockeries",540,650,"KIAM ",3,3
9699,11901313590500,"Italiano Colour Baby Spoon","NFD Crockeries",0,0,"RFL Italiano",0,0
9700,11709242167900,"OK000116 Non Sticky Karai 30cm","NFD Crockeries",1086.4,1360,"KIAM ",1,1
9701,11709212155000,"C000105 Dinner Set 20pcs ","NFD Crockeries",1896,2370,"Home Plus Own Collection",0,0
9702,11810163295800,"YC100006 Gol Floor Mate (hasanMat)","NFD Crockeries",119.7,160,"Home Plus Own Collection",1,1
9703,11711302411900,"YC000636 Hand Bitter With Storage","NFD Crockeries",1093,1420,"International Homeware",0,0
9704,026102121849,"YC000870 Luminarc Octime ","NFD Crockeries",600,750,"International Homeware",0,0
9705,11811233406100,"Walton Electric Kettle 1.5Ltr M: LJSS150","NFD Crockeries",720,900,"Walton Company ",0,0
9706,11801052513000,"YC000779 Alu Piner","NFD Crockeries",32,50,"Home Plus Own Collection",0,0
9707,11812053468700,"YC100223 Cake Brush (asiaGift)","NFD Crockeries",85,130,"Home Plus Own Collection",0,0
9708,11804122787300,"YC001101 NOWAKA Blender (AsiaGift)","NFD Crockeries",730,950,"Home Plus Own Collection",2,2
9709,11803062660500,"YC000896 Walton Catly","NFD Crockeries",3192,3990,"Walton Company ",0,0
9710,11808093152600,"YC001305 Chimta (asiagift)","NFD Crockeries",70,110,"Home Plus Own Collection",0,0
9711,11809113271200,"YC001454 Rice Cooker 2.8Ltr Inner Pot","NFD Crockeries",1920,2400,"International Homeware",1,1
9712,11709272206900,"OK000194 Rice Hari 10","NFD Crockeries",260,325,"KIAM ",2,2
9713,11803122674200,"PB000127 Wallpaper","NFD Crockeries",240,320,"Home Plus Own Collection",0,0
9714,11709242169500,"OK000132 Pressure Cooker 5.5Ltr","NFD Crockeries",1200,1500,"KIAM ",1,1
9715,8851524907717,"NUVO Pure Kit","NFD Crockeries",475.2,600,"Home Plus Own Collection",0,0
9716,11803152687800,"YC000935 Mug Small","NFD Crockeries",160,250,"Home Plus Own Collection",1,1
9717,11810163297400,"YC100022 Floor Mate (hasanMat)","NFD Crockeries",252,340,"Home Plus Own Collection",0,0
9718,11901163562800,"YC000421 Acrylic Jug 1.7L I.Homeware","NFD Crockeries",847,1180,"International Homeware",2,2
9719,11709252182600,"OK000145 Galaxy Food Pot 3500ml","NFD Crockeries",540,675,"KIAM ",0,0
9720,11810243344200,"YC100059 Chakni 18cm (asiaGift)","NFD Crockeries",70,100,"Home Plus Own Collection",2,2
9721,11801052514600,"YC000795 Spoon Set","NFD Crockeries",350,540,"Home Plus Own Collection",2,2
9722,11806283075400,"Kiam 24 Fry pan Without dakna ","NFD Crockeries",690,820,"KIAM ",4,4
9723,11812053470300,"YC100239 Achar Boyom (asiaGift)","NFD Crockeries",75,100,"Home Plus Own Collection",0,0
9724,11808093154200,"YC001321 Chakni (asiagift)","NFD Crockeries",60,70,"Home Plus Own Collection",1,1
9725,11809113272800,"YC001470 Ocean Small Cup Set","NFD Crockeries",750,940,"International Homeware",0,0
9726,11901053537400,"ok000401 Blender S25","NFD Crockeries",1690,2110,"RFL Vigo",1,1
9727,11801272584500,"SD000147 Kettle Set","NFD Crockeries",425,640,"Home Plus Own Collection",0,0
9728,11804032750800,"YC000978 Velvet Fan (ComillaEnt)","NFD Crockeries",35,70,"Home Plus Own Collection",11,11
9729,11711272402200,"Knife YC000613","NFD Crockeries",34,50,"Home Plus Own Collection",0,0
9730,845944060167,"Italiano 8'' Square Plate Lora","NFD Crockeries",65.8,95,"RFL Italiano",13,13
9731,11801212546700,"OK000292 26 Karai","NFD Crockeries",856,1120,"KIAM ",0,0
9732,11710262272000,"OK000236 Bowl Set 4pcs Leaf","NFD Crockeries",815,990,"International Homeware",0,0
9733,11803152689400,"YC000951 Knife","NFD Crockeries",55,85,"Home Plus Own Collection",1,1
9734,11810173299000,"YC100034 Love Duel Mug (2star)","NFD Crockeries",231,300,"Home Plus Own Collection",2,2
9735,11901163564400,"YC000437 Knife High Q I.Homeware","NFD Crockeries",47,70,"International Homeware",17,17
9736,11801052503400,"YC000683 Lunch Box 3 Bati","NFD Crockeries",580,890,"Home Plus Own Collection",1,1
9737,845944068224,"Italiano 7.5'' Bowl","NFD Crockeries",50.6,70,"RFL Italiano",0,0
9738,11810243345800,"YC100075 Super Peeler (asiaGift)","NFD Crockeries",25,40,"Home Plus Own Collection",8,8
9739,11804122777700,"YC001005 6pcs Malti Set (RanmanEnt)","NFD Crockeries",1700,2290,"Home Plus Own Collection",1,1
9740,11801052516200,"YC000811 Hair Drier","NFD Crockeries",650,990,"Home Plus Own Collection",0,0
9741,11806283077000,"KIam 6000 Galaxy Hot Pot ","NFD Crockeries",880,1090,"KIAM ",7,7
9742,11810303358700,"YC100109 Auto Electric Kettle 1.7Ltr","NFD Crockeries",935,1220,"International Homeware",1,1
9743,11812053471900,"YC100255 Fish Cut Sizzer (asiaGift)","NFD Crockeries",45,60,"Home Plus Own Collection",1,1
9744,11803072663700,"OK000364 Kiam 24 Casorol","NFD Crockeries",1030,1250,"KIAM ",1,1
9745,11808093155800,"YC001337 Fish Peeler (asiagift)","NFD Crockeries",38,70,"Home Plus Own Collection",0,0
9746,11811073371600,"PB000145 Wallpaper","NFD Crockeries",0,0,"Home Plus Own Collection",0,0
9747,11801272586100,"SD000163 Boyam","NFD Crockeries",230,320,"Home Plus Own Collection",0,0
9748,11804032752400,"SD000234 Alarm Clock Honda (jamanBro)","NFD Crockeries",160,260,"Home Plus Own Collection",0,0
9749,11805302986200,"hamko 24cm fry pen ","NFD Crockeries",700.7,1210,"hamko Group",5,5
9750,11807173104600,"Hamko 3 Vati Tiffen Carear","NFD Crockeries",396,510,"hamko Group",0,0
9751,11711272403800,"Bowl Bella 1ltr  YC000629","NFD Crockeries",177,250,"Home Plus Own Collection",0,0
9752,845944064707,"Italiano 10'' Diamond Bowl with lid","NFD Crockeries",239,305,"RFL Italiano",3,3
9753,11801212548300,"OK000309 3 Carrier ","NFD Crockeries",380,480,"KIAM ",2,2
9754,11710262274000,"Ok000252 Plate Set 4pcs Leaf","NFD Crockeries",895,1080,"International Homeware",0,0
9755,11803152691000,"YC000967 SS Water Bottle","NFD Crockeries",85,120,"Home Plus Own Collection",1,1
9756,11801052505000,"YC000699 Fabric Clip","NFD Crockeries",65,100,"Home Plus Own Collection",0,0
9757,11810243347400,"YC100091 Chakni 10cm (asiaGift)","NFD Crockeries",35,50,"Home Plus Own Collection",0,0
9758,11804122779300,"YC001021 Clip (RanmanEnt)","NFD Crockeries",60,90,"Home Plus Own Collection",0,0
9759,11801052517800,"YC000827 Full Table Mate","NFD Crockeries",390,550,"Home Plus Own Collection",5,5
9760,11806283078600,"Kiam 7 Disco Hari ","NFD Crockeries",150,190,"KIAM ",5,5
9761,11810303360300,"YC100125 Salt Shaker","NFD Crockeries",95,120,"International Homeware",10,10
9762,11808093157300,"YC001352 Cake Dise 24cm (asiagift)","NFD Crockeries",156,200,"Home Plus Own Collection",0,0
9763,11803072665300,"OK000380 Kiam 10 Rice Hari","NFD Crockeries",260,320,"KIAM ",0,0
9764,11801142531900,"Yc000860 Diner set 52pcs ","NFD Crockeries",5363,6980,"Home Plus Own Collection",0,0
9765,11801272587700,"SD000176 Show Pcs","NFD Crockeries",550,790,"Home Plus Own Collection",0,0
9766,845944065544,"Italiano 9.5'' Round Plate","NFD Crockeries",68.25,90,"RFL Italiano",8,8
9767,11801212549900,"OK000325 Stock Pot 26","NFD Crockeries",810,1010,"KIAM ",0,0
9768,11801052506600,"YC000715 Knife","NFD Crockeries",30,45,"Home Plus Own Collection",0,0
9769,11712032419300,"OK000262 2.2 Rice cooker","NFD Crockeries",1300,1690,"KIAM ",0,0
9770,845944089199,"Italiano 10'' Curry Spoon","NFD Crockeries",24.44,35,"RFL Italiano",10,10
9771,11810243349000,"PB000142 Wallpaper ","NFD Crockeries",240,320,"Home Plus Own Collection",4,4
9772,11804122780900,"YC001037 Knife (AsiaGift)","NFD Crockeries",35,50,"Home Plus Own Collection",0,0
9773,11808093146200,"YC001241 Colorful Insulation Cup 500ml (asiagift)","NFD Crockeries",240,320,"Home Plus Own Collection",1,1
9774,11808093158900,"YC001365 Chafe Knife Plenus  ","NFD Crockeries",120,180,"International Homeware",0,0
9775,11804032755700,"YC000983 Opal Dinner Set 20pcs (pritomEnt)","NFD Crockeries",1500,1990,"Home Plus Own Collection",0,0
9776,11803152681200,"YC000915 6pcs Bati Set","NFD Crockeries",95,130,"Home Plus Own Collection",3,3
9777,11811143388000,"Walton Blender 13c*25","NFD Crockeries",1032,1290,"Walton Company ",0,0
9778,845944014306,"Italiano 6.5'' meet plate","NFD Crockeries",34.58,50,"RFL Italiano",14,14
9779,11801212551500,"OK000341 Rice Hari 11","NFD Crockeries",310,390,"KIAM ",0,0
9780,11808163185500,"YC001381 Spoon Set (kamals)","NFD Crockeries",1450,1960,"Home Plus Own Collection",1,1
9781,11801052508200,"YC000731 Salt Pot","NFD Crockeries",65,100,"Home Plus Own Collection",7,7
9782,845944025760,"Italiano 12.6'' RTG handle Tray","NFD Crockeries",155.1,205,"RFL Italiano",13,13
9783,11804122782500,"YC001053 Hand Blender (AsiaGift)","NFD Crockeries",980,1270,"Home Plus Own Collection",1,1
9784,11808093147800,"YC001257 Super Peeler (asiagift)","NFD Crockeries",23,40,"Home Plus Own Collection",27,27
9785,845944063977,"Italiano 7"" Soup Bowl","NFD Crockeries",84.6,120,"RFL Italiano",5,5
9786,883314634723,"YC000837 Dinner Plate","NFD Crockeries",192,250,"International Homeware",2,2
9787,11805132880600,"Hamko 22cm Dakna Bati","NFD Crockeries",524.3,660,"Home Plus Own Collection",2,2
9788,11712032420600,"OK000275 16 Milk Pan","NFD Crockeries",310,405,"KIAM ",0,0
9789,11712252472000,"Vigo Dry Iron Orange 1000W 824433 VIG-633","NFD Crockeries",658,850,"RFL Vigo",1,1
9790,11805222933800,"Yc001171 Daise (asia)","NFD Crockeries",150,210,"Home Plus Own Collection",6,6
9791,11805222935400,"Yc001187 Hotpot (asia)","NFD Crockeries",550,750,"Home Plus Own Collection",2,2
9792,11805222937100,"YC001200 Spice Rack (Asia)","NFD Crockeries",350,470,"Home Plus Own Collection",6,6
9793,11805132879000,"Hamko 26cm Classic Bowl ","NFD Crockeries",289.1,360,"hamko Group",12,12
9794,11901313587300,"YC000443 Glass Bowl","NFD Crockeries",149,210,"International Homeware",16,16
9795,11801272589100,"SD000190 Black Tiger","NFD Crockeries",1700,2550,"Home Plus Own Collection",1,1
9796,11804032757400,"YC000989 Cup Set 6pcs (pritomEnt)","NFD Crockeries",480,620,"Home Plus Own Collection",0,0
9797,11808163187200,"YC001398 Paposh (mohonaTrd)","NFD Crockeries",105,150,"Home Plus Own Collection",2,2
9798,11801052509900,"YC000748 Egg Steep","NFD Crockeries",350,540,"Home Plus Own Collection",0,0
9799,11806243070400,"Hamko 3.5L Presure Cooker ","NFD Crockeries",872.2,1120,"hamko Group",3,3
9800,11812053465600,"YC100192 Bag Ring (happyDay)","NFD Crockeries",60,100,"Home Plus Own Collection",1,1
9801,11804122784200,"YC001070 Photo Album (AsiaGift)","NFD Crockeries",420,550,"Home Plus Own Collection",3,3
9802,11808093149500,"YC001274 Kitchen Tools Set (asiagift)","NFD Crockeries",850,1120,"Home Plus Own Collection",0,0
9803,11901213575000,"Kiam Hot Pot Leisure 500ml ","NFD Crockeries",150,200,"KIAM ",3,3
9804,11709272203800,"OK000163 Classic Stock Pot 28cm","NFD Crockeries",953,1200,"KIAM ",0,0
9805,11808123162500,"Kiam Non Sticky Roti Tawa 30cm","NFD Crockeries",742.05,930,"KIAM ",0,0
9806,11901313588900,"YC000459 Classic Glass Set","NFD Crockeries",690,920,"International Homeware",1,1
9807,11709242166300,"OK000101 FryPan With Lid 20cm.","NFD Crockeries",507.5,725,"KIAM ",0,0
9808,11801272590700,"SD000206 Pen Holder","NFD Crockeries",180,250,"Home Plus Own Collection",0,0
9809,845944010414,"RFL Rosey Stool","NFD Crockeries",71.62,110,"RFL Pride Group",3,3
9810,11804032759000,"SD000274 Bash Mick (lemonHen)","NFD Crockeries",600,1090,"Home Plus Own Collection",1,1
9811,11812183506300,"YC100280 Glass Set","NFD Crockeries",360,470,"International Homeware",1,1
9812,11811223404600,"YC100183 Bowl Deep 6''","NFD Crockeries",81,120,"International Homeware",10,10
9813,11801052511500,"YC000764 Chopping Board","NFD Crockeries",300,400,"Home Plus Own Collection",2,2
9814,11802172617400,"YC000886 Arcoroc Set","NFD Crockeries",870,1090,"Home Plus Own Collection",1,1
9815,11812053467200,"YC100208 Narikel Kurani (asiaGift)","NFD Crockeries",70,100,"Home Plus Own Collection",6,6
9816,11804122785800,"YC001086 Table Cloth (AsiaGift)","NFD Crockeries",45,65,"Home Plus Own Collection",1,1
9817,11808093151100,"YC001290 Gril Chimta (asiagift)","NFD Crockeries",150,190,"Home Plus Own Collection",6,6
9818,11809113269700,"YC001439 Double Plate Cook Big","NFD Crockeries",2475,3090,"International Homeware",2,2
9819,11811043366800,"YC100151 Pickel Dish","NFD Crockeries",100,130,"International Homeware",3,3
9820,11811133380100,"Kiam 10 Tea Hari","NFD Crockeries",235,295,"KIAM ",3,3
9821,845944089304,"Italiano Custard Spoon,","NFD Crockeries",8.46,12,"RFL Italiano",36,36
9822,11709242168000,"OK000117 Non Sticky Caserole 20cm","NFD Crockeries",814.8,1020,"KIAM ",0,0
9823,11709212155100,"C000106 Dinner Set 25pcs","NFD Crockeries",2184,2730,"Home Plus Own Collection",1,1
9824,11810163295900,"YC100007 Floor Mate (hasanMat)","NFD Crockeries",152.25,200,"Home Plus Own Collection",0,0
9825,11711302412000,"YC000637 Room Hitter Fan","NFD Crockeries",727,950,"International Homeware",0,0
9826,3426470019026,"YC000871 O Cuisine France 17*10","NFD Crockeries",425,520,"International Homeware",1,1
9827,11811233406200,"Walton Electric Kettle 2Ltr M: DW201","NFD Crockeries",1353,1650,"Walton Company ",2,2
9828,11801052513100,"YC000780 Oven Hand Glops","NFD Crockeries",85,130,"Home Plus Own Collection",0,0
9829,11812053468800,"YC100224 Bazaz Lighter (asiaGift)","NFD Crockeries",45,60,"Home Plus Own Collection",1,1
9830,11804122787400,"YC001102 ZOJIRUSHI Balender (AsiaGift)","NFD Crockeries",1080,1440,"Home Plus Own Collection",1,1
9831,11803062660600,"YC000897 Walton Catly","NFD Crockeries",2800,3500,"Walton Company ",0,0
9832,11808093152700,"YC001306 Fruits Knife (asiagift)","NFD Crockeries",40,55,"Home Plus Own Collection",1,1
9833,11809113271300,"YC001455 Sandwich Maker Black ","NFD Crockeries",1175,1480,"International Homeware",2,2
9834,11709272207000,"OK000195 Rice Hari 11","NFD Crockeries",307,385,"KIAM ",0,0
9835,11803122674300,"PB000128 Wallpaper","NFD Crockeries",200,260,"Home Plus Own Collection",3,3
9836,11709242169600,"OK000133 Pressure Cooker 6.5Ltr","NFD Crockeries",1156.5,1560,"KIAM ",4,4
9837,11803152687900,"YC000936 Spoon","NFD Crockeries",130,170,"Home Plus Own Collection",0,0
9838,11810163297500,"YC100023 Floor Mate (hasanMat)","NFD Crockeries",260,350,"Home Plus Own Collection",0,0
9839,11901163562900,"YC000422 Acrylic Jug Red I.Homeware","NFD Crockeries",751,1150,"International Homeware",3,3
9840,11801052501900,"YC000668 Bathroom Corner","NFD Crockeries",520,790,"Home Plus Own Collection",2,2
9841,11709252182800,"OK000146 Galaxy Food Pot 4500ml","NFD Crockeries",750,940,"KIAM ",1,1
9842,11810243344300,"YC100060 Chakni 16cm (asiaGift)","NFD Crockeries",65,95,"Home Plus Own Collection",7,7
9843,11801052514700,"YC000796 Vage Curter","NFD Crockeries",300,460,"Home Plus Own Collection",1,1
9844,11808303258600,"Hamko 6.5L Presure Cooker","NFD Crockeries",1156.5,1560,"hamko Group",1,1
9845,11806283075500,"Kiam 26 Fry pan Without dakna ","NFD Crockeries",730,890,"KIAM ",4,4
9846,11812053470400,"YC100240 Chopping Board (asiaGift)","NFD Crockeries",180,250,"Home Plus Own Collection",0,0
9847,11808093154300,"YC001322 Chakni (asiagift)","NFD Crockeries",50,60,"Home Plus Own Collection",0,0
9848,11809113272900,"YC001471 Juice High Glass","NFD Crockeries",690,860,"International Homeware",0,0
9849,11801272584600,"SD000148 Kettle Set big","NFD Crockeries",550,860,"Home Plus Own Collection",0,0
9850,11804032750900,"YC000979 Spoon Set (ComillaEnt)","NFD Crockeries",120,200,"Home Plus Own Collection",0,0
9851,11711272402300,"Knife YC000614","NFD Crockeries",30,45,"Home Plus Own Collection",1,1
9852,845944060174,"Italiano 7'' Square Plate Lora","NFD Crockeries",48.88,70,"RFL Italiano",27,27
9853,11801212546800,"OK000293 28 Karai","NFD Crockeries",943,1230,"KIAM ",0,0
9854,11710262272100,"OK000237 Bowl Set 4pcs Shell","NFD Crockeries",765,960,"International Homeware",1,1
9855,11803152689500,"YC000952 SS Khunti","NFD Crockeries",75,100,"Home Plus Own Collection",0,0
9856,11810173299100,"YC100035 Watch (2star)","NFD Crockeries",262.5,340,"Home Plus Own Collection",0,0
9857,11901163564500,"YC000438 Aloha Glass I.Homeware","NFD Crockeries",96,130,"International Homeware",0,0
9858,11801052503500,"YC000684 Lunch Box 3 Bati","NFD Crockeries",680,1050,"Home Plus Own Collection",0,0
9859,845944026040,"Italiano 6'' Bowl","NFD Crockeries",38.22,52,"RFL Italiano",5,5
9860,11810243345900,"YC100076 Alu Peeler (asiaGift)","NFD Crockeries",20,30,"Home Plus Own Collection",1,1
9861,11804122777800,"YC001006 6pcs Glass Set (RanmanEnt)","NFD Crockeries",400,540,"Home Plus Own Collection",0,0
9862,11801052516300,"YC000812 Hair Drier","NFD Crockeries",750,1160,"Home Plus Own Collection",0,0
9863,11806283077100,"Kiam 4 Bati Carier  ","NFD Crockeries",450,560,"KIAM ",0,0
9864,11810303358800,"YC100110 Auto Electric Kettle 2Ltr","NFD Crockeries",1350,1755,"International Homeware",1,1
9865,11812053472000,"YC100256 Knife (asiaGift)","NFD Crockeries",55,80,"Home Plus Own Collection",2,2
9866,11803072663800,"OK000365 Kiam 26 Casorol","NFD Crockeries",1120,1400,"KIAM ",3,3
9867,11808093155900,"YC001338 Cake Brush (asiagift)","NFD Crockeries",85,120,"Home Plus Own Collection",0,0
9868,11811073371700,Spoon,"NFD Crockeries",0,0,"Home Plus Own Collection",0,0
9869,11801272586200,"SD000164 Mug","NFD Crockeries",96,150,"Home Plus Own Collection",0,0
9870,11804032752500,"SD000235 Normal Clock (jamanBro)","NFD Crockeries",180,290,"Home Plus Own Collection",2,2
9871,11805302986300,"Hamko 26cm fry Pen ","NFD Crockeries",803.6,1150,"hamko Group",2,2
9872,11807173104700,"Hamko 500ml box ","NFD Crockeries",139,180,"hamko Group",1,1
9873,11711272403900,"Bowl Bella 2ltr YC000630","NFD Crockeries",312,440,"Home Plus Own Collection",0,0
9874,845944064745,"Italiano 6'' Diamond Bowl with lid","NFD Crockeries",98.7,130,"RFL Italiano",7,7
9875,11801212548400,"OK000310 4 Still Carrier ","NFD Crockeries",400,490,"KIAM ",0,0
9876,11710262274100,"Ok000253 Plate Set 4pcs Shell","NFD Crockeries",845,1080,"International Homeware",0,0
9877,11803152691100,"YC000968 SS Water Bottle","NFD Crockeries",95,130,"Home Plus Own Collection",1,1
9878,11801052505100,"YC000700 Cutin File","NFD Crockeries",55,90,"Home Plus Own Collection",1,1
9879,11806133064600,"Blender 4 in 1 with Juicer	","NFD Crockeries",4285,5400,"International Homeware",1,1
9880,845944014856,"Italiano 14'' Oval Dish","NFD Crockeries",112.8,145,"RFL Italiano",6,6
9881,11810243347500,"YC100092 Wet Machine (asiaGift)","NFD Crockeries",650,880,"Home Plus Own Collection",7,7
9882,11804122779400,"YC001022 Plate Stand (RanmanEnt)","NFD Crockeries",5.8,15,"Home Plus Own Collection",76,76
9883,11801052517900,"YC000828 Spoon","NFD Crockeries",70,100,"Home Plus Own Collection",1,1
9884,11806283078700,"Kiam 8 Disco Hari ","NFD Crockeries",170,210,"KIAM ",2,2
9885,11810303360400,"YC100126 Yujing Glass Set","NFD Crockeries",360,490,"International Homeware",0,0
9886,11808093157400,"YC001353 Cake Dise 26cm (asiagift)","NFD Crockeries",168,220,"Home Plus Own Collection",0,0
9887,11803072665400,"OK000381 Kiam 7 Disco Hari","NFD Crockeries",135,170,"KIAM ",0,0
9888,11801142532000,"Yc000861 Diner set 52pcs ","NFD Crockeries",5268,6850,"Home Plus Own Collection",0,0
9889,11801272587800,"SD000177 Show Lamp","NFD Crockeries",650,950,"Home Plus Own Collection",1,1
9890,845944014733,"Italiano 8'' Fruit Bowl","NFD Crockeries",59.15,80,"RFL Italiano",0,0
9891,11801212550000,"OK000326 Stock Pot 28","NFD Crockeries",955,1190,"KIAM ",1,1
9892,11801052506700,"YC000716 Reet","NFD Crockeries",110,170,"Home Plus Own Collection",0,0
9893,11712032419400,"OK000263 2.8 Rice Cooker","NFD Crockeries",1500,1950,"KIAM ",0,0
9894,845944089250,"Italiano 8'' Curry Spoon","NFD Crockeries",16.92,25,"RFL Italiano",18,18
9895,11810243349100,"PB000143 Wallpaper ","NFD Crockeries",230,300,"Home Plus Own Collection",2,2
9896,11804122781000,"YC001038 Table Mate (AsiaGift)","NFD Crockeries",300,390,"Home Plus Own Collection",0,0
9897,11808093146300,"YC001242 Colorful Insulation Cup 300ml (asiagift)","NFD Crockeries",230,310,"Home Plus Own Collection",2,2
9898,11808093159000,"YC001366 Germ Kit NUVO","NFD Crockeries",495,600,"International Homeware",4,4
9899,11901293585600,"PB000155 Wallpaper (Azad Art)","NFD Crockeries",290,405,"Home Plus Own Collection",2,2
9900,11804032755800,"YC000984 Opal Dinner Set 24pcs (pritomEnt)","NFD Crockeries",1650,2100,"Home Plus Own Collection",0,0
9901,11803152681300,"YC000916 Jug Set","NFD Crockeries",760,1050,"Home Plus Own Collection",0,0
9902,11811143388100,"Walton IRON HD01","NFD Crockeries",1139.8,1450,"Walton Company ",0,0
9903,11801212551600,"OK000342 Rice Hari 12","NFD Crockeries",400,510,"KIAM ",1,1
9904,11808163185600,"YC001382 Spoon Set (kamals)","NFD Crockeries",1850,2490,"Home Plus Own Collection",1,1
9905,11801052508300,"YC000732 Pa Posh","NFD Crockeries",630,980,"Home Plus Own Collection",1,1
9906,845944027139,"Italiano 15.2'' Slim Tray","NFD Crockeries",225.6,305,"RFL Italiano",1,1
9907,11804122782600,"YC001054 Joykali Charger (AsiaGift)","NFD Crockeries",165,215,"Home Plus Own Collection",7,7
9908,11808093147900,"YC001258 Golden Phoemix Sizer (asiagift)","NFD Crockeries",80,110,"Home Plus Own Collection",0,0
9909,845944014979,"Italiano 6'' Soup Bowl","NFD Crockeries",71.44,100,"RFL Italiano",5,5
9910,11801092521100,"YC000838 Side Plate","NFD Crockeries",139,180,"International Homeware",6,6
9911,11812093477100,"Khola Pitha Hari (pcs)","NFD Crockeries",28,35,"Home Plus Own Collection",4,4
9912,11805132880700,"Hamko 26cm Pizza Taowa ","NFD Crockeries",637,810,"hamko Group",4,4
9913,11712032420700,"OK000276 18 Milkpan","NFD Crockeries",380,490,"KIAM ",0,0
9914,11805222933900,"Yc001172 Dise (asia)","NFD Crockeries",120,160,"Home Plus Own Collection",3,3
9915,11805222935500,"Yc001188 Hotpot (asia)","NFD Crockeries",400,550,"Home Plus Own Collection",4,4
9916,11805132879100,"Hamko 26cm Curry Pan ","NFD Crockeries",823.32,1030,"Home Plus Own Collection",1,1
9917,11801242577800,"PB000101 Wallpaper ","NFD Crockeries",360,470,"Home Plus Own Collection",1,1
9918,11901313587400,"YC000444 Glass Bowl","NFD Crockeries",161,225,"International Homeware",16,16
9919,11801272589200,"SD000191 Water Fall","NFD Crockeries",3150,4690,"Home Plus Own Collection",1,1
9920,11804032757500,"SD000259 HBD Mug (Bismillah)","NFD Crockeries",140,180,"Home Plus Own Collection",3,3
9921,11808163187300,"YC001399 Paposh (mohonaTrd)","NFD Crockeries",80,110,"Home Plus Own Collection",1,1
9922,11801052510000,"YC000749 Vage Curter","NFD Crockeries",430,580,"Home Plus Own Collection",0,0
9923,11806243070500,"Hamko 4.5L Presure Cooker ","NFD Crockeries",1048.6,1350,"hamko Group",3,3
9924,11812053465700,"YC100193 Ring Duel (happyDay)","NFD Crockeries",100,150,"Home Plus Own Collection",0,0
9925,11804122784300,"YC001071 Photo Album (AsiaGift)","NFD Crockeries",250,330,"Home Plus Own Collection",2,2
9926,11808093149600,"YC001275 YG-5916 Light (asiagift)","NFD Crockeries",390,520,"Home Plus Own Collection",0,0
9927,11809113268200,"YC001424 Acrylic Jug","NFD Crockeries",750,940,"International Homeware",1,1
