"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
1829,11808053139900,"Curex Thermometer Digital",NFD,70,110,"Royal Surgical",3,3
1830,11711302407900,"Curren Watch Men WA000111",NFD,220,330,"Home Plus Own Collection",1,1
1831,6297000323060,"CUSSONNS IMPERIAL LEATHER 115gm","Personal Care",68,75,"PT CONSUMAR PRODUCTS ",10,10
1832,8850169047024,"CUSSONNS IMPERIAL LEATHER 200G","Personal Care",95,120,"PT CONSUMAR PRODUCTS ",15,15
1833,8901515011128,"CUSSONS IMPERIAL LEATHER 125G","Personal Care",75,85,"PT CONSUMAR PRODUCTS ",11,11
1834,088021511088,"Cute After Shave 40ml","Personal Care",40,45,"MOUSUMI ENTERPRISES LTD ",12,12
1835,088021511064,"Cute After Shave Lotion 100ml","Personal Care",85,110,"MOUSUMI ENTERPRISES LTD ",4,4
1836,11710082226200,"Cute After Shave lotion 50","Personal Care",55,64,"MOUSUMI ENTERPRISES LTD ",0,0
1837,088021511071,"Cute After Shave Lotion 50ml","Personal Care",53,65,"MOUSUMI ENTERPRISES LTD ",6,6
1838,088021511286,"Cute Amla Hair Oil 110ml","Personal Care",50,60,"MOUSUMI ENTERPRISES LTD ",6,6
1839,088021511378,"Cute Amla Hair oil 225ml","Personal Care",90,110,"MOUSUMI ENTERPRISES LTD ",5,5
1840,11708302096600,"Cute coconut oil 330 ml","Personal Care",152,170,"MOUSUMI ENTERPRISES LTD ",0,0
1841,11710082225700,"Cute Cold Cream 100g","Personal Care",80,90,"MOUSUMI ENTERPRISES LTD ",18,18
1842,11710082225800,"Cute Cold Cream 50g","Personal Care",45.24,55,"MOUSUMI ENTERPRISES LTD ",9,9
1843,11811073370800,"CUTE CRACK CREAM 45GM","Personal Care",41.54,50,"MOUSUMI ENTERPRISES LTD ",13,13
1844,0088021512726,"Cute Flower Talc","Personal Care",55,65,"MOUSUMI ENTERPRISES LTD ",0,0
1845,088021512726,"Cute Flower Talc 200gm","Personal Care",47,65,"MOUSUMI ENTERPRISES LTD ",2,2
1846,1770100,"Cute french perfumed talc","Personal Care",0,0,"MOUSUMI ENTERPRISES LTD ",0,0
1847,11708142002400,"Cute French Perfumed Talc 225g","Personal Care",57,65,"MOUSUMI ENTERPRISES LTD ",1,1
1848,2002300,"Cute French Perfumed Talc 350gm","Personal Care",80,90,"MOUSUMI ENTERPRISES LTD ",1,1
1849,11708101771300,"Cute French Perfumed Talcum Refreshing Delightful Deodorizin","Personal Care",0,0,"MOUSUMI ENTERPRISES LTD ",0,0
1850,088021512009,"Cute Glycerine  60 g","Personal Care",31.39,40,"Kohinoor Chemical company Ltd",13,13
1851,088021511996,"Cute Glycerine 140 g","Personal Care",55.39,70,"Asian Consumer Care",10,10
1852,088021511255,"Cute herbal hair tonic 160ml","Personal Care",77,90,"MOUSUMI ENTERPRISES LTD ",3,3
1853,088021511248,"Cute herbal hair tonic 330ml","Personal Care",150,175,"MOUSUMI ENTERPRISES LTD ",5,5
1854,088021511989,"Cute Kerack Cream 45g","Personal Care",38.6,50,"MOUSUMI ENTERPRISES LTD ",0,0
1855,088021513006,"Cute Lemon Soap 125gm","Personal Care",37,45,"MOUSUMI ENTERPRISES LTD ",14,14
1856,088021513013,"Cute lemon soap 75gm","Personal Care",23,26,"MOUSUMI ENTERPRISES LTD ",0,0
1857,088021512900,"Cute neem soap 125gm","Personal Care",40,45,"MOUSUMI ENTERPRISES LTD ",8,8
1858,088021512917,"Cute Neem Soap 75gm","Personal Care",25,28,"MOUSUMI ENTERPRISES LTD ",16,16
1859,11710082226400,"Cute Perfumed Coconut Lite 330ml 170tk","Personal Care",152,170,"MOUSUMI ENTERPRISES LTD ",9,9
1860,1769600,"Cute Perfumed Coconut Lite Hair oil 160ml","Personal Care",81,90,"MOUSUMI ENTERPRISES LTD ",11,11
1861,1768200,"Cute Perfumed Coconut lite Non sticky Hair Oil 330ml","Personal Care",147,170,"MOUSUMI ENTERPRISES LTD ",1,1
1862,11811073370700,"CUTE POMADE 100GM","Personal Care",65,80,"MOUSUMI ENTERPRISES LTD ",7,7
1863,11710082226100,"Cute Pomade 30g","Personal Care",21,25,"MOUSUMI ENTERPRISES LTD ",0,0
1864,11710082226000,"Cute Pomade 50g","Personal Care",30.9,45,"MOUSUMI ENTERPRISES LTD ",1,1
1865,11710082225900,"Cute Refiend Glycerine 140g","Personal Care",51,70,"MOUSUMI ENTERPRISES LTD ",0,0
1866,11710082226300,"Cute Refiend Glycerine 60g","Personal Care",29.14,40,"MOUSUMI ENTERPRISES LTD ",0,0
1867,088021512542,"Cute Refined Petrolleum Jelly 225g","Personal Care",110,140,"MOUSUMI ENTERPRISES LTD ",0,0
1868,088021511156,"Cute Romance Eau De Parfum 15ml","Personal Care",80,90,"MOUSUMI ENTERPRISES LTD ",0,0
1869,088021511149,"Cute Romance Eau De Parfum 60ml","Personal Care",200,225,"MOUSUMI ENTERPRISES LTD ",1,1
1870,2002500,"Cute Romance Talc 200mg","Personal Care",52,60,"MOUSUMI ENTERPRISES LTD ",4,4
1871,11710082225600,"Cute Romance Talcum Powder 200g","Personal Care",0,0,"MOUSUMI ENTERPRISES LTD ",0,0
1872,1770400,"Cute Romance Talcum Powder 400g","Personal Care",80,90,"MOUSUMI ENTERPRISES LTD ",0,0
1873,088021512856,"Cute Rose Soap 125gm","Personal Care",39,45,"MOUSUMI ENTERPRISES LTD ",9,9
1874,088021512863,"Cute Rose Soap 75g","Personal Care",23,28,"MOUSUMI ENTERPRISES LTD ",3,3
1875,088021512252,"CUTE WINTER MOISTURIZING SKIN CREAM 120GM","Personal Care",100,125,"MOUSUMI ENTERPRISES LTD ",4,4
1876,11710242268600,"Dabli Dal Loose KG",Commodites,34,45,"Home Plus Own Collection",7.8,7.8
1877,89005910,"Dabur Almond Hair Oil 200ml","Personal Care",152,200,"Asian Consumer Care",7,7
1878,8901207019012,"DABUR AMLA HAIR OIL 275ML","Personal Care",180.35,210,"Asian Consumer Care",7,7
1879,8901207019029,"Dabur Amla hair oil 450ml","Personal Care",235,295,"Asian Consumer Care",4,4
1880,89006818,"Dabur Amla hair oil 45ml","Personal Care",20,25,"Asian Consumer Care",0,0
1881,89006825,"Dabur amla hair oil 90ml","Personal Care",65,75,"Asian Consumer Care",9,9
1882,89003428,"Dabur Batika BLack olive & Almond Shampoo 100ml","Personal Care",59,75,"Asian Consumer Care",7,7
1883,8901888000682,"Dabur Chyawanprash 500gm","Bevarage And  Tobaco",227,299,"Asian Consumer Care",2,2
1884,89005590,"Dabur Gualabari Rose water 120ml","Personal Care",67,90,"Asian Consumer Care",25,25
1885,8901207019005,"Dabur hair oil combo 180ml ","Personal Care",125,140,"Asian Consumer Care",12,12
1886,11809023259700,"Dabur Honey 1.3kg Indian","Package Food",700,1050,"Sowdagor Treaders",2,2
1887,8901207005374,"Dabur Honey 100gm","Package Food",98,110,"Asian Consumer Care",7,7
1888,8901207095368,"Dabur Honey 1kg","Package Food",558,650,"Asian Consumer Care",1,1
1889,8901207035364,"Dabur Honey 250gm","Package Food",177,200,"Asian Consumer Care",6,6
1890,8901207872624,"Dabur Honey 500gm","Package Food",320,375,"Asian Consumer Care",10,10
1891,8901207045370,"Dabur Honey 50gm","Package Food",44,50,"Asian Consumer Care",11,11
1892,89002964,"Dabur Methi Amla 100ml.","Personal Care",38,50,"Asian Consumer Care",4,4
1893,8901207096624,"Dabur MEthi amla Hair Oil 200ml","Personal Care",75,99,"Asian Consumer Care",2,2
1894,8901207099106,"Dabur Red Paste 100g","Personal Care",57.3,70,"Asian Consumer Care",83,83
1895,11708091736800,"Dabur Red Paste 100gm","Personal Care",0,0,"Asian Consumer Care",0,0
1896,8901888000897,"Dabur Red paste 200gm","Personal Care",99,120,"Asian Consumer Care",13,13
1897,8901207089107,"Dabur red Paste 50g","Package Food",20.5,25,"Asian Consumer Care",3,3
1898,8901207019326,"Dabur Vatika Beliful 180ml","Personal Care",85,100,"Asian Consumer Care",6,6
1899,8901207019333,"Dabur Vatika Beliful 275ml","Personal Care",120,150,"Asian Consumer Care",0,0
1900,11708101781800,"Dabur Vatika Beliful 90ml","Personal Care",0,0,"Asian Consumer Care",0,0
1901,11708101783300,"Dabur Vatika Black Olive & Almond Shampoo 100ml","Personal Care",0,0,"Asian Consumer Care",0,0
1902,8901207004636,"Dabur vatika black olive & almond shampoo 200ml","Personal Care",117,150,"Asian Consumer Care",2,2
1903,8901207096662,"Dabur Vatika CO Combo300ml","Personal Care",215,250,"Asian Consumer Care",6,6
1904,8901207029691,"Dabur Vatika Enriched Coconut Hair Oil 150ml","Personal Care",112,130,"Asian Consumer Care",13,13
1905,11708101780900,"Dabur Vatika Enriched Coconut Hair Oil 75ml","Personal Care",0,0,"Asian Consumer Care",0,0
1906,6954302921591,"Dada Surprise Egg 14gm.","Package Food",100,130,"Masum trading",31,31
1907,11812113489500,"Dailyfresh Dried Cherry 150gm","Package Food",120,180,"Sowdagor Treaders",6,6
1908,11803292719500,"DailyFresh Green Peach 200g","Package Food",135,180,"Sowdagor Treaders",0,0
1909,11811223405300,"Dailyfresh Ice Plum 200gm","Package Food",135,180,"Sowdagor Treaders",3,3
1910,11812113489200,"Dailyfresh Love Plum 150gm","Package Food",120,180,"Sowdagor Treaders",5,5
1911,11803292719700,"DailyFresh Love Plum 200g","Package Food",135,180,"Sowdagor Treaders",4,4
1912,11812113489600,"Dailyfresh Orange Plum 150gm","Package Food",120,180,"Sowdagor Treaders",3,3
1913,11812113489300,"Dailyfresh Plum 150gm","Package Food",120,180,"Sowdagor Treaders",5,5
1914,11812113488700,"Dailyfresh Preserved Fruit Mango 80gm","Package Food",90,130,"Sowdagor Treaders",8,8
1915,11812113488800,"Dailyfresh Preserved Fruit Tamarind 80gm","Package Food",90,130,"Sowdagor Treaders",10,10
1916,11803292719600,"DailyFresh Red Peach Halvas 200g","Package Food",135,180,"Sowdagor Treaders",1,1
1917,11812113489400,"Dailyfresh Sakura Plum 150gm","Package Food",120,180,"Sowdagor Treaders",3,3
1918,11803292720600,"DailyFresh Sakura Plum 200gm","Package Food",135,180,"Sowdagor Treaders",5,5
1919,11803292719800,"DailyFresh Seedles Peach 200g","Package Food",135,180,"Sowdagor Treaders",9,9
1920,010900000888,"Daimond Aluminum Foil 25sqft","Home care",65,120,"Al-Madina Pvt Ltd",0,0
1921,8941170005452,"Dairy land lassi","Bevarage And  Tobaco",13,16,"SHAJEEB CORPORATION",7,7
1922,8901233021201,"Dairy Milk Chocolate 54gm","Package Food",60,75,"Al-Madina Pvt Ltd",0,0
1923,8901233026152,"Dairy Milk Silk Bubbly 120gm","Package Food",240,310,"KALLOL LTD ",0,0
1924,11806153067500,"Dalmoth Namkeen 30g","Package Food",7.5,10,"Bombay Sweets",66,66
1925,8946000009105,"Dan Cake Chocolate 350 gm","Package Food",84,100,"Dan Cake",3,3
1926,8946000009556,"Dan Cake Chocolate 90 gm","Package Food",25,30,"Dan Cake",10,10
1927,8946124585363,"Dan Cake Chocolate Layer Cake","Package Food",196,240,"Dan Cake",0,0
1928,8946000009440,"Dan Cake Chocolate Layer Cake 30 gm","Package Food",16.35,20,"Dan Cake",207,207
1929,8946124589422,"Dan Cake Chocolate Muffin","Package Food",147,180,"Dan Cake",0,0
1930,8946000009419,"Dan Cake Chocolate Muffin 25 gm","Package Food",12.25,15,"Dan Cake",182,182
1931,8946000009716,"Dan Cake Chocolate Puff Pastry 40gm.","Package Food",16.5,20,"Dan Cake",3,3
1932,8946000009785,"Dan Cake Coconut Macaroons 180gm","Package Food",67,80,"Dan Cake",1,1
1933,8946000009648,"Dan Cake Dry Cake","Package Food",117,140,"Dan Cake",2,2
1934,8946000009631,"Dan Cake Dry Cake 225gm","Package Food",78,100,"Dan Cake",0,0
1935,8946000009693,"Dan Cake Fruit Cake 350 gm","Package Food",108,130,"Dan Cake",8,8
1936,11810213325500,"Dan Cake Layer Cake Strawberry Jam","Package Food",16.25,20,"Dan Cake",42,42
1937,8946000009839,"Dan Cake Lemon 350 gm","Package Food",84,100,"Dan Cake",4,4
1938,8946000009570,"Dan Cake Lemon 90 gm","Package Food",25,30,"Dan Cake",7,7
1939,8946000009723,"DAN CAKE PAFF PASTRY 150GM","Package Food",67,80,"Dan Cake",0,0
1940,8946000009686,"Dan Cake Swiss Roll 200 g","Package Food",108,130,"Dan Cake",2,2
1941,8946000009655,"Dan Cake Swiss Roll Chocolate 200 g","Package Food",108,130,"Dan Cake",0,0
1942,8946000009563,"Dan Cake Vanila 90 gm","Package Food",25,30,"Dan Cake",12,12
1943,8946000009532,"Dan Cake Vanilla 350 gm","Package Food",84,100,"Dan Cake",8,8
1944,8946000009471,"Dan Cake Vanilla Layer Cake","Package Food",196,240,"Dan Cake",0,0
1945,8946000009488,"Dan Cake Vanilla Layer Cake 25 gm","Package Food",16.35,20,"Dan Cake",250,250
1946,8946124589439,"Dan Cake Vanilla Muffin","Package Food",147,180,"Dan Cake",61,61
1947,8946000009433,"Dan Cake Vanilla Muffin 25 gm","Package Food",12.25,15,"Dan Cake",219,219
1948,8946000009600,"Dan Coconut Macaroons 30g","Package Food",12.5,20,"Dan Cake",56,56
1949,8946000009679,"dan Dry cake ","Home Made",16,20,"Dan Cake",0,0
1950,"   8946000009105","Dan pound cake chocolate 350g ","Package Food",0,0,,0,0
1951,8941152000017,"Danish condensed milk 397",Dairy,43.55,50,"Danish Condensed Milk BD Ltd",231,231
1952,8888047859445,"Danish dreams Chocolate Wafer Rolls 300gm.","Package Food",345,480,"Masum trading",3,3
1953,8941152010290,"Danish Dry cake Biscuits 350gm","Package Food",93.77,120,"Danish Condensed Milk BD Ltd",2,2
1954,8941152010245,"Danish Full Cream Milk Powder 500gm",Dairy,235,270,,1,1
1955,8941152012133,"Danish Lemon Toast Biscuits 350gm","Package Food",44.77,60,"Danish Condensed Milk BD Ltd",6,6
1956,8941152000314,"Danish Lexus Vegetable Crackers Biscuits 240gm","Package Food",60.14,100,"Danish Condensed Milk BD Ltd",13,13
1957,8941152011327,"Danish mustard Oil 1000ml","Kitchen Additivers",177,220,"Danish Condensed Milk BD Ltd",3,3
1958,8941152010801,"Danish mustard Oil 250ml","Kitchen Additivers",46.67,60,"Danish Condensed Milk BD Ltd",7,7
1959,8941152010818,"Danish mustard Oil 500ml","Kitchen Additivers",88.4,115,"Danish Condensed Milk BD Ltd",6,6
1960,8941152010887,"Danish mustard Oil 80ml","Kitchen Additivers",18.5,25,"Danish Condensed Milk BD Ltd",11,11
1961,8941152011709,"Danish Simla Premium Tea Bags 50 Tea bags","Bevarage And  Tobaco",65,85,"Danish Condensed Milk BD Ltd",12,12
1962,8941152011112,"Danish Sweet Toast Biscuits 350gm","Package Food",41.58,60,"Danish Condensed Milk BD Ltd",4,4
1963,8941152010085,"Danish Tea 500gm","Bevarage And  Tobaco",192.58,220,"Danish Condensed Milk BD Ltd",7,7
1964,5711953091414,"Dano Captain Chocolate Milk Powder 500gm",Dairy,220,250,"Arla bd Ltd",11,11
1965,5711953039423,"Dano daily posti 200g","Bevarage And  Tobaco",80,95,"Arla bd Ltd",21,21
1966,5711953043772,"dano daily posti 500g ","Bevarage And  Tobaco",185,199,"Arla Food BD LTD",16,16
1967,5711953052484,"DANO DAILY PUSTI 2KG",Dairy,630,745,"Arla bd Ltd",1,1
1968,5760466902779,"Dano Full Cream Milk Powder 2500gm (IMP)",Dairy,1625,2350,"Al-Madina Pvt Ltd",0,0
1969,5711953052347,"dano full cream powder 2.5 kg","Bevarage And  Tobaco",1350,1500,"Arla Food BD LTD",5,5
1970,5760466987233,"Dano Milk Powder 200gm",Dairy,128,135,"Arla Food BD LTD",29,29
1971,5760466984164,"Dano MIlk Powder BIB 400gm",Dairy,244,260,"Arla Food BD LTD",0,0
1972,5711953075827,"Dano Power Full Cream Millk Powder 1.5kg ","Bevarage And  Tobaco",765,850,"Arla Food BD LTD",2,2
1973,5711953012648,"Dano Sterillized cream 170g","Kitchen Additivers",83,95,"Arla Food BD LTD",8,8
1974,754604755438,"Dark Sport Cream 150ml","Personal Care",291,345,"Banijjo international",6,6
1975,8855322000502,"Dark Spot Fade Out Cream","Personal Care",213,260,"UNION BD CONSUMER LTD",1,1
1976,11708302096800,"Daruchini Kg","Kitchen Additivers",270,400,,5.24,5.24
1977,6291100212842,"Date Crown Dabbas 1KG",Protein,193,330,"HOME BRAND",7,7
1978,3607346571026,"David Becham Classic 150ml","Personal Care",300,375,"Prestige Bangal Ltd",0,0
1979,3607342292420,"David Becham Homme 150ml","Personal Care",290,375,"Prestige Bangal Ltd",4,4
1980,5012874248582,"David Beckham Body Spray 150ml","Personal Care",290,375,"Prestige Bangal Ltd",6,6
1981,5012874212286,"David Beckham Instinct Body Spary 150Ml","Personal Care",300,375,"Prestige Bangal Ltd",1,1
1982,3607342453104,"David Beckham Instinct Sport 150ml","Personal Care",290,375,"Masum trading",5,5
1983,3607349937942,"Davir Beckham The ClasicBlue 150ml","Personal Care",300,375,"Prestige Bangal Ltd",0,0
1984,3607342532274,"Davir Beckham The Essence 150ml","Personal Care",277,375,"Prestige Bangal Ltd",3,3
1985,3614223627295,"Davir Beckham The Respect 150ml","Personal Care",300,375,"Prestige Bangal Ltd",1,1
1986,070501060971,"Deep Clean Facial Cleanser 100gm","Personal Care",230,325,"Mela International",13,13
1987,11712022415300,"Deep Clean Facial Cleanser 50gm","Personal Care",160,215,"Mela International",7,7
1988,6921734960214,"Deil Student Scissors 121mm",Stationaries,29,50,Katumia_Sons,6,6
1989,11812273529300,"Deli Clip Board 2 Parts.",Stationaries,29.17,40,Katumia_Sons,12,12
1990,8941128001796,"Delicia Chocolate Coated Sandwich Biscuits 24g","Package Food",7.5,10,globe,0,0
1991,11804052761100,"Delicious Sakura Plum 100g","Package Food",115,150,"SS Treading",1,1
1992,9501034774109,"Della Toffe PArty 175g","Package Food",135,180,"MA Trading",0,0
1993,8717278897035,"Denim 1976 After Shave 100ml","Personal Care",195,250,"Darkin Trade and Dristibution",0,0
1994,7640142778806,"Denim After Shave 100ml","Personal Care",195,266,"PANNA TRADING",0,0
1995,7640129895021,"Denim Black After Shave 100ml","Personal Care",195,250,"Darkin Trade and Dristibution",0,0
1996,7640129895083,"Denim Black Body Spray 150ml","Personal Care",210,250,"Darkin Trade and Dristibution",0,0
1997,7640129895137,"DENIM Black Deodoranant Roll On DeoMax 50ml","Personal Care",210,240,"Avijat Trading Crop",2,2
1998,7640142779230,"Denim Desire Body Spray 150ml","Personal Care",210,250,"Avijat Trading Crop",2,2
1999,7640142778721,"DENIM Fire Deodoran Roll On DeoMax 50ml","Personal Care",190,240,"Avijat Trading Crop",1,1
2000,7640142778585,"Denim Gold Body Spray 150ml","Personal Care",175,240,"Avijat Trading Crop",3,3
2001,7640129896844,"DENIM Illusion DeoMax Triple Action Formula 50ml","Personal Care",0,0,"Avijat Trading Crop",0,0
2002,7640129895014,"Denim Musk After Shave 100ml","Personal Care",195,250,"Darkin Trade and Dristibution",0,0
2003,7640129895076,"Denim Musk Body Spray 150ml","Personal Care",175,240,"Avijat Trading Crop",2,2
2004,7640129895007,"Denim Orginal After Shave 100ml","Personal Care",200,260,"Darkin Trade and Dristibution",0,0
2005,7640129895144,"Denim Shaving Foam 300ml","Personal Care",280,320,"Darkin Trade and Dristibution",0,0
2006,11801232564300,"Denmark Mozzarella Cheese 250g",Dairy,132.5,200,"Al-Madina Pvt Ltd",2,2
2007,6085010092560,"Derby Club House  For Men 200ml","Personal Care",280,350,"Pearl International",20,20
2008,8901177711503,"Dermi Cool Prickly Heat Powder Sandal 150g","Personal Care",107.14,120,"Rekit  Benkiyar",0,0
2009,11805022833400,"Deshi Chini Loose Kg",Commodites,45,50,"Home Plus Own Collection",273,273
2010,11801112523700,"Deshi Murgir Dim Pcs",Protein,9,10,"Home Plus Own Collection",164,164
2011,8941100283233,"Detol Antiseptic disinfectant 750 ml","Home care",187.4,208,"Rekit  Benkiyar",6,6
2012,8941100283141,"Detol Cooll Trusted with Crispy Menthol 75 g","Home care",32.43,36,"Rekit  Benkiyar",21,21
2013,8941102833238,"Detol Orginal Handwash 180ml","Home care",49.5,55,"Rekit  Benkiyar",4,4
2014,8941100283202,"Detol Original 125 gm","Personal Care",0.01,52,"Rekit benkezer ltd",30,30
2015,8561102833399,"Detol pH-Balanced Handwash 170 ml","Personal Care",0,0,"Rekit benkezer ltd",0,0
2016,8941100283196,"Detol Skin Care Soap 125g","Personal Care",42.19,50,"Rekit  Benkiyar",25,25
2017,8941102833375,"DETOL SKINCARE BALENCED HANDWASH 170 ml","Home care",52,60,"Rekit  Benkiyar",22,22
2018,8941102833368,"DETOL SKINCARE BALENCED HANDWASH 200ML","Home care",85.5,95,"Rekit  Benkiyar",4,4
2019,4571278920117,"Detolberb Diet Tea 25 Tea ","Bevarage And  Tobaco",2400,3000,"Japan Beauty Cosmetics ",2,2
2020,9415007664010,"detos chips 25g","Package Food",15.67,20,"New Zealand Dairy Products BdLtd",15,15
2021,9415007664030,"detos tomatian chips ","Package Food",15.68,20,"New Zealand Dairy Products BdLtd",25,25
2022,8941100283219,"Dettol 100gm","Personal Care",37.14,44,"Rekit benkezer ltd",10,10
2023,8941102833306,"Dettol 200 ml","Home care",81,90,"Rekit benkezer ltd",0,0
2024,8941102833344,"Dettol 500gm","Personal Care",126,140,"Rekit benkezer ltd",3,3
2025,8941100283226,"Dettol 50ml","Personal Care",27.67,32,"Rekit benkezer ltd",21,21
2026,8941102833511,"Dettol Antiseptic 500ml","Home care",135.14,150,"Rekit  Benkiyar",4,4
2027,8941102833405,"Dettol cool handwash","Home care",81,90,"Rekit benkezer ltd",0,0
2028,8941100283189,"Dettol cool soap 125gm","Personal Care",45.04,50,"Rekit benkezer ltd",13,13
2029,8941100283318,"Dettol deep cleanse soap 75gm","Personal Care",28.83,32,"Rekit benkezer ltd",21,21
2030,8901396324300,"Dettol Gold Liquid Hand Wash 200ml.","Home care",87.5,100,"Rekit  Benkiyar",6,6
2031,8941100283264,"Dettol original 30gm","Personal Care",9.09,10,"Rekit  Benkiyar",6,6
2032,8941100283165,"Dettol Original soap 50g","Personal Care",32.43,36,"Rekit  Benkiyar",43,43
2033,8941102833399,"Dettol pF-Balanced Handwash 170 ml","Personal Care",47.5,55,"Rekit benkezer ltd",9,9
2034,8941102833382,"Dettol pH-Balanced Handwash 200 ml","Personal Care",81,90,"Rekit benkezer ltd",0,0
2035,8901396387602,"Dettol Sensitive Ph balanced handwash liquid 170ml","Home care",49.5,55,"Rekit  Benkiyar",0,0
2036,8941102833467,"Dettol skin care 30gm","Personal Care",9.09,10,"Rekit  Benkiyar",0,0
2037,8941100283172,"Dettol skin care soap 75gm","Personal Care",32.43,36,"Rekit benkezer ltd",13,13
2038,8941102833412,"Dettpl Cool Handwash 170ml","Home care",52,60,"Rekit benkezer ltd",14,14
2039,158617010128001,"Devine Coneentrated 3ml","Personal Care",35,50,"Devine corporation Ltd",4,4
2040,8941147120355,"Devine Savory Egg Noodles 200g","Package Food",16,20,"Devine corporation Ltd",0,0
2041,11805022830900,"devine Savory Juicy mango  Drink 70g","Bevarage And  Tobaco",30,50,"Devine corporation Ltd",2,2
2042,11805022830600,"devine Savory Juicy Mango Drink 70g","Bevarage And  Tobaco",30,50,"Devine corporation Ltd",2,2
2043,11805022830700,"devine Savory Juicy Orange  Drink 70g","Bevarage And  Tobaco",0,0,"Devine corporation Ltd",0,0
2044,11805022830300,"devine Savory Tasty Orange 10g","Bevarage And  Tobaco",3.8,5,"Devine corporation Ltd",17,17
2045,8681432210483,"Devine Tangy Orange Drink 400g","Bevarage And  Tobaco",160,200,"Devine corporation Ltd",11,11
2046,799439301702,"Dexe Black Hair Shampoo","Personal Care",180,300,"Devine corporation Ltd",1,1
2047,0799439301702,"Dexe black hair shampoo  25ml*10","Personal Care",285,400,"Devine corporation Ltd",6,6
2048,11708252082500,"Dherosh KG",Perishabe,35,40,,27.52,27.52
2049,11804052760900,"Dherosh Local Kg",Perishabe,25,35,"Home Plus Own Collection",11.4,11.4
2050,11802102604200,"Dhimi Kumra kg ",Commodites,25,30,"HOME BRAND",0,0
2051,11803292718200,"Dhonia Kg","Kitchen Additivers",150,250,"Home Plus Own Collection",0.7,0.7
2052,1801292592800,"Dhoniya pata mota ",Perishabe,7,10,"HOME BRAND",12.65,12.65
2053,11709102121800,"Dhoniyapata Kg","Kitchen Additivers",60,100,"Home Plus Own Collection",17.01,17.01
2054,11804182794000,"Dhundul KG",Perishabe,45,50,"Home Plus Own Collection",17.57,17.57
2055,6910631182324,"Diamond Aluminum Foil 37.5 SQ.FT","Package Food",75,100,"Al-Madina Pvt Ltd",1,1
2056,11811113377200,"Diamond Fresh Naphthalene Balls 12pcs","Home care",40,60,"Home Plus Own Collection",2,2
2057,11811113377400,"Diamond Fresh Naphthalene Balls 20psc","Home care",11.66,20,"Home Plus Own Collection",2,2
2058,11811113377300,"Diamond Fresh Naphthalene Balls 40psc","Home care",26.66,40,"Home Plus Own Collection",11,11
2059,8941196100162,"Diamond Mug 2L","NFD Plastic",27,45,"Premio plastic ",5,5
2060,010900302616,"Diamond Pe Stretch Warp 100ft","Package Food",80,120,"Al-Madina Pvt Ltd",1,1
2061,11708101808400,"Diet Coke","Bevarage And  Tobaco",35.9,40,"ABDUL MONEM LTD",28,28
2062,8907525001012,"Diet Coke 250Ml","Bevarage And  Tobaco",35.83,40,"Abdul monem cocacola",12,12
2063,11708252078300,Dim,Protein,7.85,8.5,,288,288
2064,9415007013390,"Diploma Instant Full Cream Milk Powder 400gm","Bevarage And  Tobaco",215,240,"New Zealand Dairy Products BdLtd",0,0
2065,9415007013402,"DIploma Milk Powder 500gm",Dairy,271.75,300,"New Zealand Dairy Products BdLtd",22,22
2066,2018800,"DIploma Milk Powder 500gm D500",Dairy,280,290,"New Zealand Dairy Products BdLtd",14,14
2067,5352001023164,"Discover BBQ Sauce 490gm ","Kitchen Additivers",233.34,250,"HAIKO CONSUMER PRODUCT",1,1
2068,8906021073424,"Discovery Peanut Butter Chumkey 340gm","Kitchen Additivers",212,300,,0,0
2069,8942643488734,"Discovery Peanut Butter Chumkey 510gm","Kitchen Additivers",290,400,,0,0
2070,8906021073417,"Discovery Peanut Butter Smooth & Creamy 340gm","Kitchen Additivers",212,300,,0,0
2071,8942643422738,"Discovery Peanut Butter Smooth & Creamy 510gm","Kitchen Additivers",330,400,,0,0
2072,8410810009865,"Disfruta Narajia Orange Juice 1 ltr","Bevarage And  Tobaco",270,350,"Amin Store",0,0
2073,6295124024870,"Disguise carnival body spray men 200ml","Personal Care",188,285,"Banijjo international",2,2
2074,6295124024610,"Disguise carnival perfume men 100ml","Personal Care",600,750,"Banijjo international",1,1
2075,6295124024672,"Disguise carnival women body spray 100ml","Personal Care",600,750,"Banijjo international",1,1
2076,6295124024887,"Disguise carnivals body spray women 200ml","Personal Care",188,285,"BRAND CONNECT",3,3
2077,6295124024900,"Disguise clandestine body spray women 200ml","Personal Care",188,285,"BRAND CONNECT",1,1
2078,6295124024894,"Disguise Clandestine men body spray 200ml","Personal Care",188,285,"Banijjo international",1,1
2079,6295124024627,"Disguise clandestine perfume men 100ml","Personal Care",600,750,"Banijjo international",2,2
2080,6295124024924,"Disguise deception body spray men 200ml","Personal Care",188,285,"Banijjo international",0,0
2081,6295124024917,"DISGUISE Deception men body spray 200ml","Personal Care",188,285,"Banijjo international",3,3
2082,6295124024634,"Disguise deception perfume men 100ml","Personal Care",600,750,"Banijjo international",1,1
2083,6295124024696,"Disguise deception perfume women 100ml","Personal Care",600,750,"Banijjo international",1,1
2084,6295124024931,"Disguise Masquerade men body spray 200ml","Personal Care",188,285,"Banijjo international",2,2
